,name,description,details,price,seller_id
338,"
            You will announce again grandma cup with hidden message, customizable cup, pregnancy
        ","
                    The text on the outside of the cup: 'Soon it's time and'Text under the cup: 'You'll be grandma again'.This beautiful porcelain cup is a special gift and a great surprise for the new grandma.It was described with care and love by hand.❤On the left and right I have set golden, sublime points.The cup is made upon order. Therefore, there may be slight deviations in the font.On the back of the cup I can write a wish name. Please let me know the name.Also on request I can ship the cup in the gift box for a small surcharge. There are two to choose from. Please take a look at the photos.In my shop there are also cups for grandpa, dad, aunt, uroma, uropa and uncle.By burning the porcelain paints, the cup is dishwasher safe up to 50 degrees.To enjoy it for longer, I recommend hand washing. Please do not use a scratch sponge.Height: approx. 10 cmDiameter: approx. 8 cm
                ","['\n\nHandmade\n', '\n\nMaterials: Porcelain\n', '\nCapacity: 370 milliliters\n']","
Price:
                            $15.59+
                        
                    ","
                ChrisCaArt
            "
339,"
            lightbottle, bottle with light chain,  zen-like picture, light chain, hand painted bottle, hand painted 
        ","
                    This bottle is hand painted with love and it is unique.The picture will relax the viewer and it makes you forgetthe everyday life.The light chain with the warm light will enhance the effect. May be even during a meditation you can more relax.The lightbottle will be shipped with a light chain withoutdecoration.
                ","['\n\nHandmade\n', '\n\nMaterials: Glass\n']","
Price:
                            $15.59
                        
                    ","
                ChrisCaArt
            "
340,"
            Beautiful coasters in lotus flower shape with gold leaf
        ","
                    These handmade coasters made of resin were made with love. I have only used high quality materials here. The colours are in shimmering white, rosé and green. With gold leaf and a golden border, these works of art become the perfect eye-catcher. Both! Both coasters are unique! They are also suitable as a beautiful decoration as well as as a gift.The price is per piece!Length on the longest side approx. 10 cm.Width on the widest side approx. 12 cm.Important notes:-Heat resistant to 70 degrees.-Not suitable for dishwasher, microwave or oven.-Cutting resistant but not scratch-resistant-Small bubbles or bumps are normal as handmade-Easy to clean with a damp soft cloth.Shipping takes place without decoration.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Harz, blattgold, resinfarbe\n\n\nRead the full description\n\n\n']","
Price:
                            $7.76+
                        
                    ","
                ChrisCaArt
            "
341,"
            Pregnancy announce large porcelain cup with hidden message
        ","
                    The text on the outside of the cup: 'A new adventure begins'Text under the cup: 'we're getting a baby'.This beautiful porcelain cup is a special surprise for the upcoming grandparents or even for your family or friends.What do you mean, what's going on when you make this message?!? ;-)I described the cup by hand with a lot of fun.❤On the back of the cup I can write a wish name. Please let me know the name.Also on request I can ship the cup in the gift box for a small surcharge. There are two to choose from. Please take a look at the photos.In my shop there are also cups especially for grandpa, dad, aunt, great-grandmother, Uropa and uncle.By burning the porcelain paints, the cup is dishwasher safe up to 50 degrees.To enjoy it for longer, I recommend hand washing. Please do not use a scratch sponge.Height: approx. 11.5 cmDiameter: approx. 9 cm
                ","['\n\nHandmade\n', '\n\nMaterials: Porcelain\n', '\nCapacity: 370 milliliters\n']","
Price:
                            $18.95+
                        
                    ","
                ChrisCaArt
            "
342,"
            Two customizable cereal bowls or dessert bowls hand-described with 'Mrs' and 'Mr', wedding gift
        ","
                    Beautiful hand-described cereal bowls or dessert bowls made of porcelain.Hand-described with 'Mrs' and 'Mr'.Fine golden dots and small hearts decorate the bowls.They can also be described on the back with name or a date. Please let me know the name or date.So you have a very personal gift.By burning the porcelain font, the shells are dishwasher safe up to 50 degrees.To enjoy it for longer, I recommend hand washing.Please do not use a scratch sponge.Height: approx. 6 cmDiameter: approx. 12 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Porzellan, Porzellanfarbe\n\n\nRead the full description\n\n\n']","
Price:
                            $21.18
                        
                    ","
                ChrisCaArt
            "
343,"
            Cup for the godson, hand-described and customizable
        ","
                    This beautiful porcelain cup is a special gift and a great surprise for the godson.She was described with care and love by hand.On the left and right are small golden dots.On request, I can write a name on the back of the cup. Please let me know the name.By burning the porcelain paints, the cup is dishwasher safe up to 50 degrees.To enjoy it for longer, I recommend hand washing. Please do not use a scratch sponge.
                ","['\n\nHandmade\n', '\n\nMaterials: Porcelain\n', '\nCapacity: 300 milliliters\n']","
Price:
                            $13.36
                        
                    ","
                ChrisCaArt
            "
344,"
            Large porcelain cup pregnancy announce, jumbo cup with hidden message
        ","
                    The text on the outside of the cup: 'Drink one on me, because I'm'Text under the cup: 'may not be 9 months'.This beautiful porcelain cup is a special surprise for the upcoming grandparents or even for your family or friends.What do you mean, what's going on when you make this message?!? ;-)I described and painted the cup by hand with a lot of fun.❤On the back of the cup I can write a wish name. Please let me know the name.Also on request I can ship the cup in the gift box for a small surcharge. There are two to choose from. Please take a look at the photos.In my shop there are also cups especially for grandma, grandpa, grandpa, aunt, great-grandmother, Uropa and uncle.By burning the porcelain paints, the cup is dishwasher safe up to 50 degrees.To enjoy it for longer, I recommend hand washing. Please do not use a scratch sponge.Height: approx. 11.5 cmDiameter: approx. 9 cm
                ","['\n\nHandmade\n', '\n\nMaterials: Porcelain\n', '\nCapacity: 370 milliliters\n']","
Price:
                            $18.95+
                        
                    ","
                ChrisCaArt
            "
345,"
            You'll announce grandma and grandpa in 2021 cups, customizable cups, mugs for future grandparents, pregnancy
        ","
                    Grandma 2021 and Grandpa 2021! What a super nice surprise!These porcelain cups are a special gift for the upcoming grandparents.They have been described with care and love by hand.❤The font is black and in addition they have been embellished with small, golden dots.The cups are made upon ordering. Therefore, slight deviations may occur in the font and drawing.For a small extra charge I can deliver the cups with gift packaging. Just look at the photos.On the back of the cups I can still write desired names. Please let me know the names.In my shop there are also cups for dad, aunt, uncle, uroma and uropa.By burning the porcelain paints, the cup is dishwasher safe up to 50 degrees.To enjoy it for longer, I recommend hand washing. Please do not use a scratch sponge.Height: approx. 10 cmDiameter: approx. 8 cm
                ","['\n\nHandmade\n', '\n\nMaterials: Porcelain\n', '\nCapacity: 300 milliliters\n']","
Price:
                            $27.84+
                        
                    ","
                ChrisCaArt
            "
346,"
            coffeecups with text Mr & Mrs
        ","
                    Two porcelain cups in white with handwritten text Mr. & Mrs.The two cups can be presented as a witty message of love, as a present for a wedding proposal or a wedding gift.I can write a special day at the inner edge and a name (with or without a heart) at the backside of the cup. Just the way  you like it. Please give me a message for it. Each cup is unique!These exceptional cups are a highlight in every coffee table and will remember you always at a special wonderful day.This mug was burnt for 90 minutes in 266° Fahrenheit ovens.It is dishwasher-safe up to 104° Fahrenheit.I recommend hand wash so you can enjoy your mug for a long time.Height: about 4,1 inch, zoll Diameter: about 2,95 inch, zoll.Shipping without decoration.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Porzellanfarbe, Porzellan\n\n\nRead the full description\n\n\n', '\nCapacity: 300 milliliters\n']","
Price:
                            $23.42+
                        
                    ","
                ChrisCaArt
            "
347,"
            lightbottle, bottle with light chain,  zen-like picture, light chain, hand painted bottle, hand painted 
        ","
                    This bottle is hand painted with love and it is unique.The picture will relax the viewer and it makes you forgetthe everyday life.The light chain with the warm light will enhance the effect. May be even during a meditation you can more relax.The lightbottle will be shipped with a light chain withoutdecoration.
                ","['\n\nHandmade\n', '\n\nMaterials: Glass\n']","
Price:
                            $15.59
                        
                    ","
                ChrisCaArt
            "
348,"
            bottle, lightbottle, chain of light, meditation, lotus flower, tranquillity, serenity 
        ","
                    This bottle is hand painted and unique.With the chain of light you will have a cosy light.It radiates a sense of calm and serenity. If you want to give it as a present I can wrap it for you for a little charge.The bottle will be sent with a chain of lightbut without decoration.
                ","['\n\nHandmade\n', '\n\nMaterials: Glass\n']","
Price:
                            $15.59
                        
                    ","
                ChrisCaArt
            "
349,"
            bottle, lightbottle, chain of light, meditation, lotus flower, tranquillity, serenity 
        ","
                    This bottle is hand painted and unique.With the chain of light you will have a cosy light.It radiates a sense of calm and serenity. If you want to give it as a present I can wrap it for you for a little charge.The bottle will be sent with a chain of lightbut without decoration.
                ","['\n\nHandmade\n', '\n\nMaterials: Glass\n']","
Price:
                            $15.59
                        
                    ","
                ChrisCaArt
            "
350,"
            Coasters or jewellery plates in shimmering sea colours, starfish and gold leaf
        ","
                    These handmade coasters made of resin were made with love. I have only used high quality materials here. The colors are shimmering blue colors. With gold leaf and a golden border, these works of art become the perfect eye-catcher. All 4 coasters are unique and fit perfectly for holidays as well as for everyday life! They are also suitable as a beautiful decoration as well as as a gift.The price is per piece!Length approx. 10 cm.Width on the widest side approx. 14 cm.Important notes:-Heat resistant to 90 degrees.-Not suitable for dishwasher, microwave or oven.-Cutting resistant but not scratch-resistant-Small bubbles or bumps are normal as handmade-Easy to clean with a damp soft cloth.Shipping takes place without decoration.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Harz, blattgold, resinfarbe\n\n\nRead the full description\n\n\n']","
Price:
                            $7.76+
                        
                    ","
                ChrisCaArt
            "
351,"
            Coasters or jewellery plates in green and turquoise with gold leaf
        ","
                    These handmade coasters made of resin were made with love. I have only used high quality materials here. The colors are shimmering in green, turquoise and some white. The colours are perfectly complemented with gold leaf and a golden border. All 4 works of art are unique and fit perfectly for holidays as well as for everyday life! They are also suitable as beautiful decoration as well as as a gift.🎁The price is per piece!Diameter: approx. 10 cm.Important notes:-Heat resistant to 70 degrees.Suitable for hot andCold drinks-Not suitable for dishwasher, microwave or oven.-Cutting resistant but not scratch-resistant-Small bubbles or bumps are normal as handmade-Easy to clean with a damp soft cloth.Shipping takes place without decoration.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Harz, blattgold, resinfarbe\n\n\nRead the full description\n\n\n']","
Price:
                            $6.71+
                        
                    ","
                ChrisCaArt
            "
352,"
            Coasters in white and rose gold with gold leaf
        ","
                    These handmade coasters made of resin were made with love. I have only used high quality materials here. The colours are shimmering in white and rose gold. The colours are perfectly complemented with gold leaf and a golden border. All 4 works of art are unique and fit perfectly both on holidays and everyday life! They are also suitable as a beautiful decoration as well as as a gift.The price is per piece!Length approx. 10 cm.Width on the widest side approx. 14 cm.Important notes:-Heat resistant to 70 degrees.Suitable for hot andCold drinks-Not suitable for dishwasher, microwave or oven.-Cutting resistant but not scratch-resistant-Small bubbles or bumps are normal as handmade-Easy to clean with a damp soft cloth.Shipping takes place without decoration.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Harz, blattgold, resinfarbe\n\n\nRead the full description\n\n\n']","
Price:
                            $6.65+
                        
                    ","
                ChrisCaArt
            "
353,"
            Kind taucht nach Muschel, Anhänger, 925 Sterling Silber, Gießharz, Unikat, ECHTE Handarbeit
        ","
                Kind taucht nach Muschel, Anhänger, Gießharz, 925 Sterling SilberDie kleinen Mini Muscheln sind echt und ich habe sie selber aus dem Rhein (Fluss) gesammelt.Im Harz sind Glitzerpartikel, die"" Algen"" sind aus echtem Moos.( Da die Farbe nur bedingt lichtecht ist habe ich den Preis von ursprünglich 115,-Euro auf 75,- Euro gesenkt. Das heißt der Käufer erklärt sich damit einverstanden das das Blau mit der Zeit blasser werden kann!!)Alles von Hand hergestellt! Fassung wie der Stein aus Harz. Dieser wurde in mehreren Schichten hergestellt.Von der Herstellung der Fassung konnte ich aus Platzgründen keine Bilder einstellen. Auch diese ist ein Unikat.Der Anhänger ist bis auf das Figürchen einmalig. Die Figur stammt aus dem Modellbau und ist 1:1 realistisch! (und nicht ganz billig) Dadurch das sie so klein ist und in Harz gegossen erkennt man nicht jedes Detail.Achtung: Farbabweichngen sind durch Kamera und Computerbildschirme gegeben. Je nach Hintergrund kommt der Anhänger durch seine Tranzparenz anders zur Geltung!!! Und der Anhänger leuchtet so natürlich nur in der Sonne. Im Hier war der Guß sehr aufwendig! Es ist auch schwierig und kostet Nerven, aber so spart man sich die Achterbahn fahrt...Inklusive Fassung Material und Zeitaufwand ist der Anhänger sehr, sehr Preisgünstig!!!Der Anhänger kommt mit Kette in Schmuckschachtel mit Zertifikat und ist ein Unikat.Die Herstellung ist aufwendig und kann sich über 3-4 Wochen ziehen!Zuerst denke ich mir etwas aus und ordne es in der Gießform an, das Harz wird natürlich jedes mal angerührt. Die Hälfte wird aufgegossen und nochmal mit Pinzette alles ordentlich platziert,Nach 24 Stunden wird  VORSICHTIG die zweite Schicht aufgegossen bis zur Oberflächenspannung.Dann muss das Harz mindestens eine Woche aushärten.Die Fassung ist von mir von Hand gemacht in dem ich starken Draht in Form gewalzt habe- ebenfalls zeitaufwendig mit zwischen glühen. Dann habe ich den Rand angeschmolzen und die Fassung rund gebogen angepasst und verlötet.  Öse angelötet und die Schlaufe ist ebenfalls Handarbeit.Der Harzanhänger wird angepasst und in die Fassung gedrückt. Diese ist breiter damit ich den Rest aufüllen kann mit noch einer Schicht Harz damit er fest sitzt.Dies ist eine KURZE Zusammenfassung,  es sind weitaus mehr Arbeitsschrichte!!!!! +-+Die Kettenlänge ist bis 50 cm Gratis- schöne stabile 925 Silberkette!Der Anhänger hat ziemlich genau die Größe eines 2 Euro Stückes, ) 2,5 cm.Je nachdem sieht dieser Anhänger besser an einer längeren Kette aus.AB 50 cm mich bitte VOR dem Kauf kontaktieren da ich ab dieser länge einen Aufpreis berechnen muss.In das Harz habe ich einen speziell dafür gemachten UV Schutz gemischt, dieser schützt das Harz vorm vergilben. Der Anhänger kann aber mit einer dafür geeigneten Paste wieder aufpoliert werden.Bei Fragen kann man mich gerne kontaktieren!Gemacht mit Herz <3Versand erfolgt als versichertes Einschreiben Weltweit!(Keine Packstation, und bitte nicht direkt vor dem Urlaub bestellen.)Hinweis: Die Farbe des Wassers ist nur bedingt Lichtecht!!
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $73.30
                    ","
                NickysFantasy
            "
354,"
            Heart, flying heart pendant, small, 585 gold on 925 sterling silver, REAL handmade
        ","
                Sweet winged heart, 585 gold soldered on 925 sterling silver, REAL handmadeThe pendant looks fine but despite everything is made of strong silver sheet.Manufacturing process briefly summarized:-here I kept the drawing symmetrical by folding it in the middlePendant sawn out and gold heart-from thin (but not too thin) rolled 585 gold plate,The heart slightly bigger-wing and heart shape in the form of cardi-that takes its time-the gold heart soldered, a fumbling and delicate-under air stopping completely VORSIGHT soldered the eyelet-tamed and gold heart wrapped on edge-pendant mirrored and polished-wing worked with diamond file(Even though I'm quite tense at making this trailer, I'll offer it again in the future.)The pendant comes in jewelry box with certificate.Size see photo.585 and 925 stamped.Please specify with silver chain up to 50 cm, wundenanglength.(Average length for chains 45 cm.)AB a length of 50 cm upwards, please meContact BEFORE THE KAUF!!!!Since I have to charge an extra fee from this length!(Optional with black cotton band (waxed), 925Silver closure, (carabininer), length here only in 45 cm.Shipping in Germany and ""Worldwide"" as an insuredto register.Made with & lt;3, and care.
            ","['\nHandmade item\n', '\nMaterials: Gold, Silver\n']","
                        $110.57
                    ","
                NickysFantasy
            "
355,"
            Vegan Pendant, Cow and Calf Pendant, 925 Sterling Silver, Animal Rights, Genuine Handmade
        ","
                Pendant Vegan, 925 Sterling Silver for Animal RightsRefers to the right of every living being to drink its mother and breast milk.The cow is taken from her calf very early, which is very painful for both sides.By the way, milk is extremely harmful to humans and in fact consuming calcium. (See Milk Lie.)Also full of chemistry, blood and pus, and causes many diseases.I made the cow here with horns. What many do not know, as they are sawn off the cow.I made the trailer to make you think.I offer the trailer at a cheaper price, because it is a matter of the heart.Shipping as an insured registered letter worldwide.I make the trailer to order, that is, there are small deviations to the shown photo, because on the one hand it is handmade and on the other hand I do not have nearly as much control with the cutter as with a pen!Appeal to humanity:Say NO to madness! Just because we're a little bit used to it from a young old' level, it's not necessarily right. Cow's milk is only good for calves, it is MUTTERMILCH for calves!!!!!!Milk is the BIGGEST allergy cause!This is in a glass of milk:75 million pus cellsHormonesMilk protein that is important to the body and bone!!!!!!!!Saturated Fatty Acidsunhealthy proteinMedicationsEnvironmental toxinsBacteriaBloodGenetically modified substancesHUMAN DENK AFTER AND LASS NOT DENKEN!The whole thing goes even deeper, everyone can get informires
            ","['\nHandmade item\n', '\nMaterials: Silver\n', '\nMade to Order\n']","
                        $47.21
                    ","
                NickysFantasy
            "
356,"
            Kimono, Miyoko-chan, Pendant, 925 Sterling Silver, Genuine Silver, REAL Handmade
        ","
                Miyoko-chan in kimono, 925 sterling silver(Miyoko-chan is an invention of mine)(Attention, Please note the reflections on the piece of jewelry, which are unfortunately unavoidable when taking pictures)Manufacturing process in a nutshell:-Manufacture sheet metal and design sketch and transfer it to the silver plate- saw ing and work with cutter and file, i.e. work out the shape and give the whole thing some depth-Intermediate polishing and remilling-Blackening and polishing and cleaning again-Then work with a diamond file surfaceI had wondered if everything would go well, it is very delicate to mill lines in sheet metal, but I am quite satisfied with the result.however, it is exhausting >-""Height approx. 3 cm (without eyelets)Shipping takes place by registered mail. (No packing station.)Pendant comes with chain in box with certificate!Length of the chain up to 50 cm, please inform in message which length desired when ordering.Length over 50 cm - please contact me BEFORE THE BUY, as I have to charge a small surcharge from this length!Made with Heart <3:)
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $85.72
                    ","
                NickysFantasy
            "
357,"
            Angel, Guardian Angel, Gold Wing, 585 Gold on 925 Sterling Silver, REAL Handmade
        ","
                Pendant gold wings, guardian angel, REAL handmade,585 Gold plate soldered on 925 sterling silver platePretty guardian angel, which I offer firmly, so it is not unique. But of course each of me individually made individually in meticulous handicraft.(Manufacture to order. Minimal deviations possible since manual work!)Engraving Optional (back!). Please only name (or double name).Engraving is done as much as possible, in this case percerated.Font: Writing.The pendant comes with chain (925 sterling silver) in jewelry box with certificate.-Chain average length 45 cm.-Any length possible, please message me-From 50 cm please contact me BEFORE THE BUY, as I will then have to charge a small surcharge!!!The little angel is stamped in 585 and 925.Size photo/ ( a stroke equals one cm.)Manufacturing process in brief:-Angel designed and transferred to silver plate (and gold wings)-sawed out and the angel in shape......................-sawn wings adapted and soldered (delicate)-Wings in shape fine-tuned-everything smeared and polished-Silver surface matted with diamond fileMade with Heart3Shipping Germany and ""Worldwide"", is insured as registered mail!!!.
            ","['\nHandmade item\n', '\nMaterials: Gold, Silver\n', '\nMade to Order\n']","
                        $105.60+
                    ","
                NickysFantasy
            "
358,"
            Heart, flying heart pendant, small, 585 gold on 925 sterling silver, REAL handmade
        ","
                Sweet winged heart, 585 gold soldered on 925 sterling silver, REAL handmadeThe pendant looks fine but despite everything is made of strong silver sheet.Manufacturing process briefly summarized:-here I kept the drawing symmetrical by folding it in the middlePendant sawn out and gold heart-from thin (but not too thin) rolled 585 gold plate,The heart slightly bigger-wing and heart shape in the form of cardi-that takes its time-the gold heart soldered, a fumbling and delicate-under air stopping completely VORSIGHT soldered the eyelet-tamed and gold heart wrapped on edge-pendant mirrored and polished-wing worked with diamond file(Even though I'm quite tense at making this trailer, I'll offer it again in the future.)The pendant comes in jewelry box with certificate.Size see photo.585 and 925 stamped.Please specify with silver chain up to 50 cm, wundenanglength.(Average length for chains 45 cm.)AB a length of 50 cm upwards, please meContact BEFORE THE KAUF!!!!Since I have to charge an extra fee from this length!(Optional with black cotton band (waxed), 925Silver closure, (carabininer), length here only in 45 cm.Shipping in Germany and ""Worldwide"" as an insuredto register.Made with & lt;3, and care.
            ","['\nHandmade item\n', '\nMaterials: Gold, Silver\n']","
                        $110.57
                    ","
                NickysFantasy
            "
359,"
            Crescent Abstract Pendant, 925 Sterling Silver, Unique, Unique, REAL Handmade
        ","
                Crescent abstract pendant in 925 sterling silver with diamond cut anchor chain (approx. 45 cm)I made this pendant from wax and was cast in silver. It is unique, in this type of casting the wax model was melted out during casting, so it no longer exists. fantastic.Attention to two three pictures I edited the surface of the crescent moon with a clonstamp because you can see the reflection of the camera very extreme.The crescent moon is shiny but not glossy but slightly matte!I made the stars afterwards by drilling holes and fine-tuning them with the saw.The necklace comes in a jewellery box with certificate.Shipping takes place in Germany and worldwide as an insured registered letter.Made with Heart <3If you have any questions, please contact me.:)
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $85.72
                    ","
                NickysFantasy
            "
360,"
            Flower Gone pendant, 925 sterling silver, zirconia, flower, vintage look, REAL handmade
        ","
                Pendant flower goblet in 925 sterling silver with high qualityZirconia, made in ECHTER handmade.I will make the trailer to order in the future. This is the first trailer and immediately available.Dimensions see photo, chain optional.Manufacturing process briefly summarized:-Disarm on paper and dimensions transferred to silver sheet-Ends melted accordingly-rounded with grooves, then with help from ring bending pliersEnd bent over, melted againDecoration tailored and bent, fixed and solderedVersion edited and solidiffed (soldering with air stopping)-Eyelet adjusted, soldered,-Loop, rolled, bent, in shape, polished, soldered, slapped-Trailer welded, cleaned, polished and cleaned-Surface worked with diamond fileThe trailer is of medium weight and is somewhat flattened.It comes in jewelry box with certificate, made in loving, careful handiwork.(Also in bags instead of a box.)optional:-fine necklace 925 sterling silverCotton band black robust/waxed with 925 sterling silver closure(This selection-are included in the price)-strong necklace 925 sterling silverRubber band with 925 sterling silver closureShipping takes place in Germany and ""worldwide"" as an insured enrolment!!!(Please do not specify a packing station)If you have any questions and you would like to contact me. :)
            ","['\nHandmade item\n', '\nMaterials: Silver\n', '\nStyle: Art nouveau\n', '\nMade to Order\n']","
                        $93.18+
                    ","
                NickysFantasy
            "
361,"
            Moon Stars Necklace, Full Moon, 925 Sterling Silver, REAL Handmade,Unique
        ","
                Full Moon Stars Necklace from 925 Sterling Silver, UniqueDiameter moon approx. 2.5 cm = 2 Euro piecesI had made a silver plate by melting the surface of the sheet and melting silver shadon on it. I thought it looked like a lunar surface.The full moon is slightly deep, i.e. slightly curved. The asterisks are also slightly curved.The necklace looks better when it is closer to the neck. The stars are also so better. The longer the chain is, the lighter the stars can rotate around. This can happen, but actually it's good, if you wear the necklace as in the photos, I've tried it, and so it's quite good!The length must be measured by each one for himself. I then adjust the chain length to the desired length! Collier comes in box with certificate and as insured registered mail!Made with heart < 3If you have any questions or wishes, please feel free to contact me! :)
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $98.15
                    ","
                NickysFantasy
            "
362,"
            Chalcedon rosette pendant, glitters, 925 sterling silver, unique, with chain, unique, REAL handmade
        ","
                Chalcedon rosette pendant with unique 925 sterling silver holder and chain(Dimensions are approx. data!)The chalcedony rosette is natural and untreated.This also means that it has a somewhat matte surface. - And at the same time incredibly glittering!!Depending on the light, cloudy or depending on the type of artificial light, the stone is matte or glitters very much, as in the sun, even the color shines sometimes pale matt gray, sometimes in a stronger blue gray. The glitter is fine but strong,depending on the light texture, the stone is almost matt except to the edge.It glistens slightly on the edge.So that with the color and surface is hard to capture with the camera.I've never seen beautifulrose rosettes and I've done it - and it's very difficult.I can't say beforehow I do it,I have taken step for step forward and I am satisfied with the result.You have to think after each handle how to proceed, I used wire here which I pulled partly, forged and melted ball and soldered.Made with heart.Normally I sharpen the photos a bit, because my simple camera (no phone) doesn't shoot as sharp pictures. I didn't do that here, because otherwise the color change would have been too strong.I have some rosettes that I'm going to catch. I find them very nicely so untreated, of course they are something paler/pale I have cleaned the rosettes after the purchase.An absolute one-of-a-kind. I fixed the frames at the back with epoxit resin so that you can't get stuck.Please note: The stone is a rough stone and uneven on the back-see photos, sharp edges are of course not given but I white in point out that the back is rougher.The stone has down a few milky crystals-these are not broken off, but are so.Color deviations possible by camera and computer screen.Shipping takes place as insured registered mail in a box with certificate.Chain length up to 50 cm included.AB a length Over 50 cm please contact me BEFORE the purchase as I have to charge a small surcharge from this length.If you have any questions and wish, you are welcome to contact me!  :)(I didn't post any photos of the manufacturing process because the space was already so scarce.)
            ","['\nHandmade item\n', 'Pendant height: 45 Millimeters; Pendant width: 30 Millimeters', '\nMaterials: Silver\n']","
                        $105.60
                    ","
                NickysFantasy
            "
363,"
            Flower goblet earrings, 925 sterling silver, REAL (!) Handmade, unique
        ","
                Flower goblet earrings, pendant earrings in 925 sterling silver, with folding brib, made in REAL handmadeI originally wanted to offer these ear hangers to order. But since they are so elaborate and nerve-wracking to make, I leave that with them first.I find them quite sweet. To show how they hang I took a photo of how I clamped them into the ear - so not through the earlobe - the earrings come naturally cleaned and with a start-up protection.Manufacturing process completely SHORT summarized:Unfortunately, I no longer have all the photos from the production.-A piece of silver sheet sawn into shape, melted the edge accordingly and thus deeped up and worked with bending pliers and rubber hammer to create the cup shape.I also made the decoration myself by rolling wire flat and bent over with the shears twice cut and melted a ball in the middle.Soldering was very difficult.The earrings are of course mirror-inverted and since they are handmade is NOT exactly 1:1 equal.I worked the surface with the Diamantier file.Made with heart. 3If you have any questions, please contact me.  :)The ear hangers come in jewelry box with certificate.Shipping takes place as insured registered mail Germany and worldwide.
            ","['\nHandmade item\n', '\nMaterials: Silver\n', '\nLocation: Earlobe\n']","
                        $93.18
                    ","
                NickysFantasy
            "
364,"
            Full moon pendant, 925 sterling silver, with chain, REAL handmade, unique
        ","
                Full moon pendant in 925 sterling silverDiameter moon approx. 1 Euro pieceI had made a silver plate by melting the surface of the sheet and melting silver shadon on it. I thought it looked like a lunar surface.The full moon is slightly deep, i.e. slightly curved.I then adjust the chain length to the desired length! Please specify desired chain length in cm in message when ordering!Ways:- 925 silver chain in combination with black, slightly waxed cotton ribbon, put together in a -925 silver clasp ( 54.00-)-Fine 925 Silver Chain (45.00)-strong 925 silver chain( 59.00)- mentioned cotton ribbon with 925 silver capsules/closure (43,00)Made with heart < 3If you have any questions or wishes, please feel free to contact me! :)Pendant comes in box with certificate, as insured registered mail.
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $53.42+
                    ","
                NickysFantasy
            "
365,"
            Flower gel pendant, flower, white, fairy pendant, 925 sterling silver, REAL handmade, unique, with chain
        ","
                Pendant flower goblet, romantic, made of 925 sterling silver, with chainThe pendant is an absolutely unique and made of strong 925 silver sheet.I revised the trailer at least two or three times until I was satisfied,now I like him very much.Here I left the trailer longer before I had finished itand no longer have the photos of the production.The surface has melted through and melted and the shiny surfaces I have worked with the ball cutter in circular movements.He reminds me a little bit now of an elf or fairy pendant, some Kind of Art Nouveau...I have deeped the silver plate with punches lengthways and brought it into shape with this, and pliers,the back is slightly flat so that the trailer is more beautiful.Everything is 100 percent handmade, I also made the loop by hand.I will leave this trailer as it is without start-up protection varnish, so it is whiter and it can be cleaned well with silver bath and/ or polishing cloth.Made with heart < 3The trailer comes with certificate in box with chain.Stable strong 925 sterling silver chain up to 60 cm length freely selectable.!! AB a length OVER 60 cm please contact ME BEFORE THE BUY, as I have to charge a small extra charge from this length!!(If black band would like me to contact also!)Shipping as an insured registered mail Welteit.If you have any questions or wishes, please feel free to contact me.   :)
            ","['\nHandmade item\n', '\nMaterials: Silver\n']","
                        $121.75
                    ","
                NickysFantasy
            "
366,"
            Flower goblet, black white, pendant, 925 sterling silver, with chain/band, flower, REAL handmade
        ","
                Pendant flower goblet in 925 sterling silverThe trailer is unique. As a result, it was produced in melting technique below not 100 percent symmetrical.The trailer is made of sturdy 925 silver plate, I have flattened the back slightly so that it lies more beautifully.The black is covered with a special filling material for silver.Because it's been a long time since I made the blank, I haven't found the photos I made for making...Manufacturing process in brief:-cut out the sheet metal and melted the edges-with the punch lengthwise deeped and bent with the help of this, and pliers bent correctlyI also made the decoration myself, cut and bent the sheet metal - the soldering was difficult!-soldered and eyelets made and soldered-Trailer smirenified and polished-Surface machined with Diamantier file-inside blackened with mass( 100 percent manual work(Made with a heart of 3.The trailer comes in box with certificate. I find the pendant more beautiful with the black sturdy waxed cotton strap with 925 sterling silver closure.Length of the belt freely selectable- please specify-Length chain up to 60 cm freely selectable, FROM a length OVER 60 cm please contact me BEFORE the purchase, as I have to charge a small surcharge from this length.(Stable strong 925 sterling silver chain)The length yst dimensions are approx. information-see photo.Shipping takes place as insured registered mail world far.If you have any questions or wishes, please feel free to contact me.   :)
            ","['\nHandmade item\n', 'Pendant height: 55 Millimeters', '\nMaterials: Silver\n']","
                        $93.18+
                    ","
                NickysFantasy
            "
