,name,description,details,price,seller_id
180,"
            Pointilism/Dotart ""Old Skull"" ORIGINAL TIME
        ","
                    Here You will find an Original Drawing In Pointilism style, drawn with 0.03 Liners on 100mg Drawing Paper!Or a Print of the whole, Deductions on 150mg drawing Box.Deductions are printed to Order!The Dimensions of the Original are about 19 x 27 cm.The Print measures 21 x 29 cm.
                ",['\n\nHandmade\n'],"
                        $4.96+
                    ","
                Handwerkskram
            "
181,"
            resin pendant - dry flowers ᴖᴥᴖ
        ",Description,[],"
                        $6.19
                    ","
                goldensasin
            "
182,"
            resin pendant - dry flowers ᴖᴥᴖ
        ",Description,[],"
                        $6.19
                    ","
                goldensasin
            "
183,"
            resin pendant - pink feather ᴖᴥᴖ
        ","
                trailer made of resin
            ","['\nHandmade item\n', '\nMaterials: Resin\n']","
                        $6.19
                    ","
                goldensasin
            "
184,"
            resin pendant - dollar bill ʕ-ᴥ
        ",Description,[],"
                        $7.43
                    ","
                goldensasin
            "
185,"
            golden Figaro necklace with handmade resin pendant
        ","
                golden necklace with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length of the chain is approx. 40 cm. The gold chain is made of brass, and is plated with gold.Very modern and feminine
            ","['\nHandmade item\n', 'Necklace length: 40 Centimeters', '\nMaterials: Brass\n']","
                        $18.58
                    ","
                eywajewelry
            "
186,"
            golden Figaro necklace with handmade resin pendant
        ","
                golden necklace with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length of the chain is approx. 40 cm. The gold chain is made of brass, and is plated with gold.Very modern and feminine.
            ","['\nHandmade item\n', 'Necklace length: 40 Centimeters', '\nMaterials: Brass\n', '\nChain style: Figaro\n']","
                        $18.58
                    ","
                eywajewelry
            "
187,"
            silver Figaro necklace with handmade resin pendant
        ","
                Silver necklace with a handmade resin pendant in the colors silver/white.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length of the chain is approx. 40 cm. The silver-coloured chain is made of brass, and is plated with rhodium.Very modern and feminine
            ","['\nHandmade item\n', 'Necklace length: 40 Centimeters', '\nMaterials: Brass\n']","
                        $18.58
                    ","
                eywajewelry
            "
188,"
            silver Figaro necklace with handmade resin pendant
        ","
                Silver necklace with a handmade resin pendant in the colors silver/black.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length of the chain is approx. 40 cm. The silver-coloured chain is made of brass, and is plated with rhodium.Very modern and feminine.
            ","['\nHandmade item\n', 'Necklace length: 40 Centimeters', '\nMaterials: Brass\n', '\nChain style: Figaro\n']","
                        $18.58
                    ","
                eywajewelry
            "
189,"
            Gold Creoles with Resin Pendant
        ","
                Gold creoles with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The items can therefore differ minimally,of how they are switched on in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The gold-coloured creoles are made of brass, and are plated with gold.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n']","
                        $22.30
                    ","
                eywajewelry
            "
190,"
            Silver creoles with resin pendant
        ","
                Silver creoles with a handmade resin pendant in the colors silver/white.Each piece is handmade and therefore unique. The items can therefore differ minimally,of how they are switched on in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The silver colored creoles are made of brass, and are plated with rhodium.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
191,"
            Gold Creoles with Resin Pendant
        ","
                Gold creoles with a handmade resin pendant in the colors gold/black.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The gold-coloured creoles are made of brass, and are plated with gold.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
192,"
            Silver creoles with resin pendant
        ","
                Silver creoles with a handmade resin pendant in the colors silver/black.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The silver-coloured creoles are made of brass, and are plated with rhodium.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
193,"
            Golden creoles with resin pendant
        ","
                Gold creoles with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The items can therefore differ minimally,of how they are switched on in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The gold-coloured creoles are made of brass, and are plated with gold.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
194,"
            silver creoles with resin pendant
        ","
                Silver creoles with a handmade resin pendant in the colors silver/white.Each piece is handmade and therefore unique. The items can therefore differ minimally,of how they are switched on in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The silver colored creoles are made of brass, and are plated with rhodium.Very modern
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
195,"
            Gold Creoles with Resin Pendant
        ","
                Gold creoles with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The gold-coloured creoles are made of brass, and are plated with gold.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
196,"
            Silver creoles with resin pendant
        ","
                Silver creoles with a handmade resin pendant in the colors silver/black.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The silver-coloured creoles are made of brass and are plated with rhodium.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
197,"
            Gold Creoles with Resin Pendant
        ","
                Gold creoles with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The items can therefore differ minimally,of how they are switched on in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The gold-coloured creoles are made of brass, and are plated with gold.Very modern and feminine
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
198,"
            Silver creoles with resin pendant
        ","
                Silver creoles with a handmade resin pendant in the colors silver/white.Each piece is handmade and therefore unique. The items can therefore differ minimally,of how they are switched on in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The silver colored creoles are made of brass, and are plated with rhodium.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                eywajewelry
            "
199,"
            Gold Creoles with Resin Pendant
        ","
                Gold creoles with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The gold-coloured creoles are made of brass, and are plated with gold.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
200,"
            Silver creoles with resin pendant
        ","
                Silver creoles with a handmade resin pendant in the colors silver/black.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The silver-coloured creoles are made of brass, and are plated with rhodium.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
201,"
            Gold Creoles with Resin Pendant
        ","
                Gold creoles with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The items can therefore differ minimally,of how they are switched on in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The gold-coloured creoles are made of brass, and are plated with gold.Very modern and feminine
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
202,"
            Silver creoles with resin pendant
        ","
                Silver creoles with a handmade resin pendant in the colors silver/white.Each piece is handmade and therefore unique. The items can therefore differ minimally,of how they are switched on in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The silver colored creoles are made of brass, and are plated with rhodium.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
203,"
            Gold Creoles with Resin Pendant
        ","
                Gold creoles with a handmade resin pendant in the colors gold/white.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The gold-coloured creoles are made of brass, and are plated with gold.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
204,"
            Silver creoles with resin pendant
        ","
                Silver creoles with a handmade resin pendant in the colors silver/black.Each piece is handmade and therefore unique. The articles can therefore differ minimally from how they are switched in the display.The pendant is made of resin (resin) and enclosed gold leaf or silver.The length is about 4 cm. The silver-coloured creoles are made of brass, and are plated with rhodium.Very modern and feminine.
            ","['\nHandmade item\n', 'Length: 4 Centimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $22.30
                    ","
                eywajewelry
            "
205,"
            gold plated necklace with resin pendant and gold leaf
        ","
                Stone shapeEach piece is handmade and therefore unique. The items can therefore differ minimally,as they are switched on in the display. The pendant is made of resin and gold or silver enclosed in it.The chains are made of an iron alloy and each gold-plated or silver.The chain length can be extended or shortened if desired. Normal white is a length of approx. 45 cm
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Stainless steel\n', '\nClosure: Hinged clip\n', '\nAdjustable length: Yes\n']","
                        $22.30
                    ","
                eywajewelry
            "
206,"
            gold plated necklace with resin pendant and gold leaf
        ","
                Stone shapeEach piece is handmade and therefore unique. The items can therefore differ minimally,as they are switched on in the display. The pendant is made of resin and gold or silver enclosed in it.The chains are made of an iron alloy and each gold-plated or silver.The chain length can be extended or shortened if desired. Normal white is a length of approx. 45 cm
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Stainless steel\n', '\nClosure: Hinged clip\n', '\nAdjustable length: Yes\n']","
                        $22.30
                    ","
                eywajewelry
            "
207,"
            silver plated chain with resin pendant and silver leaf
        ","
                Stone shapeEach piece is handmade and therefore unique. The items can therefore differ minimally,as they are switched on in the display. The pendant is made of resin and gold or silver enclosed in it.The chains are made of an iron alloy and each gold-plated or silver.The chain length can be extended or shortened if desired. Normal white is a length of approx. 45 cm
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Stainless steel\n', '\nClosure: Hinged clip\n', '\nAdjustable length: Yes\n']","
                        $22.30
                    ","
                eywajewelry
            "
208,"
            silver plated chain with resin pendant and silver leaf
        ","
                Steinl-ShapeEach piece is handmade and therefore unique. The items can therefore differ minimally,as they are switched on in the display. The pendant is made of resin and gold or silver enclosed in it.The chains are made of an iron alloy and each gold-plated or silver.The chain length can be extended or shortened if desired. Normal white is a length of approx. 45 cm
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Stainless steel\n', '\nClosure: Hinged clip\n', '\nAdjustable length: Yes\n']","
                        $22.30
                    ","
                eywajewelry
            "
209,"
            gold plated necklace with resin pendant and gold leaf
        ","
                Crystal shapeEach piece is handmade and therefore unique. The items can therefore differ minimally,as they are switched on in the display. The pendant is made of resin and gold or silver enclosed in it.The chains are made of an iron alloy and each gold-plated or silver.The chain length can be extended or shortened if desired. Normal white is a length of approx. 45 cm
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Stainless steel\n', '\nClosure: Hinged clip\n', '\nAdjustable length: Yes\n']","
                        $22.30
                    ","
                eywajewelry
            "
210,"
            gold plated necklace with resin pendant and gold leaf
        ","
                Crystal shapeEach piece is handmade and therefore unique. The items can therefore differ minimally,as they are switched on in the display. The pendant is made of resin and gold or silver enclosed in it.The chains are made of an iron alloy and each gold-plated or silver.The chain length can be extended or shortened if desired. Normal white is a length of approx. 45 cm
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Stainless steel\n', '\nClosure: Hinged clip\n', '\nAdjustable length: Yes\n']","
                        $22.30
                    ","
                eywajewelry
            "
211,"
            silver plated chain with resin pendant and silver leaf
        ","
                Crystal shapeEach piece is handmade and therefore unique. The items can therefore differ minimally,as they are switched on in the display. The pendant is made of resin and gold or silver enclosed in it.The chains are made of an iron alloy and each gold-plated or silver.The chain length can be extended or shortened if desired. Normal white is a length of approx. 45 cm
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Stainless steel\n', '\nClosure: Hinged clip\n', '\nAdjustable length: Yes\n']","
                        $22.30
                    ","
                eywajewelry
            "
212,"
            silver plated chain with resin pendant and silver leaf
        ","
                Crystal shapeEach piece is handmade and therefore unique. The item may therefore differ minimally,as it is switched on in the display. The pendant is made of resin and gold or silver enclosed in it.The chains are made of an iron alloy and each gold-plated or silver.The chain length can be extended or shortened if desired. Normal white is a length of approx. 45 cm
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Stainless steel\n', '\nClosure: Hinged clip\n', '\nAdjustable length: Yes\n']","
                        $22.30
                    ","
                eywajewelry
            "
213,"
            My Little Pony charms
        ","
                    My Little Pony charms for your bag, keychain or as wall decoration.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, Steel\n\n\nRead the full description\n\n\n']","
Price:
                            $6.07
                        
                    ","
                PinkBaphometCrafts
            "
214,"
            Koffing Trading Card Decoration
        ","
                    Koffing Card from Pokémon Trading Card Game as wall decoration or charm.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, steel\n\n\nRead the full description\n\n\n']","
Price:
                            $13.88
                        
                    ","
                PinkBaphometCrafts
            "
215,"
            Bats Ditto Shaker Keychain
        ","
                    Purple Ditto Keychain in shaker form. Filled with bats and stars confetti.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: steel, plastic, epoxy resin, foil, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $12.14
                        
                    ","
                PinkBaphometCrafts
            "
216,"
            Gold Taiyaki Fish Shaker
        ","
                    Gold taiyaki fish shaker filled with glitter and liquid.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $14.74
                        
                    ","
                PinkBaphometCrafts
            "
217,"
            Chandelure Window Shaker
        ","
                    Chandelure window shaker filled with liquid, polymer clay fimo and one sticker.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: baby oil, epoxy resin, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $16.04
                        
                    ","
                PinkBaphometCrafts
            "
218,"
            Pink Cat Dry Shaker
        ","
                    Pink cat dry shaker filled with heart-shaped confetti and glitter.Please choose tracked shipping if you want to track your order any time.
                ",['\n\nHandmade\n'],"
Price:
                            $13.01
                        
                    ","
                PinkBaphometCrafts
            "
219,"
            Horoscope Galaxy Bulbasaur Shaker
        ","
                    Horoscope Holographic Bulbasaur filled with liquid and polymer clay fimo.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $19.08
                        
                    ","
                PinkBaphometCrafts
            "
220,"
            Snorlax Shaker
        ","
                    Snorlax resin shaker filled with liquid and glitter.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin, baby oil, epoxy resin, steel, plastic\n\n\nRead the full description\n\n\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
221,"
            Galar Ponyta Resin Shaker
        ","
                    Galar Ponyta resin shaker filled with liquid and polymer clay fimo.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $16.48
                        
                    ","
                PinkBaphometCrafts
            "
222,"
            Mimikyu and Psyduck Tamagotchis
        ","
                    Mimikyu and Psyduck Tamagotchis. Filled with liquid, fimo and one sticker.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $17.34
                        
                    ","
                PinkBaphometCrafts
            "
223,"
            Pokémon Halloween Shaker Tamagotchi Eevee and Rowlet
        ","
                    Pokémon Halloween Edition Tamagotchis with Pokémon stickers inside. Filled with liquid and confetti.Please chooss tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $13.88
                        
                    ","
                PinkBaphometCrafts
            "
224,"
            Bulbasaur Shaker Keychain
        ","
                    Bulbasaur Shaker filled with liquid and polymer clay fimo. Choose tracked shipping if you want to track your order.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil, polymer clay fimo\n\n\nRead the full description\n\n\n']","
Price:
                            $19.08
                        
                    ","
                PinkBaphometCrafts
            "
225,"
            Animal Crossing trees shaker
        ","
                    Animal Crossing trees! Price is for each one. Please choose tracked shipping if you want to track your order any time 🥰
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $12.14
                        
                    ","
                PinkBaphometCrafts
            "
226,"
            Bats Care Bear with Pompon
        ","
                    Halloween Edition Care Bear with little bats on it. It also includes a tricolor pompon in pastel tones.Please choose tracked shipping if you want to track your oder any time 🥰
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin\n\n\nRead the full description\n\n\n']","
Price:
                            $15.61
                        
                    ","
                PinkBaphometCrafts
            "
227,"
            Animal Crossing Fossil Molds
        ","
                    Crossing Dinosaur Molds in orange and purple for epoxy resin
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
Price:
                            $13.88
                        
                    ","
                PinkBaphometCrafts
            "
228,"
            Kuromi and cats phone straps
        ","
                    Phone straps also perfect as Switch decoration. Price for each phone strap. Shipping is tracked 🥰
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, stickers, phone straps\n\n\nRead the full description\n\n\n']","
Price:
                            $4.34
                        
                    ","
                PinkBaphometCrafts
            "
229,"
            Jiji Cat Keychain
        ","
                    Jiji cat from Kiki's Delivery Service keychain.Note: please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin\n\n\nRead the full description\n\n\n']","
Price:
                            $13.01
                        
                    ","
                PinkBaphometCrafts
            "
230,"
            Pumpkaboo Resin Shaker Keychain
        ","
                    Pumpkaboo shaker filled with liquid and polymer clay fimo. Shipping has tracking number 😊
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $15.61
                        
                    ","
                PinkBaphometCrafts
            "
231,"
            Chandelure Resin Shaker Keychain
        ","
                    Chandelure resin shaker as keychain filled with liquid and polymer clay fimo. Shipping has tracking number 😊
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $15.61
                        
                    ","
                PinkBaphometCrafts
            "
232,"
            Flareon Dry Shaker Keychain
        ","
                    Flareon Dry Shaker Keychain. Shipping has tracking number.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $13.01
                        
                    ","
                PinkBaphometCrafts
            "
233,"
            KK Slider Shaker with Froggy Chair
        ","
                    KK Slider/Totakeke Shaker filled with liquid. It contains a little froggy chair and a leaf.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $3.47+
                        
                    ","
                PinkBaphometCrafts
            "
234,"
            Alolan Vulpix Keychain
        ","
                    Alolan Vulpix Keychain made with epoxy resin.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin\n\n\nRead the full description\n\n\n']","
Price:
                            $9.54
                        
                    ","
                PinkBaphometCrafts
            "
235,"
            Animal Crossing Halloween Charms
        ","
                    Animal Crossing Halloween charms. They are also perfect to decorate your Switch.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $5.20+
                        
                    ","
                PinkBaphometCrafts
            "
236,"
            Wicked Celeste Shaker Keychain
        ","
                    Celeste Keychain with pompon made with epoxy resin. The star cavity is filled with liquid and a star charm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $15.61
                        
                    ","
                PinkBaphometCrafts
            "
237,"
            Rilakkuma Shaker Charm
        ","
                    Rilakkuma shaker made with epoxy resin. It includes 3 little stickers inside.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
238,"
            Tuxedosam Blue Earrings
        ","
                    Tuxedosam earrings in blue. Shipping has tracking number.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, iron\n\n\nRead the full description\n\n\n']","
Price:
                            $8.67
                        
                    ","
                PinkBaphometCrafts
            "
239,"
            Animal Crossing Sakura Tree
        ","
                    Animal Crossing sakura tree filled with oil and sakura leaves made out of plastic.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: baby oil, steel, epoxy resin, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $12.14
                        
                    ","
                PinkBaphometCrafts
            "
240,"
            Kurogotchi Shaker
        ","
                    White and red Gotchi with a moving Kuro sticker inside.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, foil, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
241,"
            Halloween Mold for Resin
        ","
                    Halloween mold for epoxy resin with crossing cavities, moths, grave and crossing fruits.
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
Price:
                            $37.29
                        
                    ","
                PinkBaphometCrafts
            "
242,"
            Taiyaki Shaker Keychain
        ","
                    Taiyaki Shaker with bubbles
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: plastic, foil, steel, epoxy resin\n\n\nRead the full description\n\n\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
243,"
            Tangy Boba Shaker Charm
        ","
                    Orange cat boba shaker charm for console
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, baby oil, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $6.94
                        
                    ","
                PinkBaphometCrafts
            "
244,"
            Animal Crossing Stitches Switch Shaker
        ","
                    Stitches Switch resin shaker filled with liquid, colourful beads and confetti. Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, baby oil, foil, steel\n\n\nRead the full description\n\n\n']","
Price:
                            $13.01
                        
                    ","
                PinkBaphometCrafts
            "
245,"
            Ouija Board Shaker Wall Hanger
        ","
                    Ouija board filled with liquid and polymer clay confetti that move inside.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, baby oil, steel\n\n\nRead the full description\n\n\n']","
Price:
                            $17.34
                        
                    ","
                PinkBaphometCrafts
            "
246,"
            Pink Furby Shaker
        ","
                    Pink baby plushie shaker with banana polymer clay fimo and sakura flowers
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, steel, plastic, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $10.41
                        
                    ","
                PinkBaphometCrafts
            "
247,"
            Kurogotchi Shaker
        ","
                    Kurogotchi Shaker with bats inside
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baby oil, Epoxy resin, Foil, Steel\n\n\nRead the full description\n\n\n', '\nLength: 8 centimeters\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
248,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
249,"
            Pendant necklace olive wood and resin handmade handmade homemade resin epoxy jewelry jewelry women women men men men unisex
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
250,"
            Necklace olive wood resin Handmade handmade homemade from resin epoxy wood jewelry jewelry unisex men mens ladies
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
251,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
252,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
253,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood flower flower women ladies jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
254,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
255,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
256,"
            Necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry
        ",Description,[],"
                        $30.97
                    ","
                LaDisDesign
            "
257,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $34.69
                    ","
                LaDisDesign
            "
258,"
            Pendant necklace olive wood and resin homemade handmade resin epoxy wood women ladies men men jewelry jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
