,name,description,details,price,seller_id
231,"
            Large Mandala Canvas, Dot Art Technique, Dot Painting on Black Background, Pink and Red, 40 x 40 cm, Rectangle, Yoga, Wallart, Decoration
        ","
                    Large mandala canvas in dot art technique, or dot painting on a black backgroundColours: pink and red and gold accentsSize: 40 x 40 cmThis wedge frame is the perfect- Gift for you- Gift for Christmas- Birthday gift... or just for yourself. The canvas was created with a lot of love and I scored on it every day for weeks. I very much hope that she will go into loving hands. :-)Mandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei?ref=shop_sugg&section_id=30574396
","['\n\nHandmade\n', '\n\n\n\nMaterials: Punkte, Acrylfarbe, Acryl, Leinwand, Liebe, Punkterei, Keilrahmen\n\n\nRead the full description\n\n\n', '\nHeight: 40 centimeters\n', '\nWidth: 40 centimeters\n', '\nDepth: 15 millimeters\n']","
                        $242.27
                    ","
                Punkterei
            "
232,"
            hand painted mandala postcards in set, 4 times dot painting, Christmas cards, dot art, gift, unique, meditation, anti-stress, yoga
        ","
                    4 hand-painted mandala postcards in set - custom orderSize: 15 x 10.5 cm on cardboard with canvas cover, black primed (matt)Colours: black, gold, white, pink, redThis set is the perfect- Gift for Christmas and Advent- Birthday gift- Gift for you... and of course ideally suited to send warm Christmas greetings. The postcards can be stamped as normal (60 cents).Mandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents. Normal dusting - even moist is ok.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this and some jewelry tags with mandala patterns: [https://www.etsy.com/en/shop/Pointsrei] (https://www.etsy.com/en/shop/Pointsrei)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Acrylfarbe, Acryl, Leinwand, Punkte, Liebe, Punkterei, Malpappe, Postkarte, Karte\n\n\nRead the full description\n\n\n']","
                        $47.21
                    ","
                Punkterei
            "
233,"
            Special black chain pendant in silver-coloured version, glitter pattern, resin, epoxy resin, glossy and smooth, optionally fine chain
        ","
                Special black chain pendant in silver-coloured version, discreet glitter pattern, glossy and smooth, optionally with fine chain (silver, 45 cm)The pendant is an ideal gift for Christmas.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Stainless steel\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $24.85+
                    ","
                Punkterei
            "
234,"
            Shiny chain pendant in blue-grey with small dots, in silver-coloured version, handmade under glass dome, matching chain
        ","
                Shiny chain pendant in blue-grey with small dots in silver-coloured frame, handmade under glass dome, optionally with matching fine chain (45 cm)This trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftAll my works are hand-made, carefully inspected and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Glass, Stainless steel\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $14.91+
                    ","
                Punkterei
            "
235,"
            Shiny chain pendant in pink, in silver version, mandala pattern, handmade under glass dome, matching chain
        ","
                Shiny pink chain pendant with discreet mandala pattern in silver-coloured version, handmade under glass dome, optionally with matching fine chain (45 cm)This trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftAll my works are hand-made, carefully inspected and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Glass, Stainless steel\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $14.91+
                    ","
                Punkterei
            "
236,"
            Shiny chain pendant in blue black in silver-coloured version, glittering and handmade under glass dome, optionally matching chain
        ","
                Shiny blue-black chain pendant in silver-coloured version, handmade under glass dome, optionally with matching fine chain (45 cm)Under the glass there is a Chinese fabric that glitters slightly and beautifully reflects the light.This trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftAll my works are hand-made, carefully inspected and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Glass, Stainless steel\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $14.91+
                    ","
                Punkterei
            "
237,"
            Large Mandala Canvas, Dot Art Technique, Dot Painting on Black Background, Pink and Red, 40 x 40 cm, Rectangle, Yoga, Wallart, Decoration
        ","
                    Large mandala canvas in dot art technique, or dot painting on a black backgroundColours: pink and red and gold accentsSize: 40 x 40 cmThis wedge frame is the perfect- Gift for you- Gift for Christmas- Birthday gift... or just for yourself. The canvas was created with a lot of love and I scored on it every day for weeks. I very much hope that she will go into loving hands. :-)Mandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei?ref=shop_sugg&section_id=30574396
","['\n\nHandmade\n', '\n\n\n\nMaterials: Punkte, Acrylfarbe, Acryl, Leinwand, Liebe, Punkterei, Keilrahmen\n\n\nRead the full description\n\n\n', '\nHeight: 40 centimeters\n', '\nWidth: 40 centimeters\n', '\nDepth: 15 millimeters\n']","
                        $242.27
                    ","
                Punkterei
            "
238,"
            small dotted mandala pendant, glittering hand painted dot art unique piece, gift for her, dot painting, Christmas gift
        ","
                small dotted mandala pendant, glittering hand-painted dot art unique piece (without chain)The background glitters discreetly - smooth & shiny surfaceThis trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftMandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Resin, Metall, Acryl, Epoxidharz, Harz, Epoxy, Metallegierung, Acrylfarbe, Liebe, Punkterei, Punkte\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.36
                    ","
                Punkterei
            "
239,"
            Dot Art pendant with fine chain (45 cm), mandala, dot painting, 1.5 cm diameter, dots, stylish, discreet & filigree, dotart, yoga
        ","
                Dot Art pendant with fine chain (45 cm), mandala pattern, dot painting -3 real uniques!Choose the pattern you like best - as long as it's still there.Tag: diameter 1.5 cmChain: 45 cm with carabiner clasp, silver-coloured and ganf fine-grainedThis trailer is the perfect- Gift for you at Christmas- Birthday giftAll my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Harz, Acryl, Metalllegierung, Resin, Epoxidharz, Epoxy, Metall, Liebe, Punkte, Dot Art, Punkterei, feine Silberkette, Kette\n', '\nClosure: Hinged clip\n', '\nAdjustable length: No\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $31.06
                    ","
                Punkterei
            "
240,"
            Dotted Mandala Pendant, Hand Painted Dot Art Single Piece, Gift for Her, Christmas Gift, Pink, Point Painting, Gift, Yoga
        ","
                Dotted mandala pendant, handpainted dot art unique piece, Christmas gift with dot painting (without chain)Color: pink dotsThis trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftMandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Resin, Metall, Acryl, Epoxidharz, Harz, Epoxy, Metallegierung, Acrylfarbe, Liebe, Punkterei, Punkte\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.36
                    ","
                Punkterei
            "
241,"
            Shiny bronze chain pendant in silver-coloured version, handmade under glass dome, optionally with matching fine chain
        ","
                Shiny bronze chain pendant in silver-coloured version, handmade under glass dome, optionally with matching fine chain (45 cm)This trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftAll my works are hand-made, carefully inspected and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Resin, Metall, Acryl, Epoxidharz, Harz, Epoxy, Metallegierung, Acrylfarbe, Liebe, Kette, Karabiner, punkterei, Glas\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $14.91+
                    ","
                Punkterei
            "
242,"
            Transparent dot art pendant, dotted mandala pendant, gift, hand painted unique piece, unique, dot painting, resin, epoxy resin
        ","
                Transparent dot art pendant, dotted mandala pendant, hand painted unique pieceHand dotted on resin and then coated with another layer of resin, with bracket for a chain that can be optionally ordered. Chain length: 45 cm.This trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftMandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei
","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $14.91+
                    ","
                Punkterei
            "
243,NoneType,NoneType,[],NoneType,NoneType
244,"
            Dot Art Mandala pendant with necklace in desired length, Christmas gift, gold-colored version, dotart, made of resin, epoxy resin, gift, yoga
        ","
                Dot Art Mandala pendant with chain in desired length, gold versionA real unique piece: A special mandala pendant with dotart technique - dots in different colors, cast in epoxy resin in four different variations. Choose the one you like best - while it's still there.Optionally, I offer a suitable chain in desired length with carabiner clasp.The trailers should not be worn for bathing/showering or lying in the blazing sun for too long.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: [https://www.etsy.com/de/shop/Punkterei]
            ","['\nHandmade item\n', 'Pendant height: 30 Millimeters; Pendant width: 22 Millimeters', '\nMaterials: Resin, Harz, Metalllegierung, Acryl, Epoxidharz, Liebe, Epoxy, Punkterei, Punkte\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.36+
                    ","
                Punkterei
            "
245,"
            Minimal wooden pendant in silver frame, gift for her, minimal and elegant, natural - optionally as keychain
        ","
                Minimal wooden pendant in silver frame, gift, minimal and elegant, natural - optionally as keychainwithout chainThis trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftAll my works are hand-made, carefully inspected and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more articles like this: [https://www.etsy.com/en/shop/Pointsrei](https://www.etsy.com/en/shop/Pointsrei)
            ","['\nHandmade item\n', 'Pendant height: 25 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Wood\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $6.83+
                    ","
                Punkterei
            "
246,"
            Round chain pendant in silver-coloured version with chain, orange, handmade unique, resin, epoxy resin, glossy, smooth
        ","
                Round chain pendant in silver-coloured frame with matching high-quality chainColours: bronze, orangesThe pendant is a handmade unique piece made of resin, or epoxy resin - a real unique piece!All my works are hand-made, carefully inspected and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: [https://www.etsy.com/de/shop/Punkterei]
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 25 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $24.85
                    ","
                Punkterei
            "
247,"
            Rectangular chain pendant in bronze version with chain, bronze, orange, handmade unique, resin, epoxy resin, glossy, smooth
        ","
                Rectangular chain pendant in bronze version with matching chainColours: bronze, orangesThe pendant is a handmade unique piece made of resin, or epoxy resin - a real unique piece!All my works are hand-made, carefully inspected and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: [https://www.etsy.com/de/shop/Punkterei]
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 45 Millimeters; Pendant width: 20 Millimeters', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $22.36
                    ","
                Punkterei
            "
248,"
            Handpainted Dotted Mandala Coaster, Dot Art, Hand Painted Single Piece, Gift, Unique, Point Painting, Resin, Epoxy Resin
        ","
                    Hand-painted dotted mandala coaster with dot art techniqueIt is a hand-painted single piece with dot painting, made of epoxy resin with adhesive points at the bottom for a safe stand.Diameter: 8.5 cmThis coaster is the perfect- Gift for you- Gift for Christmas- Birthday giftMandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: [https://www.etsy.com/de/shop/Punkterei]
                ","['\n\nHandmade\n', '\n\nMaterials: Plastic\n']","
                        $16.15
                    ","
                Punkterei
            "
249,NoneType,NoneType,[],NoneType,NoneType
250,"
            Hand-painted round dot art mandala earrings, custom dot painting in wood version, dots, colorful, lightweight & playful, unique pieces
        ","
                Hand-painted round dot art mandala earrings in wooden frame in different colour combinationsThe earrings are very light and move beautifully, with the shiny surface being well accentuated. There are four variations available. The fourth version includes small air bubbles at the edge (hence a special price).The earrings are the perfect- Gift for you- Gift for Christmas- Birthday giftMandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done exclusively with tracking directly from my small point of view, all items are shown incl. VAT.In my shop you will find more articles like this: [https://www.etsy.com/en/shop/Pointsrei](https://www.etsy.com/en/shop/Pointsrei)
            ","['\nHandmade item\n', 'Width: 19 Millimeters', '\nMaterials: Aluminum, Wood\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $12.42+
                    ","
                Punkterei
            "
251,"
            Dot Art pendant optionally with chain, mandala, dot painting, 1.5 cm diameter, dots, stylish, discreet & filigree, yoga
        ","
                A special mandala single piece for the special occasion: delicate pendant with dot art and optionally a silver-coloured chain in five variations - 5 real uniques! Choose the pattern you like best - as long as it's still there.Tag: diameter 1.5 cmChain (optional): 40 cm with carabiner claspThis trailer is the perfect- Gift for you at Christmas- Birthday giftAll my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: [https://www.etsy.com/de/shop/Punkterei]
            ","['\nHandmade item\n', '\nMaterials: Harz, Acryl, Metalllegierung, Resin, Epoxidharz, Epoxy, Metall, Liebe, Punkte, Dot Art, Punkterei\n', '\nClosure: Hinged clip\n', '\nAdjustable length: No\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $31.06
                    ","
                Punkterei
            "
252,"
            Minimalist round pendant optionally with chain, dot art technique, dot painting, 1.5 cm diameter, dots, stylish, discreet & filigree
        ","
                A special unique piece for the special occasion: Delicate pendant with dot art and optionally a silver-coloured chain in two variations - 2 genuine uniques!Tag: diameter 1.5 cmChain (optional): 40 cm with carabiner claspThis trailer is the perfect- Gift for you at Christmas- Birthday giftAll my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: [https://www.etsy.com/de/shop/Punkterei]
            ","['\nHandmade item\n', '\nMaterials: Harz, Acryl, Metalllegierung, Resin, Epoxidharz, Epoxy, Metall, Liebe, Punkte, Dot Art, Punkterei\n', '\nClosure: Hinged clip\n', '\nAdjustable length: No\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $24.85
                    ","
                Punkterei
            "
253,"
            Unique dot pendant, hand painted dot art unique piece, mandala, unique, blue & purple, shiny, dot painting, gift for her
        ","
                1 dotted mandala pendant, hand-painted dot art unique piece, unique with particularly small-part dot painting - optionally with a matching chain (40 cm)Color: Blue - different variants available once eachThis trailer is the perfect- Gift for her- Gift for Christmas- Birthday giftMandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei?ref=shop_sugg&section_id=30581216
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Resin, Metall, Acryl, Epoxidharz, Harz, Epoxy, Metallegierung, Acrylfarbe, Liebe, Kette, Karabiner, Punkterei, Punkte\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                Punkterei
            "
254,"
            Dotted Mandala Pendant, Hand Painted Dot Art Single Piece, Unique, Dark Red, Dot Painting, Gift
        ","
                1 dotted mandala pendant, hand-painted dot art unique piece, unique with particularly small-part dot painting - optionally with a matching chain (leather imitation 60 cm long in black)Colour: dark red dots with bronzeThis trailer is the perfect- Gift for you- Gift for Christmas- Birthday giftMandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: [https://www.etsy.com/de/shop/Punkterei]
            ","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Resin, Metall, Acryl, Epoxidharz, Harz, Epoxy, Metallegierung, Acrylfarbe, Liebe, Kette, Karabiner, Punkterei, Punkte\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                Punkterei
            "
255,"
            Unique dot pendant, hand painted dot art unique piece, mandala, unique, blue and shiny, dot painting, gift for her
        ","
                1 dotted mandala pendant, hand-painted dot art unique piece, unique with particularly small-part dot painting - optionally with a matching chain (40 cm)Color: Blue - different variants available once eachThis trailer is the perfect- Gift for her- Gift for Christmas- Birthday giftMandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this: https://www.etsy.com/de/shop/Punkterei?ref=shop_sugg&section_id=30581216
","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Resin, Metall, Acryl, Epoxidharz, Harz, Epoxy, Metallegierung, Acrylfarbe, Liebe, Kette, Karabiner, Punkterei, Punkte\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                Punkterei
            "
256,"
            1 small round pendant in rose gold version, minimalist dot art technique, with fine chain, dots, flower, discreet, dot painting
        ","
                A delicate pendant with dot art and a very fine chain in rose gold in three different variationsTag: diameter 1 cmChain: 50 cm with carabiner claspThis trailer is the perfect- Gift for you at Christmas- Birthday giftAll my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more articles like this: [https://www.etsy.com/en/shop/Pointsrei](https://www.etsy.com/en/shop/Pointsrei)
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters', '\nMaterials: Harz, Acryl, Metalllegierung, Resin, Epoxidharz, Epoxy, Metall, Liebe, Punkte, Dot Art, Punkterei\n', '\nClosure: Hinged clip\n', '\nAdjustable length: No\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $27.33
                    ","
                Punkterei
            "
257,"
            Small round dot painting pendant in rose gold version, minimalist dot art technique, with fine chain, dots, stylish, discreet
        ","
                A special necklace for the special occasion: Delicate pendant with dot art and a very fine chain in rose goldColor: black background & blue as well as purple dotsTag: diameter 1 cmChain: 50 cm with carabiner claspThis trailer is the perfect- Gift for you at Christmas- Birthday giftAll my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more articles like this: [https://www.etsy.com/en/shop/Pointsrei](https://www.etsy.com/en/shop/Pointsrei)
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters', '\nMaterials: Harz, Acryl, Metalllegierung, Resin, Epoxidharz, Epoxy, Metall, Liebe, Punkte, Dot Art, Punkterei\n', '\nClosure: Hinged clip\n', '\nAdjustable length: No\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $36.03
                    ","
                Punkterei
            "
258,"
            hand painted mandala postcard, dot painting, Christmas card, dot art, gift, unique, meditation
        ","
                    1 hand painted mandala postcard - custom orderSize: 15 x 10.5 cm on cardboard with canvas cover, black primed (matt)Colours: black, gold, whiteThis postcard is the perfect- Gift for Christmas and Advent- Birthday gift- Gift for you... and of course ideally suited to send warm Christmas greetings. The postcard can be stamped as normal (60 cents).Mandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents. Normal dusting - even moist is ok.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this and some jewelry tags with mandala patterns: [https://www.etsy.com/en/shop/Pointsrei] (https://www.etsy.com/en/shop/Pointsrei)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Acrylfarbe, Acryl, Leinwand, Punkte, Liebe, Punkterei, Malpappe, Postkarte, Karte\n\n\nRead the full description\n\n\n']","
                        $13.05
                    ","
                Punkterei
            "
259,"
            hand painted mandala postcards in set, 4 times dot painting, Christmas cards, dot art, gift, unique, meditation, anti-stress, yoga
        ","
                    4 hand-painted mandala postcards in set - custom orderSize: 15 x 10.5 cm on cardboard with canvas cover, black primed (matt)Colours: black, gold, white, pink, redThis set is the perfect- Gift for Christmas and Advent- Birthday gift- Gift for you... and of course ideally suited to send warm Christmas greetings. The postcards can be stamped as normal (60 cents).Mandalas have a relaxing and balancing effect - both when scoring or looking at them.All my works are hand-dotted, carefully checked and packaged so that they will arrive safely. You should still avoid direct sunlight and contact with excessive chemicals or detergents. Normal dusting - even moist is ok.The colors may vary depending on the screen and the light inciprocity.The shipment is done with tracking directly from my small point of view, all items are shown incl. VAT. Would you like to send the item as a gift with a personal message? I'm happy to take that on for you!In my shop you will find more items like this and some jewelry tags with mandala patterns: [https://www.etsy.com/en/shop/Pointsrei] (https://www.etsy.com/en/shop/Pointsrei)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Acrylfarbe, Acryl, Leinwand, Punkte, Liebe, Punkterei, Malpappe, Postkarte, Karte\n\n\nRead the full description\n\n\n']","
                        $47.21
                    ","
                Punkterei
            "
