,name,description,details,price,seller_id
206,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
207,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $4.83
                    ","
                TDYArtAtelier
            "
208,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
209,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ",['\nHandmade item\n'],"
                        $6.07
                    ","
                TDYArtAtelier
            "
210,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
211,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ",['\nHandmade item\n'],"
                        $4.83
                    ","
                TDYArtAtelier
            "
212,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
213,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
214,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
215,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ",['\nHandmade item\n'],"
                        $6.07
                    ","
                TDYArtAtelier
            "
216,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ",['\nHandmade item\n'],"
                        $4.83
                    ","
                TDYArtAtelier
            "
217,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $4.83
                    ","
                TDYArtAtelier
            "
218,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
219,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $4.83
                    ","
                TDYArtAtelier
            "
220,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $4.83
                    ","
                TDYArtAtelier
            "
221,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
222,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                    The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
                ",['\n\nHandmade\n'],"
                        $6.07
                    ","
                TDYArtAtelier
            "
223,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
224,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $6.07
                    ","
                TDYArtAtelier
            "
225,"
            Lucky Bracelet Wish Bracelet Lucky Charm Personalized Bracelet Card Gift Box with Pendant Saying Friendship Bracelet Charm
        ","
                The perfect way to make someone happy with a small THANK YOU. We present you stylish, interesting and very cute bracelets that are ideal for a birthday, a friendship gift, a gift for your brother or sister, a party or just as a small thank you as a sign of your gratitude. The bracelets are handmade with a lot of love for you.The lucky bracelet is on a card with a saying on the front and the back is blank.The card is placed in a handmade box, which is tied together with a tape of twine, nylon, satin, polyester or natural bast (Raphia).You also get a TAG (trailer on the box).The delicate band is very soft and snuggles comfortably on the wrist. You can easily close the bracelet with two fixed knots and then shorten it with a sharp pair of scissors.The card can be adapted according to your wishes and wishes.If you want personalization, just write to me.I am pleased with your message!Dear customers, we do our best to manufacture our handmade products exactly as we imagine them to satisfy our customers and meet their expectations.If you didn't like one of our ordered products, didn't meet your expectations, or just didn't meet your expectations, don't hesitate and write to me.We will refund your money and pay the postage.In this case, we would be pleased if you tell us what we can improve!Thank you for your attention
            ","['\nHandmade item\n', '\nAdjustable: Yes\n', '\nCan be personalized: Yes\n']","
                        $4.83
                    ","
                TDYArtAtelier
            "
226,"
            Pendant Ball With Acorn Hat ""Eichelguardian"" Various versions
        ","
                Acorn CollectionThe largest currently with a length of about 3 cmYou can choose between1. Orange/pink/gold with resin glitter pendant on alloyed metal chain in gold2. Silver/green/beige on silver stainless steel chain
            ","['\nHandmade item\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $11.77
                    ","
                LunarumUnikate
            "
227,"
            Pendant Tearful ""Autumn Treasure"" Purple, Bronze, Leaf, Glitter
        ","
                Mysteriously, this great pendant glitters on dark purple background.Glitter in gold and the orange golden resin stone shimmer beautifully in the light.Enchanted with additional brass sheet on purple leather cord.
            ","['\nHandmade item\n', '\nMaterials: Resin, Alloy metal, Leather cord, Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                LunarumUnikate
            "
228,"
            Pendant Ball With Acorn Hat ""Eichelgnom"" Various Finishes 2
        ","
                Acorn Collection :-)Acorn gnome the next 5You have the choice from here again:1. Purple/violet resin ball with resinheart pendant on pink leather strap2. Resin ball in copper/green with glitter on orange leather strap3. Green/Golden ResinBall with green glass beads on green leather strap4. Resin ball in red/pink/orange with glittering resin pendant on orange leather strap5. Brown/golden resin ball with brass leaf on alloyed metal chain
            ","['\nHandmade item\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $10.53
                    ","
                LunarumUnikate
            "
229,"
            Pendant Ball With Acorn Hat ""Eichelgnom"" Various Finishes 1
        ","
                The next ones from the Eichel collectionThe first 4 of the acorn gnomesYou have the choice from:1. blue resin ball with silver stone on stainless steel chain2. Pink /copper/glitter resin ball on pink leather strap3. Green/gold/brown with silver beaded cap on red leather strap4. Yellow/Blue Sky resin ball with silver beaded cap on blue leather strapthe gnomes are still slightly larger than their predecessors about 2.4 cm
            ","['\nHandmade item\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $10.53
                    ","
                LunarumUnikate
            "
230,"
            Pendant ""Featherstone"" Purple, Silver, Beads
        ","
                Gorgeous pendant with feather, pearls and decorative stones in resin on white waxed leather strap with adjustable closure
            ","['\nHandmade item\n', 'Pendant height: 4 Centimeters; Pendant width: 4 Centimeters', '\nMaterials: Resin, Plastic, Decoration Stones, Leather cord, Metal alloyed\n', '\nCan be personalized: No\n']","
                        $12.33
                    ","
                LunarumUnikate
            "
231,"
            Pendant Ball With Acorn Hat ""Eicheltroll"" Various Finishes
        ","
                The next 3 from the Eichel collectionYou can choose between 3 acorn trolling1. Purple resin ball with clouds with large brass leaf on purple leather chain2. Resin ball in orange/gold/green shimmering with small brass sheet on green leather strap3. Glittering clear orange resin ball with resin glitter pendant on orange leather strapThese balls are slightly larger and a pendant is about 2 cm long
            ","['\nHandmade item\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $9.90
                    ","
                LunarumUnikate
            "
232,"
            Pendant Pendulum ""Autumn Gold"" Green, Brown, Gold, Glitter
        ","
                Soooo Gorgeous,is this shimmering chain with pendant. An autumnally warm gradient and a refined suspension make this pendant my favorite piece
            ","['\nHandmade item\n', '\nMaterials: Resin, Alloy metal, Beads, Sheet\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                LunarumUnikate
            "
233,"
            Pendant ""Eichelzwerg""Red, Orange, Gold, Glitter
        ","
                The first and smallest pendant from this wonderful acorn collectionSmall resin ball with acorn hat, golden pearl cap on leather strap.
            ","['\nHandmade item\n', '\nMaterials: Resin, Leather cord, Natural, Alloy metal\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $6.18
                    ","
                LunarumUnikate
            "
234,"
            Necklace with pendant ""Autumn Fairy"" Pink, Acorn Hat, Pendulum
        ","
                Beautiful little pendant with acorn hat in spring colors.In the resin pendant itself there are small pearls, glitter and delicacies.The whole thing comes on a white leather cord with adjustable closure
            ","['\nHandmade item\n', '\nMaterials: Resin, Natural, Plastic, Leather strap waxed, Glass\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $9.90
                    ","
                LunarumUnikate
            "
235,"
            Pendant Purple Pendulum ""Witch Blood""
        ","
                Simple but beautiful pendant made of different purple tones.Matching the purple leather cord with adjustable closure
            ","['\nHandmade item\n', '\nMaterials: Resin, Leather cord, Glass\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                LunarumUnikate
            "
236,"
            Large Pendant Pendulum ""Mystical"" Blue, Purple, Silver, Glitter
        ","
                One of my personal favoritesBeautiful, large ( 8.5 cm) resin pendant with very nice color spectrum.Green, blue, purple, glitter, everything is there to radiate like a galaxy. The special suspension and colour-matching heart make this pendant so special
            ","['\nHandmade item\n', '\nMaterials: Resin, Sheet, Alloy metal, Beads, Stainless steel\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $14.87
                    ","
                LunarumUnikate
            "
237,"
            Chain with Pendant Pendulum ""Milk Dream"" Silver, Purple, White, Brown
        ","
                This great trailer is a bit reminiscent of the Milky Way in space.Thanks to the different resin colours, this wonderful colour play was created during the production of
            ","['\nHandmade item\n', 'Pendant height: 6 Centimeters; Pendant width: 1.5 Centimeters', '\nMaterials: Resin, Sheet, Beads, Leather cord, Jewellery wire\n', '\nCan be personalized: No\n']","
                        $12.33
                    ","
                LunarumUnikate
            "
