,name,description,details,price,seller_id
178,"
            Leaf tray
        ","
                    Custom options include:- Monochrome or two-tone- Silver flakes or gold flakes- Color of the pigment for the resin (or clear)Please write all details as a message when purchasing!! I look forward to your order 💖If you have questions about customizable options, it's always best to send me a message before purchasing so we can discuss details.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin Epoxy\n\n\nRead the full description\n\n\n']","
                        $12.42
                    ","
                NosilaDesignStudio
            "
179,"
            Pendant oval real flowers Borago
        ","
                Stainless steel pendant with real Borago (Boretsch) flower
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: Yes\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
180,"
            Pendant Cat Cat Real Forget-me-Not
        ","
                A beautiful forget-me-not cat, real flowers, on both sides!
            ","['\nHandmade item\n', '\nMaterials: Brass\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
181,"
            Pendant moon real flowers enchanting
        ","
                A beautiful pendant moon with real flowers - hydrangea, ozothamnus, moss etc.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $22.36
                    ","
                SchmuckausdemWald
            "
182,"
            Earrings real flowers resin colorful
        ","
                Beautiful earrings with real flowers
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $18.64
                    ","
                SchmuckausdemWald
            "
183,"
            Pendant real flowers colorful resin eyecatcher
        ","
                A pendant with real flowers, vintage style, rear woman illustration
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
184,"
            Pendant drops real flowers on both sides
        ","
                A very nice flower pendant with real flowers, on both sides!!!Unique and definitely an eye-catcher!
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $31.06
                    ","
                SchmuckausdemWald
            "
185,"
            Pendant vintage style real floral resin
        ","
                A jewelry pendant with real flowers - hydrangea, forget-me-not, moss, viburnum etc.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
186,"
            New earrings diamonds colorful real flowers resin
        ","
                Beautiful earrings with real flowers, not visible
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: Yes\n']","
                        $21.12
                    ","
                SchmuckausdemWald
            "
187,"
            Pendant real rose resin romantic
        ","
                A rectangular pendant with real rose
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $22.36
                    ","
                SchmuckausdemWald
            "
188,"
            Pendant Real Forget-me-not drops
        ",Description,[],"
                        $21.12
                    ","
                SchmuckausdemWald
            "
189,"
            Earrings real forget-me-not veiled herb
        ","
                Beautiful earrings with real flowers - forget-me-not, veiled herbAlso with your Lueblingsblumen I can make jewelry on request. Also commemorative jewelry - from bridal bouquet, hair curl is possible
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: Yes\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
190,"
            Earrings real flowers colorful drops
        ","
                Earrings with forget-me-not, veiled herb, moss
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n']","
                        $14.91
                    ","
                SchmuckausdemWald
            "
191,"
            Pendant Real Rose Ball Resin
        ","
                Pendant in ball shape with real rose flower
            ","['\nHandmade item\n', '\nMaterials: Brass\n']","
                        $28.57
                    ","
                SchmuckausdemWald
            "
192,"
            Brooch flowery cat
        ","
                Colorful brooch cat made from real flowers
            ","['\nHandmade item\n', '\nMaterials: Brass\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
193,"
            Earrings Real Flowers Forget-me-not
        ","
                Cute Earrings with Real Flowers - Forget Me Not, Ozothamnus
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nEarring location: Earlobe\n', '\nClosure: Ear wire\n']","
                        $14.91
                    ","
                SchmuckausdemWald
            "
194,"
            Earrings butterflies small colorful resin
        ","
                Beautiful little butterfly earrings, very light
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n']","
                        $14.91
                    ","
                SchmuckausdemWald
            "
195,"
            Earrings real flowers colorful
        ","
                Colorful earrings with real flowers
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
196,"
            Pendant real flowers wild strawberry
        ","
                A beautiful pendant with real flowers and wild strawberry
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
197,"
            Earrings long drop real flowers quite colorful
        ","
                Beautiful earrings with real flowers, perfect for any occasion
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
198,"
            Pendant real flowers on both sides
        ","
                A very nice pendant with real flowers, very colorful, different hydrangea colors.Double!!!
            ","['\nHandmade item\n', 'Necklace length: 47 Centimeters; Pendant height: 6 Centimeters; Pendant width: 3.5 Centimeters', '\nMaterials: Brass\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
199,"
            Brooch Elephant Real Flowers Resin
        ","
                A beautiful brooch in elephant shape.Real flowers were used - hydrangea, forget-me-not, heath, etc.I can also turn your ideas into jewelry!
            ","['\nHandmade item\n', '\nMaterials: Brass\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
200,"
            Earrings real flowers green pink heath
        ","
                Beautiful long earrings with real blouses in green and pink
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
201,"
            Earrings real flowers hydrangea colorful
        ","
                Very nice earrings with real flowers - blue hydrangea
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n']","
                        $28.57
                    ","
                SchmuckausdemWald
            "
202,"
            Pendant real flowers straw flower ball
        ","
                A beautiful ball with straw flower, real eye-catcher, bright yellow
            ","['\nHandmade item\n', '\nMaterials: Brass\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
203,"
            Pendant floral real flowers round colorful
        ","
                A very nice colorful pendant with hydrangeas and other flowersDouble!!!
            ","['\nHandmade item\n', '\nMaterials: Brass\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
204,"
            Ohrsteker real flowers colorful
        ","
                Great little stud earrings with real colorful flowers.You can also make your favourite flowers on request.Shipping of your choice is possible
            ","['\nHandmade item\n', 'Length: 1 Centimeters; Width: 1 Centimeters', '\nMaterials: Brass, Bronze\n', '\nLocation: Earlobe\n']","
                        $16.15
                    ","
                SchmuckausdemWald
            "
205,"
            Pendant real flowers on both sides
        ","
                    A floral pendant in the heart shape with real flowersVery colorful, for every Alass
                ","['\n\nHandmade\n', '\n\nMaterials: Brass\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
206,"
            Pendant real flowers on both sides
        ","
                Very nice floral pendant with wood and real flowersDouble!!!
            ","['\nHandmade item\n', '\nMaterials: Brass, Wood\n']","
                        $24.23
                    ","
                SchmuckausdemWald
            "
207,"
            Pendant Real Flowers Ying Yang
        ","
                    The Ying-Yang Pendant, Round, with Real Flowers - Forget-me-not, Ozothamnus
                ","['\n\nHandmade\n', '\n\nMaterials: Brass\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
208,"
            Earrings Real Flowers Forget-me-not
        ","
                Elegant earrings with real flowers heath
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $18.64
                    ","
                SchmuckausdemWald
            "
209,"
            Pendant real flower drop shape
        ","
                Jewelry pendant with real colorful flowers - frozen spring
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: No\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
210,"
            Pendant cat cat real flowers on both sides
        ","
                Little flowery cat, very colorfulForget-me-not, chamomile, etc
            ","['\nHandmade item\n', '\nMaterials: Brass\n']","
                        $22.36
                    ","
                SchmuckausdemWald
            "
211,"
            585/14K Goldchain
        ","
                At 45 cm, the stable gold chain has the usual standard length on most chains.A chain pendant worn on this golden chain therefore lies directly on the breastbone of most adult women (depending on their physique).This listing is for those who want to add an 18 inch / 45cm solid 14kt yellow gold rope chain to their order. This is a nice, simple style that will go with just about any gold pendant.
            ","['\nHandmade item\n', 'Necklace length: 45 Centimeters', '\nMaterials: Gold\n', '\nClosure: Spring ring\n', '\nChain style: Foxtail\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $105.48
                    ","
                EpsilonBerlin
            "
212,"
            585 yellow gold unique / 14K oval shaped golden rocking pendant real gold unique piece
        ","
                The oval-shaped rocking pendant with golden background is a great gift for Christmas, birthday, anniversary, Mother's Day or even special occasions.This uncomplicated, everyday-suitable pendant fits almost any clothing style and is versatile to combine.The dimensions exclusive attachment eye are: 25 mm x 15 mm.Material: 585/14k real gold. Total weight 2.75 g. of which gold content 2.10 g.All pendants are handmade uniques in 14k gold and available on request with a matching gold chain (also 14k).The trailers are made by me in my own workshop using traditional goldsmithing techniques in the capital.The trailer is delivered without chain, matching chains can be found in my shop.--Care tips--Do not store your jewellery in damp rooms.Do not use sharp detergents, warm water is enough to remove dirt.Gold and silver jewellery can be easily maintained with the matching jewellery cleaning clothsDon't create your jewelry until you've applied cosmetics. Hair varnish, powder, perfumes, deodorants, sunscreens etc. harm your jewelry.Store your jewelry in a multi-piece jewelry box. In this way, you can avoid mutual abrasion and scratches in the best possible way.
            ","['\nHandmade item\n', 'Pendant height: 24 Millimeters; Pendant width: 15 Millimeters', '\nMaterials: Gold\n', '\nCan be personalized: No\n']","
                        $334.20
                    ","
                EpsilonBerlin
            "
213,"
            Real unicum 585 Yellowgold Necklace / 14K drop-shaped swing pendant 
        ","
                The drop-shaped swing pendant with background color duo is a great gift for a birthday, anniversary, Mother's Day or special occasions.This uncomplicated, everyday trailer fits almost every style of clothing and is versatile to combine.The dimensions including hanger are: 25mm x 15mm.Material: 585 / 14k total weight 2.44 g. of which gold content 1.78 g.All pendants are handmade unique pieces of 14k gold and on request with matching gold chain (also 14k) available.The pendants are made by me in my own workshop with traditional goldsmith techniques in the capital.The pendant will be delivered without chain, matching chains can be found in my shop.
            ","['\nHandmade item\n', 'Pendant height: 26 Millimeters; Pendant width: 15 Millimeters', '\nMaterials: Gold\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $346.63
                    ","
                EpsilonBerlin
            "
214,"
            Oval real gold pendant with grain blossoms unique / 14K-585 yellow gold
        ","
                A filigree pendant with real blue corn flowers. Looking for matching bridal jewelry or bridal gift? We'd have something blue before.This uncomplicated, everyday-suitable pendant fits almost any clothing style and is versatile to combine.The dimensions exclusive attachment eye are: 25 mm x 15 mm.Material: 585/14k real gold. Total weight 3.17 g. of which gold content 1.57 g.All pendants are handmade uniques in 14k gold and available on request with a matching gold chain (also 14k).The trailers are made by me in my own workshop using traditional goldsmithing techniques in the capital.The trailer is delivered without chain, matching chains can be found in my shop.
            ","['\nHandmade item\n', 'Pendant height: 24 Millimeters; Pendant width: 15 Millimeters', '\nMaterials: Gold\n']","
                        $329.23
                    ","
                EpsilonBerlin
            "
215,"
            585er yellow-gold Unique / 14K round shaped daisy pendant genuine-gold
        ","
                This time, a real daisy adorns our real gold pendant. The round, filigree pendant can be combined in many ways, as it radiates a restrained elegance through the daisy.This uncomplicated, everyday trailer fits almost every style of clothing and is versatile to combine.The dimensions excluding hitch are: 20mm.Material: 585 / 14k real-gold. Total weight 3.66 g.  Gold content 1.76 g.All pendants are handmade unique pieces of 14k gold and on request with matching gold chain (also 14k) available.The pendants are made by me in my own workshop with traditional goldsmith techniques in the capital of Germany.The pendant will be delivered without chain, matching chains can be found in my shop.
            ","['\nHandmade item\n', 'Pendant height: 20 Millimeters; Pendant width: 20 Millimeters', '\nMaterials: Gold\n', '\nStyle: Boho & hippie\n']","
                        $346.63
                    ","
                EpsilonBerlin
            "
216,"
            Real unicum 585 Yellowgold Necklace / 14K drop-shaped swing pendant
        ","
                The filigree pendant made of genuine 14K gold with an elegant tulip silhouette. In the background of the handmade unique shimmer gold and green tones, which merge together. The symbol of spring has been timelessly interpreted and is ready to decorate its owner.This uncomplicated, everyday trailer fits almost every style of clothing and is versatile to combine.The dimensions including hanger are: 25mm x 15mm.Material: 585 / 14k total weight 2.33 g. of which gold content 1.77 g.All pendants are handmade unique pieces of 14k gold and on request with matching gold chain (also 14k) available.The pendants are made by me in my own workshop with traditional goldsmith techniques in the capital.The pendant will be delivered without chain, matching chains can be found in my shop.
            ","['\nHandmade item\n', 'Pendant height: 25 Millimeters; Pendant width: 15 Millimeters', '\nMaterials: Gold\n', '\nStyle: Art nouveau\n']","
                        $346.63
                    ","
                EpsilonBerlin
            "
217,"
            Macrame Bracelet/Foot chain | Friendship Ribbon | Petite Jewelry | Jewellery for Women | Jewellery made of nylon thread | Small gift
        ","
                Are you looking for a gift? Or would you just like to buy a nice dainty jewelry band?This self-made macrame jewelry band, for example, is great as a friendship band. It's also a nice accessory on your wrist or ankle for any occasion.Check out my other ads to have even more choice 💕These are only the limited pieces of jewelry available.The closure consists of a sliding knot technique in macrame style so that it can be adapted to almost any hand or foot joint.If it is intended for a toddler you should send me a message with the corresponding size information, then I will adjust it accordingly.The jewelry strap is made of nylon thread, each is a unique piece.Please select the ribbon color and your desired intermediate piece.The ribbons are not waterproof, not suitable for showering, not suitable for swimming, preferably also when washing off, so that you can enjoy it for a long time! 💕The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
            ","['\nHandmade item\n', 'Bracelet length: 250 Millimeters; Bracelet width: 5 Millimeters', '\nMaterials: Nylon\n', '\nClosure: Slide lock\n', '\nAdjustable: Yes\n', '\nStyle: Minimalist\n', '\nCan be personalized: Yes\n']","
Price:
                            $11.18
                        
                    ","
                KreativKautz
            "
218,"
            Personalized Keychain | Acrylic Pendant | Name tags | Custom keyfob
        ","
                    Here you get a beautiful personalized keychain.It is also wonderfully suited as a small gift.Consisting of an acrylic disc glued with vinyl, a silver pendant with warp and a matching tassel. (Even without tassel possible)The paint and vinyl are sealed with a transparent protective layer, which requires 24hours to dry.Different colours are available.There are also two different sizes.1.5"" are about 3.8 cm and 2"" are 5 cm in diameter.In addition, you must of course specify your desired text and the corresponding font color in the personalization box.Example: I love you in copper.For each key fob there is a surprise crunchie.If you still have to ask, please write me a message. I also accept unlisted personalizations who, for example, only want to have a pattern or similar on them but then please write a private message first.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Acrylic, Vinyl, Tassel, Keyring\n\n\nRead the full description\n\n\n']","
                        $8.68+
                    ","
                KreativKautz
            "
219,"
            Car Love | Personalized Keychain | Acrylic Pendant | Name tags | Custom keyfob
        ","
                    Here you get a beautiful personalized keyfob for car lovers.It is also wonderfully suited as a small gift.Consisting of an acrylic disc glued with vinyl, a silver pendant with warp and a matching tassel. (Even without tassel possible)The vinyl is sealed with a transparent protective layer, which takes 24hours or longer to dry.Different colours are available.There are also two different sizes.1.5"" are about 3.8 cm and 2"" are 5 cm in diameter.In addition, you must of course specify the car brand and the desired tassel color in the personalization box.If you still have to ask, please write me a message. I also accept unlisted personalizations who, for example, only want to have a pattern or similar on them but then please write a private message first.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Acrylic, Vinyl, Tassel, Keyring\n\n\nRead the full description\n\n\n']","
                        $6.20+
                    ","
                KreativKautz
            "
220,"
            Sticker Vacuum Cleaner Robot Robot Vinyl Sticker Sticker Decoration Funny Name
        ","
                    Your vacuum robot / wipe robot is too boring? No problem! Then just stick it with my funny bar list and give it a name.The set consists of 25 parts and can be individually assembled and glued.Normal Dimensions:-Socks: 3 cm wide x 2.5 cm high-Mobile phone with charging cable 3.5 cm wide x 3 cm h-Dog4cm wide x 3 cm high-Cat 3.5 cm wide x 2.5 cm high-Shoe 3.5 cm wide x 1.5 cm high-Strokes 2.5 cm high x 0.3 cm wide5 strokes are 2 cm wide-Name 12 cm wide, height is determined by the number of letters.Please note the maximum dimensions of your robot and specify the name in the personalization field and how big it can be at most in height x width!!If you also need a different size from the motifs and bar lists, please write this.Pay attention to the call, I will take it 1 to 1.There are many different colors to choose from and 5 fonts. However, if you don't like any of the shows shown, write to me and we'll find another one!Do you want the text from the second picture? Browse again in the shop, you'll find what you're looking for.If you still have to ask, please write me a message. I also accept unlisted personalizations who, for example, only want to have a pattern or similar on them but then please write a private message first.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl\n\n\nRead the full description\n\n\n']","
                        $8.68
                    ","
                KreativKautz
            "
221,"
            Macrame Bracelet/Foot chain | Friendship Ribbon | Petite Jewelry | Jewellery for Women | Jewellery made of nylon thread | Small gift
        ","
                Are you looking for a gift? Or would you just like to buy a nice dainty jewelry band?This self-made macrame jewelry band, for example, is great as a friendship band. It's also a nice accessory on your wrist or ankle for any occasion.Check out my other ads to have even more choice 💕These are only the limited pieces of jewelry available.The closure consists of a sliding knot technique in macrame style so that it can be adapted to almost any hand or foot joint.If it is intended for a toddler you should send me a message with the corresponding size information, then I will adjust it accordingly.The jewelry strap is made of nylon thread, each is a unique piece.Please select the ribbon color and your desired intermediate piece.The ribbons are not waterproof, not suitable for showering, not suitable for swimming, preferably also when washing off, so that you can enjoy it for a long time! 💕The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
            ","['\nHandmade item\n', 'Bracelet length: 250 Millimeters; Bracelet width: 5 Millimeters', '\nMaterials: Nylon\n', '\nClosure: Slide lock\n', '\nAdjustable: Yes\n', '\nStyle: Minimalist\n', '\nCan be personalized: Yes\n']","
Price:
                            $11.18
                        
                    ","
                KreativKautz
            "
222,"
            2x Car Stickers | Stickers | Car | Vinyl | Skin | Decal | Car Decal | Not so deep Rüdiger
        ","
                    2 x Car Stickers. Contour cut stickers.Vinyl car stickers. Also suitable for laptops, windows, etc.Size selectable.Color selectable.The sticker is made entirely of vinyl foil and is waterproof, weatherproof and suitable for washing.Would you rather have a personalized car sticker according to your wishes? No problem, just write me a message. 💕Follow me on Instagram, Facebook and TikTok to avoid missing out on sales, deals or sweepstakes and please leave me a review if you bought something from me. ☀️The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl\n\n\nRead the full description\n\n\n']","
                        $3.71+
                    ","
                KreativKautz
            "
223,"
            Animal Love | Personalized Keychain | Acrylic Pendant | Name tags | Custom keyfob
        ","
                    Here you get a beautiful personalized keychain for animal lovers.It is also wonderfully suited as a small gift.Consisting of an acrylic disc glued with vinyl, a silver pendant with warp and a matching tassel. (Even without tassel possible)The vinyl is sealed with a transparent protective layer, which takes 24hours or longer to dry.Different colours are available.You must select the main color for the ring and silhouette and the secondary color for the name.In addition, of course, you have to enter the type of animal in the personalization box, and what silhouette should be depicted and additionally enter the name which should be above it.If you still have to ask, please write me a message. I also accept unlisted personalizations who, for example, only want to have a pattern or similar on them but then please write a private message first.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Acrylic, Vinyl, Tassel, Keyring\n\n\nRead the full description\n\n\n']","
                        $8.68
                    ","
                KreativKautz
            "
224,"
            Macrame Bracelet | Macrame Anklet | Turtle | Silver | Friendship Ribbon | Jewellery for Women | Jewelry Set | Small gift
        ","
                Are you looking for a gift? Or would you just like to buy a nice dainty bracelet or anklet?This self-made macrame bracelet/foot chain is great as a friendship band, for example. It's also a nice accessory on your wrist or ankle for any occasion.The closure consists of a sliding knot technique in macrame style so that it can be adapted to almost any joint.If it is intended for a toddler you should send me a message with the appropriate information, then I will adjust it accordingly.The tape consists of nylon thread and a turtle pendant, each is a unique piece.Choose your desired color and whether you want a bracelet or anklet.The exhibit is 20% cheaper. (Choose it from the style)The size can always vary a little bit, but I try to tie the bracelets so that they have a size of about 150 mm-240 mm.The anklets have a size of approx. 200 mm - 320 mm.For a different desired size, be sure to specify.If you have any further questions, please write me a message I try to reply as quickly as possible.The ribbons are not waterproof, not suitable for showering, not suitable for swimming, preferably also when washing off, so that you can enjoy it for a long time! 💕The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
            ","['\nHandmade item\n', 'Bracelet length: 250 Millimeters; Bracelet width: 5 Millimeters', '\nMaterials: Nylon\n', '\nClosure: Slide lock\n', '\nAdjustable: Yes\n', '\nStyle: Minimalist\n', '\nCan be personalized: Yes\n']","
Price:
                            $8.95+
                        
                    ","
                KreativKautz
            "
225,"
            Personalized Keychain | Acrylic Pendant | Name tags | Custom Small Gift for Christmas
        ","
                    Here you get a beautiful personalized keychain.It is also wonderfully suited as a small gift.Consisting of an acrylic disc glued with vinyl, a silver pendant with warp and a matching tassel. (Even without tassel possible)Different colours are available.You must select the main color for the ring and the individual letter and the secondary color for the name.In addition, you must of course enter the initial letter and name in the personalization box, which should be in there. This should have a maximum of 10 letters.If you still have to ask, please write me a message. I also accept unlisted personalizations who, for example, only want to have a pattern or similar on them but then please write a private message first.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Acrylic, Vinyl, Tassel, Keyring\n\n\nRead the full description\n\n\n']","
                        $8.68
                    ","
                KreativKautz
            "
226,"
            30x Caution Please do not buckle | Business Stickers | Mail Stickers | Stickers for your shipping
        ","
                    These stickers are for all those who often send letters and are perfect for small businesses like me. (I also use them myself). I am also happy to make you other motifs or colors.I do not use waterproof sticker paper in glossy or matte, or waterproof printable vinyl, which gets an extra layer of transparent lamination vinyl, so that the ink is also water and UV resistant after printing.On request I can make other sizes of the stickers.The purchase includes 30 stickers in the size 6 x 2 cmFor personalized sticker requests, don't hesitate to write with you. 💕Follow me on Instagram, Facebook and TikTok to avoid missing out on sales, deals or sweepstakes and please leave me a review if you bought something from me. ☀️Due to different lighting conditions, easy editing of the brightness of my images and screen differences, the actual color may differ.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Business Stickers, Small Business, Paint, Draw, Color, Sticker paper, Vinyl\n\n\nRead the full description\n\n\n', '\nHeight: 6 1/2 centimeters\n', '\nWidth: 3 1/2 centimeters\n']","
                        $4.97+
                    ","
                KreativKautz
            "
227,"
            Sticker Vacuum Cleaner Robot Robot Vinyl Sticker Sticker Decoration Funny Name
        ","
                    Your vacuum robot / wipe robot is too boring? No problem! Then just stick it with my funny bar list and give it a name.The set consists of 25 parts and can be individually assembled and glued.Normal Dimensions:-Socks: 3 cm wide x 2.5 cm high-Mobile phone with charging cable 3.5 cm wide x 3 cm h-Dog4cm wide x 3 cm high-Cat 3.5 cm wide x 2.5 cm high-Shoe 3.5 cm wide x 1.5 cm high-Strokes 2.5 cm high x 0.3 cm wide5 strokes are 2 cm wide-Name 12 cm wide, height is determined by the number of letters.Please note the maximum dimensions of your robot and specify the name in the personalization field and how big it can be at most in height x width!!If you also need a different size from the motifs and bar lists, please write this.Pay attention to the call, I will take it 1 to 1.There are many different colors to choose from and 5 fonts. However, if you don't like any of the shows shown, write to me and we'll find another one!Do you want the text from the second picture? Browse again in the shop, you'll find what you're looking for.If you still have to ask, please write me a message. I also accept unlisted personalizations who, for example, only want to have a pattern or similar on them but then please write a private message first.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl\n\n\nRead the full description\n\n\n']","
                        $8.68
                    ","
                KreativKautz
            "
228,"
            2 x Car Stickers | Stickers | Car | Vinyl | Skin | Decal | Car Decal
        ","
                    2 x Car Stickers. Contour cut stickers.Vinyl car stickers. Also suitable for laptops, windows, etc.Size selectable.Color selectable.The sticker is made entirely of vinyl foil and is waterproof, weatherproof and suitable for washing.Would you rather have a personalized car sticker according to your wishes? No problem, just write me a message. 💕Follow me on Instagram, Facebook and TikTok to avoid missing out on sales, deals or sweepstakes and please leave me a review if you bought something from me. ☀️The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl\n\n\nRead the full description\n\n\n']","
                        $6.20+
                    ","
                KreativKautz
            "
229,"
            Only name without stroke list !!! Name Sticker Vacuum Cleaner Vacuum Robot Robot Vinyl Sticker Sticker Decoration
        ","
                    Your vacuum robot / wipe robot is too boring? No problem! Then give him a name!Size adjustedColor selectableFont selectable.Please note the maximum dimensions of your robot.In the personalization field, enter the name of your robot and which font of 1-5 you would like (see photo)Pay attention to the call, I will take it 1 to 1.There are many different colors to choose from and 5 fonts. However, if you don't like any of the shows shown, write to me and we'll find another one!Would you rather have the bar list and the name? Just click on the link below and buy the whole set.https://etsy.me/3aBEMm3The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Vinyl\n\n\nRead the full description\n\n\n']","
                        $3.71+
                    ","
                KreativKautz
            "
230,"
            Elegant Rubber Bear Necklace | Simple Pink Silver Necklace | Silver | Gift Idea | Small Gift | Sweet Friendship Necklace
        ",Description,[],"
                        $11.17
                    ","
                KreativKautz
            "
231,"
            Resin Bookmark | Resin - Letters - Bookmark | Personalized | Custom Small Gift for Christmas
        ","
                    Here you get a beautiful resin bookmark in simple elegance.It is also a wonderful gift.Metallic flakes in the colours: silver, gold or copper are available.You must also choose the color that should surround your personalized letter.Please write your desired letter or number in the personalization field.If you still have to ask, please write me a message.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Gold, Silver, Resin, Keyring\n\n\nRead the full description\n\n\n']","
                        $9.31
                    ","
                KreativKautz
            "
232,"
            Audis | Stickers | Stickers | Laptop Stickers | Notebook Stickers | Schoolbook | Planner | Decoration | waterproof | Water bottle
        ","
                    All stickers are handmade by me.The illustration is done digitally with Procreate, printed with an inkjet printer and cut out with my Cricut Maker.I use sticker paper in glossy and matte, or waterproof printable vinyl, which gets an extra layer of transparent lamination vinyl, so that the ink is also water and UV resistant after printing.The stickers are great for notebooks, planners, laptops, iPads, smartphones, tablets and the waterproof also for water bottles or for the car.On request I can make other sizes of the stickers.If you are interested in larger quantities, send me a message, there is of course a small discount.The purchase includes 1 sticker or 2 stickers in the selected size.For personalized sticker requests, don't hesitate to write with you. 💕Follow me on Instagram, Facebook and TikTok to avoid missing out on sales, deals or sweepstakes and please leave me a review if you bought something from me. ☀️Due to different lighting conditions, easy editing of the brightness of my images and screen differences, the actual color may differ.The invoice amount shown does not include VAT in accordance with Section 19 of the UStG.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Paper, laminierfolie, Vinyl, Sticker paper\n\n\nRead the full description\n\n\n', '\nHeight: 4 1/2 centimeters\n', '\nWidth: 11 centimeters\n']","
                        $2.48+
                    ","
                KreativKautz
            "
