,name,description,details,price,seller_id
356,"
            Forget-me-not & fern stud earrings
        ","
                Forget-me-not & fern stud earringsLovingly handmade large oval forget-me-not & fern stud earrings with purple-pink-colored background. Despite their size, they are beautifully light.The fern is real and from the Berlin Forest. The forget-me-not and fern were dried and poured into coloured epoxy resin.The studs are made of pure titanium (suitable for allergy sufferers).Earrings: Forget-me-not, fern & epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nCan be personalized: No\n']","
                        $49.70
                    ","
                ThisiscuteJenny
            "
357,"
            Shell earrings
        ","
                Shell earringsLovinghandmade shell earrings. Genuine small shell with sand and a dried plant poured into epoxy resin on stable real silver ear hooks.You can also choose Titanium Ear hooks if you are allergic.Earrings: shell, sand, dried plant & epoxy resinEarhooks: 925 silver or titaniumMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewellery is usually shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                ThisiscuteJenny
            "
358,"
            Hornveilpendant
        ","
                HornveilpendantLovingly handmade pendant with dried horn veil and Berlin fern poured into coloured epoxy resin.An absolute eye-catcher.The trailer is delivered without chain.If you need a necklace, I recommend a purple cotton ribbon.Pendant: Epoxy resin & dried pansiesMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $37.27+
                    ","
                ThisiscuteJenny
            "
359,"
            Lady on melon pendant
        ","
                Lady on melon pendantLovingly crafted ""Lady on Melon"" pendant. Imaginative and in great colours.The melon disc is handmade. Lady and melon were poured into coloured epoxy resin.You can choose between the pendant No.1 (with pink-blue background) or No.2 (with pink background, small leaf and colorful beads).The trailer is delivered without chain.Otherwise you can choose between a red cotton ribbon (approx. 67 cm long) or a metal chain (40 cm).Trailer: Polymerclay & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                ThisiscuteJenny
            "
360,"
            Leaf Pendant
        ","
                Leaf PendantLovingly crafted Berlin leaf pendant.Under the motto ""Ick bin ein colorful Berliner"" this trailer makes his debut. A leaf from the Berlin forest, dried and poured into beautifully coloured epoxy resin.The trailer is delivered without chain. Otherwise you can choose between a purple cotton ribbon (approx. 67 cm long) or a metal chain (approx. 40 cm).Pendant: real leaf & epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.85+
                    ","
                ThisiscuteJenny
            "
361,"
            Flowers pendant
        ","
                Flowers pendantLovingly crafted floral pendant.Under the motto ""Miracle Flower"" this trailer makes its debut. Flower and/or leaves are genuine. Dried and then poured into elaborately coloured epoxy resin. The pendants radiate warmth and power, because the colors are so intense and strong.You can choose between the purple pendant No.1 (photos 1-4 & 9-10) or the blue pendant No.2 (photos 1, 5-8).The trailer is delivered without chain. Otherwise you can choose between a brown or purple cotton ribbon or a metal chain(length: 40 cm).Trailer: Epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $24.85+
                    ","
                ThisiscuteJenny
            "
362,"
            Lily of the way
        ","
                    Lily of the wayLovingly designed epoxy resin paperweight ""Maiglöckchen"".Dried lily of the day, fern and small stones poured into beautiful green-yellow coloured epoxy resin.The ""picture"" can be used as a beautiful decoration or as a paperweight. It seems even more beautiful when light comes in, then the colors come to the fore wonderfully.My miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.The picture will be sent in a secure package in a small parcel with tracking so that it will be well received by you.
                ","['\n\nHandmade\n', '\nHeight: 6.4 centimeters\n', '\nWidth: 6.4 centimeters\n']","
                        $42.24
                    ","
                ThisiscuteJenny
            "
363,"
            Lily of the day pendant
        ","
                Lily of the day pendantLovingly crafted lily of the left pendant.Lily of the maytome and fern are real and dried. They were poured into epoxy resin.You can choose between the trailer No.1 (photos 1-3) and pendant or No.2 (photos 1, 4-5)The trailer is delivered without a chain. Otherwise you can choose between a brown cotton ribbon (approx. 67 cm long) or a metal chain (approx. 40 cm).Pendant: real plants & epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                ThisiscuteJenny
            "
364,"
            Lily of the day earrings
        ","
                Lily of the day earringsLovingly handmade lily of the day earrings with wonderful green-blue background.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.The lily of the day is real and dried and poured into coloured epoxy resin.Earrings: lily of the day & epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is well packaged in an air cushion envelope or in a small package to ensure it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $43.48+
                    ","
                ThisiscuteJenny
            "
365,"
            Fern stud earrings
        ","
                Fern stud earringsLovingly handmade large oval fern earrings with green-yellow background. Despite their size, they are beautifully light.The fern is real and from the Berlin Forest. It was dried and poured into coloured epoxy resin.The studs are made of pure titanium (suitable for allergy sufferers).Earrings: Fern & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nCan be personalized: No\n']","
                        $43.48
                    ","
                ThisiscuteJenny
            "
366,"
            Hornveilpendant
        ","
                HornveilpendantLovingly handmade pendant with dried pansies poured into dyed epoxy resin.An absolute eye-catcher.The trailer is delivered without chain.If you need a necklace, I recommend a purple cotton ribbon.Pendant: Epoxy resin & dried hornbillsMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                ThisiscuteJenny
            "
367,"
            Lily of the day pendant
        ","
                Lily of the day pendantLovingly crafted lily of the left pendant.Lily of the day is real and dried. They were poured into coloured epoxy resin.The trailer is delivered without chain. Otherwise you can choose between a light blue cotton ribbon (approx. 67 cm long) or a metal chain (40 cm).Trailer: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.85+
                    ","
                ThisiscuteJenny
            "
368,"
            Goldfish in the water earrings
        ","
                Goldfish in the water earringsLovingly handmade goldfish in water earrings with wonderful blue background.The goldfish are handmade and painted and the plant is dried moss. Everything is poured into coloured epoxy resin.The ear hooks are made of sturdy 925 real silver.You can also choose pure titanium (suitable for allergy sufferers).Earrings: polymer clay, dried moss & epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $49.70+
                    ","
                ThisiscuteJenny
            "
369,"
            Flower pendant
        ","
                Flower pendantLovingly crafted small oval flower pendant.The dark pink flowers are real and dried. They were poured into coloured epoxy resin.You can choose between the pendant No.1, where all flowers are open (photos 1-3) orthe pendant No.2, where few flowers are closed (photos 4-6) .The trailer is delivered without chain.Otherwise you can choose between a purple cotton ribbon (approx. 67 cm long) or a metal chain (40 cm).Trailer: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.85+
                    ","
                ThisiscuteJenny
            "
370,"
            Flowers & Fern Pendant
        ","
                Flowers & Fern PendantLovingly braided colorful pendant with three dried blue flowers and a fern (all from Berlin).The trailer is delivered without chain. Otherwise you can choose between a purple cotton ribbon for lacing (approx. 67 cm long) or a metal chain (approx. 40 cm long).Trailer: Epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                ThisiscuteJenny
            "
371,"
            Flower Keychain
        ","
                    Beautiful flower and fern as key chainLovingly handcrafted keychain made of coloured epoxy resin. In it are poured a dried flower and a fern.Pendant: Epoxy resin & dried flower & fernKey ring: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $29.82
                    ","
                ThisiscuteJenny
            "
372,"
            Colorful meadow
        ","
                    Colorful meadowLovingly designed epoxy resin decoration ""Bunte Wiese"".Dried heath, wild strawberries, a mushroom and moss poured into beautifully coloured epoxy resin.The ""picture"" can be used as a beautiful decoration or as a paperweight. It seems even more beautiful when light comes in, then the colors come to the fore wonderfully.My miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.The picture will be sent in a secure package in a small parcel with tracking so that it will be well received by you.
                ",['\n\nHandmade\n'],"
                        $47.21
                    ","
                ThisiscuteJenny
            "
373,"
            Heart waffle ice cream pendant
        ","
                Heart waffle ice cream pendantLovingly crafted heart waffle ice cream pendant.A waffle either withNo.1 waffle with cherry ice cream & fresh cherries and icing (photo 1-4) orNo.2. Waffle with strawberry ice cream with fresh strawberry slices and icing (photo 5-7)Sweet for biting!If you need a chain to do this, I have one to choose from:pink cotton ribbon for lacing (approx. 67 cm long)Ice waffle: PolymerclayMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.85+
                    ","
                ThisiscuteJenny
            "
374,"
            Handbread Love Ring
        ","
                Handbread Love RingLovinghandmade hand bread love ring. The hand bread with ham and cheese filling in heart shape.Perfectly matching the hand bread love pendant.Bread: PolymerclayRing: MetalMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Polymerclay\n', '\nAdjustable: Yes\n', '\nCan be personalized: No\n']","
                        $31.06
                    ","
                ThisiscuteJenny
            "
375,"
            Handbread Love Pendant
        ","
                Handbread Love PendantLovinghandmade hand bread love pendant. The hand bread with ham and cheese filling in heart shape.On request with a cotton ribbon for lacing.Bread: PolymerclayChain: Cotton ribbonMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Polymerclay, Baumwolle\n', '\nCan be personalized: No\n']","
                        $24.85+
                    ","
                ThisiscuteJenny
            "
376,"
            Chocolate biscuit keychain
        ","
                    Funny picture puzzle ""I love chocolate biscuits"" as keychainLovingly handcrafted keychain made of coloured epoxy resin. Initared are a handmade piece of chocolate (with C-engraving), a heart biscuit and a bitten chocolate coke (made of polymer clay).Pendant: Epoxy resin & polymer clayKey ring: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $37.27
                    ","
                ThisiscuteJenny
            "
377,NoneType,NoneType,[],NoneType,NoneType
378,"
            Confetti cake earrings
        ","
                Confetti cake earringsLovingly handmade pastel-colored confetti tart earrings on sturdy silver earhooks.If you are allergic, you can also choose pure titanium ear hooks.Cake: PolymerclayEarhooks: 925 silver or titaniumMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                ThisiscuteJenny
            "
379,"
            Guinea Pig Miniature with Quartz (Polymerclay)
        ","
                    Guinea Pig Miniature with Quartz (Polymerclay)Lovingly handmade and hand-painted guinea pig with carrot and quartz.This guinea pig is our late Jamie (see photo of Jamie) and stands as a pattern for your guinea pig keepsake.To make your guinea pig I need 2-3 good photos, on which the fur and the colors are clearly recognizable.The production takes 4-5 days, depending on the order situation.Guinea Pig: Polymerclay & Acrylic PaintQuartz: polymer clay and silver leafMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.Each character is shipped in a secure package in a small package with tracking so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $55.91
                    ","
                ThisiscuteJenny
            "
380,"
            Woodstock Pendant
        ","
                Woodstock PendantLovingly crafted Woodstock pendant.The small Woodstock with a rainbow-coloured background. Woodstock is handmade and hand-painted from polymer clay and then poured into coloured epoxy resin.The trailer is delivered without chain. Otherwise I have a 925 silver chain (50 cm length) or a brown cotton ribbon for lacing (approx. 67 cm length) to choose from.Trailer: Epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $31.06+
                    ","
                ThisiscuteJenny
            "
381,"
            5 variants necklace shell shell maritim beach jewelry sea
        ","
                💕😊💕 Nice that you 💕😊💕 by meThe beautifully patterned shell of this necklace, about 38 cm long, is 5.2 cm long and about 3.6 cm wide. She is threaded on a dark cotton ribbon. In the collar there are small spirals of gold-colored wire between which two dark wooden beads are threaded. The circumference of the cotton ribbon without shell is about 63 cm.This collar is available in 5 different finishes, with indication of the respective dimensionson the individual photos.Tape material:Main version: Cotton 2 mmVariant A-Plastic 2 mmVariant B-cotton 2 mmVariant C-cotton 1 mmVariant D-Plastic 2 mmMade with hand and a lot of heart ❤️,a unique one that is looking forward to a new ownerYou have further questions for me❔Then please write me an e-mail at any time. I always try toto answer as soon as possible. 🥰
            ","['\nHandmade item\n', 'Necklace length: 38 Centimeters', '\nMaterials: Aluminum, Shell\n', '\nChain style: Specialty chains\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.41+
                    ","
                LittletreasuresDE
            "
382,"
            Upcycled Paper Earrings ""Ananda""/ Paper Beads Earrings/ Recycled Jewelry/ Gold/ Boho/ Indie/ Maya/ Wire Jewelry/ Paperbead Bohemian
        ","
                💕😊💕 Nice that you 💕😊💕 by our wayThe cones of our colored upcycled earrings ""Ananda"" are made of colorful mixed, recycled brochure paper. 📃Mixing different papers created their unique colour scheme, each earring looks unique and is a small one-of-a-kind. 🥰The hand-turned gold spirals at the bottom of each dangle have a diameter of about 7 mm each, they are made of gold anodized aluminum jewelry wire. The length of the paper bead cones measures 3 cm, in total the earrings are about 6.3 cm long.On gold-coloured, hanging ear hooks, pleasantly light and yet extremely robust. The offer always refers to two earrings or one earring pair.With hand and a lot of heart ❤️made, a unique one that is looking forward to a new owner 🤗---------------------------------------------------Before your purchase, take a look at our FAQ's - to be informed about shipping, care and more. 💕Do you have any further questions for us? Then please write us an e-mail at any time. We always try to answer you as quickly as possible. 🥰Important:---------------------------------------------------💗 Since we offer our upcycling earrings ""Ananda"" several times, the products to be received, deviations in patterns and coloring from the product photos, since each earring was created from a different piece of brochure paper and is a very unique piece of your own.💍 these are fashion jewellery. 💍🛑 ATTENTION ! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.❌ The decoration in the photos is not part of this offer.SOCIAL MEDIA:---------------------------------------------------Instagram: https://www.instagram.com/littletreasures0112/?hl=deFacebook: https://www.facebook.com/LittleTreasures0112🥰 🥰---------------------------------------------------All our paper beads are coated with a water-based varnish and, despite their lightness, are very stable and resistant to light moisture (but not in the shower, for swimming, etc., 😜 suitable).
            ","['\nHandmade item\n', 'Length: 63 Millimeters; Width: 8 Millimeters', '\nMaterials: Aluminum, Paper\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $11.17
                    ","
                LittletreasuresDE
            "
383,"
            Straight Plugs ""Monstera Wood""/ Acrylic Dangle Plugs/ Wood &bare Jewelry/ Body Modification/ Flesh Tunnel/ Monstera Plugs/ Boho/ Nature
        ","
                💕😊💕 Nice that you 💕😊💕 by our wayWe offer our tropical plugs ""Monstera Wood"" in three different sizes. 🌿🌿 Each piece of jewelry consists of a pretty wooden bezel frame, with great cutout embellishments on the edge, each with a flat, uniquely patterned and irregularly shaped shell cabochon (with about 30 mm in diameter).🌿 Each plug also has a monstera sheet of wooden pendant, with a slight grain. Everything is attached to two black, straight acrylic plugs. The plugs measure about 8 cm in the entire length.🌿 The offer always refers to two plugs of the same size, matching there are 2 rubber O-rings for a better grip.They are available in sizes 32 mm (1 1/4 inch), 30 mm (1 1/8 inch) or 28 mm (1 1/16 inch).---------------------------------------------------Before your purchase, take a look at our FAQ's - to be informed about shipping, care and more. 💕Do you have any further questions for us? Then please write us an e-mail at any time. We always try to answer you as quickly as possible. 🥰Important:---------------------------------------------------🌿 Since we offer these plugs in different sizes, the products to be obtained (this applies to the shell cabochons and the Monstera leaf pendants) may differ from the product images, as they are all quite unique in their coloring and patterning.💍 these are fashion jewellery. 💍🛑 ATTENTION ! Not suitable for toddlers, as small parts could be swallowed.❌ The decoration in the photos is not part of this offer.💌 We ship your plugs as an insured DHL package.🥰 🥰---------------------------------------------------""The Monstera plant originates from the forests of Central and South America. In its tropical home, the leaf-ornamented plant winds liana-like on tree trunks up to the crowns of the jungle giants. There are between 20 and 50 different species of their genus. To this day, it not only adorns window sills and conservatories, but also enjoys more and more general popularity e.B. as a decorative element for home and apartment, in the form of patterns on clothes or wallpaper or as a pretty statement jewelry. "" 🌿
            ","['\nHandmade item\n', 'Length: 8 Centimeters', '\nMaterials: Acrylic, Shell, Wood\n', '\nType: Plug\n', '\nLocation: Earlobe\n']","
                        $32.24+
                    ","
                LittletreasuresDE
            "
384,"
            3 Shell Dread Beads/ Dread Jewelry/ Natural Jewelry/ Natural Pearls/ Braid Jewelry/ Rasta Beads/ Dreadbeads/ Beard Beads/ Boho/ Shell Jewelry
        ","
                    💕😊💕 Nice that you 💕😊💕 by our wayEach of our ""Seashell"" bead sets contains 3 pretty shell beads that you can use .B as jewelry for your dreads, as beard jewelry or for dressing on a bracelet or chain. 🐚The beads of epoxy resin, which were lovingly cast by hand, were filled with tiny shells in very different colours and shapes. At each pearl opening there is also a silver-coloured core on both sides.Beads diameter ≈ 1.5 cmInner diameter ≈ 0.5 cm.---------------------------------------------------Before your purchase, take a look at our FAQ's - to be informed about shipping, care and more. 💕Do you have any further questions for us? Then please write us an e-mail at any time. We always try to answer you as quickly as possible. 🥰Important:---------------------------------------------------🐚 Since our Seashell beads are a natural product, each of them is unique and can have in your filling and coloring, deviations from the product images ❗💍 these are fashion jewellery. 💍🛑 ATTENTION ! Not suitable for toddlers, as small parts could be swallowed.❌ Any decoration in the photos is not part of this offer.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Shells, Epoxy\n\n\nRead the full description\n\n\n']","
                        $12.36
                    ","
                LittletreasuresDE
            "
385,"
            5 variants necklace shell shell maritim beach jewelry sea
        ","
                💕😊💕 Nice that you 💕😊💕 by meThe beautifully patterned shell of this necklace, about 38 cm long, is 5.2 cm long and about 3.6 cm wide. She is threaded on a dark cotton ribbon. In the collar there are small spirals of gold-colored wire between which two dark wooden beads are threaded. The circumference of the cotton ribbon without shell is about 63 cm.This collar is available in 5 different finishes, with indication of the respective dimensionson the individual photos.Tape material:Main version: Cotton 2 mmVariant A-Plastic 2 mmVariant B-cotton 2 mmVariant C-cotton 1 mmVariant D-Plastic 2 mmMade with hand and a lot of heart ❤️,a unique one that is looking forward to a new ownerYou have further questions for me❔Then please write me an e-mail at any time. I always try toto answer as soon as possible. 🥰
            ","['\nHandmade item\n', 'Necklace length: 38 Centimeters', '\nMaterials: Aluminum, Shell\n', '\nChain style: Specialty chains\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.41+
                    ","
                LittletreasuresDE
            "
386,"
            Shell Necklace ""Routo/ Beach Shell Necklace/ Beach Jewelry/ Maritim/ Sea Snail/ Mussel Horn/ Boho/ Sea Inspired Jewelry/ Nature
        ","
                💕😊💕 Nice that you 💕😊💕 by our wayThe beautifully patterned shell of our necklace ""Routo"" is about 6.2 cm long and about 2.1 cm wideIt is attached to a 2 mm thick, dark cotton ribbon of a good 42 cm length (in closed, hanging condition).Small hand-turned spirals and triangles of gold-colored jewelry wire were attached to the tape.The whole is rounded off by six cylindrical wooden beads with lengths of 1 cm each.The circumference of the entire cotton ribbon (without shell) is about 60 cm.Made with hand and a lot of heart ❤️, a unique piece that is looking forward to a new owner 🤗---------------------------------------------------These are fashion jewellery. 💍! ATTENTION ! Not suitable for toddlers, as small parts could be swallowed. 🛑The colors displayed may differ from the actual colors depending on the monitor and screen resolution. 💻---------------------------------------------------You have further questions for us❔ Then please send us an e-mail at any time. We always try to answer you as quickly as possible. 🥰
            ","['\nHandmade item\n', 'Necklace length: 42 Centimeters', '\nMaterials: Shell\n', '\nChain style: Specialty chains\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $14.85
                    ","
                LittletreasuresDE
            "
387,"
            20 Paper Beads/ 4 Variations/ Paper Beads Craft Set/ Beaded Mix/ Double Cone or Cone Beads/ Paperbead/ Gold/ Silver/ Metal Look
        ","
                    💕😊💕 Nice that you 💕😊💕 by our wayHere we offer you 4 different variants of our hand-turned paper beads on 🥰Each set includes 20 pretty Paperbead beads with various silky shiny patina,turned from black, strong craft box, all with a continuous, perforated channel,so you can start tinkering right on it 😊Variant 1 ""Double cone silver""- 20 pieces eachVariant 2 ""Cone Beads Gold""- 20 pieces eachVariant 3 ""Double cone gold""- 20 pieces eachVariant 4 ""Cone Beaded Silver""- 20 pieces eachMade with hand and a lot of heart ❤️ 🤗 We wish you a lot of pleasure in crafting 🥰---------------------------------------------------All our paper beads are coated with a water-based varnish and are stable and resistant to light moisture (but not in the shower, for swimming, etc.), despite their lightness😜).---------------------------------------------------You have further questions for us❔ Then please send us an e-mail at any time. We always try to answer you as quickly as possible. 🥰
                ","['\n\nHandmade\n', '\n\nMaterials: Paper\n']","
                        $9.88
                    ","
                LittletreasuresDE
            "
