,name,description,details,price,seller_id
171,"
            Ocean Jasper Gemstone and healing stone/Ocean Jasper Gemstone and Healing Stone/Mysticism/Spirituality/Stone/Esoteric Jewellery/Esoteric/Christmas
        ","
                Necklace OceanJaspis / Eye Agate , Spherolithic -ChalcedonEffect of ocean jasper:resolve conflicts; makes positive, resilient, serene and ensures a restful sleep. It also promotes digestion, heat, detoxification, regeneration, cell renewal, immune system and skin.Attention!!! It is not a promise of salvation. Healing stones can be used in a supportive way.The gemstone heart Ocean Jasper is about 2 cm tall.The 925 silver chain has a length of 60 cm.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters', '\nMaterials: Silver, Stone\n', '\nClosure: Hinged clip\n', '\nChain style: Snake\n', '\nAdjustable length: No\n', '\nStyle: Art deco\n']","
Price:
                            $33.44
                        
                    ","
                ZeitlosSchmuckDesign
            "
172,"
            Mural/Mural/Resin painting/Cast Resin Picture/30 x 30 cm/epoxy/Epoxy/Epoxide Resin Image/High Gloss/Epoxy Resin /Resin/Resin Finnish/Art Decor
        ",Description,[],"
Price:
                            $80.28
                        
                    ","
                ZeitlosSchmuckDesign
            "
173,"
            Resin dandelion necklace /resin pustules necklace /lucky charm/gift /gift idea/sweet/pink/drops/drop/wish
        ","
                Chain with puss flower 😊Timeless and especially !!!Beautiful filigree and pink pustule pendant cast out of resin.With a leather chain and carabiner clasp.The trailer is approx. 3 x 2 cm in size.Chain length with pendant is approx.from 26-28 cm .
            ","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nClosure: Hinged clip\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $15.05
                        
                    ","
                ZeitlosSchmuckDesign
            "
174,"
            Resin dandelion necklace /resin pustules necklace /lucky charm/gift /gift idea/sweet/turquoise/drops/drop/wish
        ","
                Chain with puss flower 😊Timeless and especially !!!Beautiful filigree and fine turquoise pustule pendant cast out of resin.With a leather chain and carabiner clasp.The trailer is approx. 3 x 2 cm in size.Chain length with pendant is approx.from 26-28 cm .
            ","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nClosure: Hinged clip\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $15.05
                        
                    ","
                ZeitlosSchmuckDesign
            "
175,"
            Wood Resin Necklace/blacklight/wood resin necklace/fluorescent/black light/epoxy resin/gift idea/wood jewelry/wood jewelry/colorful
        ","
                This fluorescent pendant glows in black light was handmade from a carefully selected olive wood combined with resin to showcase the beauty of nature. It is portable on both sides.Fits the jeanslock very well😊The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. .5.5 cmx 1.5 cm x 0.8 cm tall.The leather strap with pendant is worn from approx. 25 - 44 cm adjustable with a sliding knot and wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Leather\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $44.49
                        
                    ","
                ZeitlosSchmuckDesign
            "
176,"
            Unique/Wood Resin Necklace/Wood Resin Necklace/Wood Resin Necklace/Fluorescent/Blacklight/Blacklight/Gift/Epoxy Resin/wood jewelry/Stone Optics/Stone Look
        ","
                This special fluorescent colorful pendant in stone look glows in black light, was handmade from a carefully selected olive wood and combined with resin to showcase the beauty of nature. Portable on both sides.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.5cmx 3.5 cm tall.The leather strap length with pendant is adjustable from approx. 24-43 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $48.50
                        
                    ","
                ZeitlosSchmuckDesign
            "
177,NoneType,NoneType,[],NoneType,NoneType
178,NoneType,NoneType,[],NoneType,NoneType
179,NoneType,NoneType,[],NoneType,NoneType
180,"
            Casting resin necklace FLÜGEL
        ","
                Necklace with a wing pendant, made of cast resin with stoneNecklace in bronze nylon cord with gold clasp (fashion jewelry)Pendant: 6 cm long, 2.5 cm wide, 4 mm thickChain: 66 cm long (incl. closure) made of a bronze nylon cordAvailable in 2 variations, SINGLE PIECESClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 66 Centimeters', '\nClosure: Hook\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $14.87
                    ","
                jellypuffjewelry
            "
181,"
            Casting resin chain BEARCHEN
        ","
                Necklace with a bear pendant, made of cast resinNylon cord necklace with silver/gold clasp (fashion jewelry)Bear: 4 cm long, 2.5 cm wide, 8 mm thickChain: 68 cm long (incl. closure) made of a nylon cordavailable in 4 different designs, SINGLE PIECESClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 68 Centimeters', '\nMaterials: Resin, Glitter, Beads\n', '\nAdjustable length: No\n']","
                        $13.63
                    ","
                jellypuffjewelry
            "
182,"
            Sweet casting resin pendant
        ",Description,[],"
                        $8.67
                    ","
                jellypuffjewelry
            "
183,"
            Casting resin keychain WOLF
        ","
                    Keychain made of cast resin, round with font 'WOLF'Circle: diameter 2.8 cm, 9 mm thickPendant with black beads and grey beaded bowSilver pendantAll items are fashion jewellery, so I advise you to avoid contact with water as much as possible, otherwise they will become discoloured ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Beads, Glitter\n\n\nRead the full description\n\n\n']","
                        $9.91
                    ","
                jellypuffjewelry
            "
184,"
            Casting resin keychain VAMP
        ","
                    Keychain made of cast resin, heart shape with font 'VAMP'Heart: 3 cm long, 3 cm wide, 8 mm thickPendant with black, red beadsSilver pendantAll items are fashion jewellery, so I advise you to avoid contact with water as much as possible, otherwise they will become discoloured ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Glitter, Beads\n\n\nRead the full description\n\n\n']","
                        $9.91
                    ","
                jellypuffjewelry
            "
185,"
            Casting resin choker blue heart
        ","
                Choker necklace with a pendant, made of cast resinDark blue faux suede strap necklace with silver clasp (fashion jewelry)Heart pendant: 1.6 cm long, 1.9 cm wide, 4 mm thickBlue glitteringChain: 32 cm long (incl. clasp) made of a dark blue faux suede strapClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 32 Centimeters', '\nMaterials: Resin, Suede band, Glitter\n', '\nClosure: Hook\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $11.15
                    ","
                jellypuffjewelry
            "
186,"
            Casting resin choker with shells
        ","
                Choker necklace with a pendant, made of cast resinNecklace in white faux suede ribbon with gold clasp (fashion jewelry)Heart pendant: 1.6 cm long, 1.9 cm wide, 4 mm thickTurquoise glittering with golden shellsChain: 31 cm long (incl. clasp) made of a white faux suede strapClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 31 Centimeters', '\nMaterials: Resin, Glitter, Suede\n', '\nClosure: Hook\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $11.15
                    ","
                jellypuffjewelry
            "
187,"
            Casting resin shaker keychain
        ",Description,[],"
                        $17.34
                    ","
                jellypuffjewelry
            "
188,"
            Rainbow Casting Resin Choker with Unicorn
        ","
                Rainbow choker necklace with a casting resin unicorn pendantPendant: EINHORN 4.2 long, 5 cm long, 8 mm thickRainbow glitteringChain: Choker chain rainbow, stretchyAll items are fashion jewellery, so I advise you to avoid contact with water as much as possible, otherwise they will become discoloured ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', '\nMaterials: Resin, Glitter\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $16.11
                    ","
                jellypuffjewelry
            "
189,"
            Bracelet with cast resin pendant KREUZ
        ","
                Bracelet with cast resin cross pendant in different colorsHalloween amulet, pink pearl moon, 3-colored tassel pendant (purple, black, orange), spider with purple rose, pink bowBracelet: Bracelet length is adjustable by the closure (see last picture)Pendant: CROSS 2.7 cm long, 2.1 cm wide, 5 mm thickAvailable in different variations, SINGLE PIECESAll items are fashion jewellery, so I advise you to avoid contact with water as much as possible, otherwise they will become discoloured ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', '\nMaterials: Resin, String, Glitter\n', '\nAdjustable: Yes\n', '\nCan be personalized: No\n']","
                        $7.43
                    ","
                jellypuffjewelry
            "
190,"
            Casting resin choker with tassel PASTELL
        ","
                Choker necklace with an oval pendant, made of cast resin and a tassel pendantChain of purple nylon cord with gold clasp (fashion jewelry)Pendant: 2.3 cm long, 1.5 cm wide, 5 mm thickPastel glittering with stars and a tassel also in pastel colorsChain: 34 cm long (incl. clasp) made of a pastel purple nylon cordClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 34 Centimeters', '\nMaterials: Resin, Beads, Thread, Nylon cord\n', '\nCan be personalized: No\n']","
                        $11.15
                    ","
                jellypuffjewelry
            "
191,"
            Casting resin Lollipop decoration
        ",Description,[],"
                        $9.91
                    ","
                jellypuffjewelry
            "
192,"
            Casting resin choker with tassel
        ","
                Choker necklace with a pendant, made of cast resin and a tassel pendantNecklace in bronze nylon cord with gold clasp (fashion jewelry)Heart pendant: 1.6 cm long, 1.9 cm wide, 4 mm thickTurquoise glittering with pearls and starsChain: 34 cm long (incl. closure) made of a bronze nylon cordClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 34 Centimeters', '\nMaterials: Resin, Nylon cord, Beads, Glitter\n', '\nClosure: Hook\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $11.15
                    ","
                jellypuffjewelry
            "
193,"
            Chocolate plate casting resin pendant
        ",Description,[],"
                        $7.43
                    ","
                jellypuffjewelry
            "
194,"
            Casting resin chain heart GALAXY
        ","
                Necklace with a heart pendant, made of cast resin with embellishments (pearls, stars, moon, celestial bodies)white, gold ball chain with gold clasp (fashion jewelry)Pendant: 3 cm long, 3 cm wide, 8 mm thickChain: 44 cm long (incl. clasp) white, gold ball chain with gold clasp (fashion jewelry)The chain is all items are fashion jewellery, so I advise you to avoid contact with water as much as possible, as it will otherwise become discoloured ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 44 Centimeters', '\nMaterials: Resin, Chain, Beads\n', '\nClosure: Ball & joint\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $14.87
                    ","
                jellypuffjewelry
            "
195,"
            Skeleton Dreamcatcher
        ",Description,[],"
                        $8.67
                    ","
                jellypuffjewelry
            "
196,"
            Casting resin choker with pearl moon
        ","
                Choker necklace with a pendant, made of cast resin and a tassel pendantGreen nylon cord necklace with gold clasp (fashion jewelry)Tag: diameter 2 cm, 4 mm thickGreen glittering with a beaded moon and a small green pearlChain: 34 cm long (incl. closure) made of a green nylon cordClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 34 Centimeters', '\nMaterials: Nylon thread, Beads, Resin\n', '\nClosure: Hook\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $11.15
                    ","
                jellypuffjewelry
            "
197,"
            Casting resin chain heart 'KITTY'
        ","
                Necklace with a heart pendant, made of cast resin with font 'KITTY'Chain in pink nylon cord with silver clasp (fashion jewelry)Pendant: 3 cm long, 3 cm wide, 8 mm thickChain: 42 cm long (incl. closure) made of a pink nylon cordClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 42 Centimeters', '\nMaterials: Nylon thread, Nylon, Greedy resin, Resin, Beads\n', '\nClosure: Hook\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $13.63
                    ","
                jellypuffjewelry
            "
198,"
            Casting resin chain heart 'CRY'
        ","
                Necklace with a heart pendant, made of cast resin with font 'CRY'Chain in blue nylon cord with silver clasp (fashion jewelry)Pendant: 3 cm long, 3 cm wide, 8 mm thickChain: 42 cm long (incl. closure) made of a blue nylon cordClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 42 Centimeters', '\nMaterials: Nylon, Nylon thread, Beads, Resin\n', '\nClosure: Hook\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $13.63
                    ","
                jellypuffjewelry
            "
199,"
            Casting resin chain heart HASE
        ","
                Necklace with a pendant, made of cast resin, heart-shapedNecklace in bright green nylon cord and silver clasp (fashion jewelry)Pendant: 3 cm long, 3 cm wide, 1 cm widewith a hare and green glitter flowersChain: 66 cm long (incl. closure) made of a bright green nylon cordClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are more casting resin jewelry . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Necklace length: 66 Centimeters', '\nMaterials: Nylon, Nylon cord, Resin, Beads, Glitter\n', '\nClosure: Hook\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.39
                    ","
                jellypuffjewelry
            "
200,"
            Casting resin shaker keychain
        ","
                    Keychain Shaker made of cast resin, heart shapewith glass beads pendantShaker heart: 6 cm long, 7 cm, 1.5 cm widespace-themed, galaxy, NO water in itGolden PendantAll items are fashion jewellery, so I advise you to avoid contact with water as much as possible, otherwise they will become discoloured ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Beads, Glitter\n\n\nRead the full description\n\n\n']","
                        $17.34
                    ","
                jellypuffjewelry
            "
201,"
            Bracelet with Halloween pendants
        ","
                Bracelet with various Halloween pendantsHalloween amulet, pink pearl moon, 3-colored tassel pendant (purple, black, orange), spider with purple rose, pink bowBracelet: 16 cm long in black faux suede strapClosure: The closures are all items of fashion jewelry, so I advise you to avoid contact with water as much as possible, otherwise it will discolor ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
            ","['\nHandmade item\n', 'Bracelet length: 16 Centimeters; Bracelet width: 3 Millimeters', '\nMaterials: Suede, Glass, Beads\n', '\nClosure: Hook\n', '\nCan be personalized: No\n']","
                        $8.67
                    ","
                jellypuffjewelry
            "
202,"
            Casting resin keychain Herzlollipop 'QUEEN'
        ","
                    Keychain made of cast resin, heart shape lollipop and font 'QUEEN'with casting resin heart pendantsHeart: 3 cm long (with lollistick 7 cm), 3 cm wide, 1 cm thickPendant with bow and pink glitter and starsAll items are fashion jewellery, so I advise you to avoid contact with water as much as possible, otherwise they will become discoloured ;)Like to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Glitter\n\n\nRead the full description\n\n\n']","
                        $13.63
                    ","
                jellypuffjewelry
            "
203,"
            Casting resin keychain STAR WARS BB-8
        ",Description,[],"
                        $16.11
                    ","
                jellypuffjewelry
            "
204,"
            Pastel Dream catcher
        ","
                    Mini dream catcher in pastel colors, rainbow with pearlsas pendant or wall decorationDreamcatcher: circle (diameter 3.5 cm), length with ribbons 9 cm,with purple, blue and pink pearls and star pearl in the middleLike to check in my shop, there are other casting resin jewelry.Instagram: @jellypuffjewelry
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Thread, Beads\n\n\nRead the full description\n\n\n']","
                        $7.43
                    ","
                jellypuffjewelry
            "
205,"
            Jewellery epoxy resin shamrock, lucky charm real four-leaf clover leaf, oval pendant, resin, handmade
        ","
                Chain with oval-shaped pendant made of epoxy resin and real four-leaf clover leaf.*3 wooden beads*Unique*real four-leaf clover leaf*Band of waxed cotton height adjustable by movable knots*Band available in light brown, dark brown and black*Size pendant: 4 cm long, 3 cm wide, 1 cm high*small scratch on wooden bead*the rear edge matted by grindingThis chain is supposed to bring you happiness.In the search for a four-leaf clover in the middle of the meadow the dog was there and we were very glad to have found this magnificent specimen.Now it is immortalized in epoxy resin and is supposed to bring you good luck into your life.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
206,"
            Chain epoxy resin daisies, ball pendant fine beam real flowers meadow, synthetic resin, handmade
        ","
                Ball pendant with fine beam (looks like daisies)*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.I picked the fine ray myself and it has a beautiful meaning: it used to serve as a protective spell for the children, so that this pendant can also be a wonderful gift for your own daughter.I poured the ball in several layers so that not all flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
207,"
            Chain epoxy resin pustule ball pendant, real pustule seeds, silver frame, synthetic resin, handmade
        ","
                Ball pendant with pustule seeds*Diameter 16 mm*unique product (no mass-produced)*Material: Iron&Metal&Epoxy Resin*Festive and suitable for everyday use*Fine beam*Band easily height-adjustable by 2-node systemThe ribbon is made of waxed cotton and is available in light brown, dark brown or black.The puss flower stands for change - so can also be wonderfully gifted as a milestone to a loved one.I poured the ball in several layers so that not all the flower flowers float upwards, but are evenly distributed. So a few days pass for the production.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
208,"
            Chain epoxy resin grass, wheat grasses, meadow grasses, jewelry resin, real plants, resin, elongated pendant, handmade
        ","
                Chain with rectangular elongated pendant made of real meadow grass in epoxy resin and cotton ribbon*Necklace with pendant*real meadow grasses*Epoxy resin & rosewood bead & cotton*Trailer size: 5 cm long, 12 mm wide, 5 mm high*elongated shape, lighter 3-D effect on one side by the coming out of the grass*Band is height-adjustable by 2-node systemThe band is available in light brown, dark brown and black.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $17.22
                    ","
                NatuerlichLoui
            "
209,"
            Jewellery epoxy resin shamrock, lucky charm real four-leaf clover leaf, oval pendant, resin, handmade
        ","
                Chain with oval-shaped pendant made of epoxy resin and real four-leaf clover leaf.*3 wooden beads*Unique*real four-leaf clover leaf*Band of waxed cotton height adjustable by movable knots*Band available in light brown, dark brown and black*Size pendant: 4 cm long, 3 cm wide, 1 cm high*small scratch on wooden bead*the rear edge matted by grindingThis chain is supposed to bring you happiness.In the search for a four-leaf clover in the middle of the meadow the dog was there and we were very glad to have found this magnificent specimen.Now it is immortalized in epoxy resin and is supposed to bring you good luck into your life.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n']","
                        $20.94
                    ","
                NatuerlichLoui
            "
210,"
            Chain epoxy resin flowers, crescent moon moon, red gold frame, handmade
        ","
                Necklace with crescent pendant and real flowersThis enchanting chain consists of various meadow flowers (self-collected & dried), which were poured into clear casting resin.*Material: epoxy resin, metal*Trailer size: 3.7 cm high, 2.5 cm wide*portable on both sides, but on one side you can see the light structure of a glass viewing film*height-adjustable cotton ribbon (2-knot system)*gold to red gold frame*light air bubbles inside as shown in the picturesThe crescent of the moon stands for femininity, romance and dreaming.
            ","['\nHandmade item\n', '\nMaterials: Resin, Metal, Cotton\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $17.22
                    ","
                NatuerlichLoui
            "
211,"
            Jewelry set flowers earrings and chain, real meadow flowers, bridal jewelry, boho, epoxy resin jewelry, handmade
        ","
                Boho jewelry set of real flowers in earrings and necklace (material epoxy resin, shape oval)Earrings and chain made in loving handicraftSize earrings: 1.8 cm long, 1.3 cm wideSize chain pendant: 2.5 cm long, 1.8 cm wideMaterials: resin, real flowers, brass, cotton•Cotton band, 3 colours selectableLength of the chain easily height-adjustable by 2-node systemThe jewelry appears in simple elegance. With this jewelry set you can bombastically enhance subtle outfits.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nJewelry type: Charm, Earrings\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $24.65
                    ","
                NatuerlichLoui
            "
212,"
            Jewellery set hydrangea stud earrings and chain, real blue hydrangea flowers, epoxy resin jewelry, handmade
        ","
                Jewellery set of real hydrangea flowers in stud earrings and chain (material epoxy resin, shape rectangular)🌸plugs and chain🌸Size stud earrings: 1 cm high and wide🌸size chain pendant: 2.5 cm high and wide🌸materials: resin, real hydrangea flowers, sandalwood bead, cotton🌸 price advantage: due to slightly uneven surface🌸 ribbon in cotton, 3 colours selectable🌸Length of the chain easily height-adjustable by 2-node systemThe chain and studs have not become perfect, which is why I have set the price accordingly lower.
            ","['\nHandmade item\n', '\nMaterials: Brass, Stainless steel\n', '\nJewelry type: Charm, Earrings\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.70
                    ","
                NatuerlichLoui
            "
213,"
            Bracelet real flowers, PU leather, Just for you, leather bracelet, flower bracelet, total length 23 cm, epoxy resin, handmade
        ","
                Leather bracelet with cabochon made of real white meadow flowers🌸leather strap material:The bracelet is made of aluminum and PU leather and wears comfortably.🌸size measurement:Bracelet blanks bezel shells diameter 14 mm, leather strap length 14.5 cm; length enlength chain: 6 cm, total length 23 cm🌸Bargain:Small spot in the lower area (you can't see when wearing it as it's down), which is why the price has been adjusted downwards accordinglyUnfortunately, some epoxy resin has dripped onto the tape. But you don't see it at all when you're wearing it.
            ","['\nHandmade item\n', 'Length: 20 Centimeters', '\nMaterials: Aluminum\n', '\nJewelry style: Boho & hippie\n']","
                        $11.03
                    ","
                NatuerlichLoui
            "
214,"
            Necklace wood veiled herb in epoxy resin, wood jewelry real flowers, rectangular pendant, olive wood, sandalwood bead, handmade
        ","
                Chain with real flowers such as veiled herb and heather as well as olive wood. Material of the trailer is epoxy resin.This pendant is absolutely unique. According to the motto: ""Life wants to be picked"" this trailer should make you happy.*Necklace with pendant*Veiled herb, heather and olive wood*Material: Epoxy resin & olive wood & sandalwood bead & cotton*Size pendant: 5 cm long, 3 cm wide, 0.5 cm high*Length chain: easily height-adjustable by 2-node system*easy*Band of waxed cotton*4 Air holes recognizable on one sideManufacturing process: first of all, I worked the olive wood. I sawed, sanded, sawed and sanded again until I was satisfied with the shape. Then I put the wood in a rectangular shape, draped the flowers with tweezers, poured epoxy resin over it and let it dry. I then surrounded everything again with a layer of epoxy resin. All in all, the production took about 2 weeks.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.70
                    ","
                NatuerlichLoui
            "
215,"
            Bracelet heart real moss epoxy resin, real moss and flowers, resin, rosewood beads, cotton, handmade
        ","
                Bracelet in brown cotton ribbon, 2 rosewood beads and heart with moss and real forest flowers in epoxy resin*Unique*adjustable size due to movable nodes*More suitable for small hands (approx. 20 cm length maximum)*Diameter approx. 6.5 cm*Size heart: about 2.5 cm high and wide*Back slightly sandedThe combination of the flowers in the synthetic resin and the wood is unique. The bracelet stands for the love of nature.I like to browse with me, at the moment I have matching heart earrings.
            ","['\nHandmade item\n', 'Length: 20 Centimeters', '\nMaterials: Cotton, Rosewood, Epoxy\n', '\nJewelry style: Boho & hippie\n']","
                        $17.22
                    ","
                NatuerlichLoui
            "
216,"
            Earrings epoxy resin hearts real meadow flowers, purple green flowers from forest, heart earrings, resin, bronze, rosewood bead, handmade
        ","
                These enchanting heart earrings are made of real meadow flowers and epoxy resin. Above, a small rosewood pearl is perched.*Unique*Wood & Epoxy Resin & Brass*the hearts do not ""dangle"" but are firmly attached to the ear hook*20 mm long, 20 mm wide*Air holes are availableThe combination of wood and flowers I personally find beautiful. It's definitely a one-of-a-kind, which I've only made once.The earrings stand for the love of nature.Note: I like to browse, currently there is a matching bracelet with heart pendants and wooden beads.
            ","['\nHandmade item\n', 'Length: 20 Millimeters; Width: 20 Millimeters', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $19.70
                    ","
                NatuerlichLoui
            "
217,"
            Ring epoxy resin real meadow flowers, heather, diameter 18 mm and 17 mm ring size 56 and 54, synthetic resin, handmade
        ","
                The ring consists of real meadow flowers (heather) that have been poured into epoxy resin.*Variant 1: Diameter 18 mm inside (ring size 56)*Variant 2: Diameter 17 mm inside (ring size 54)*approx. 5 mm high and 3 mm deep (inward)*Unique*real meadow flowersOn one side, the ring is not quite rounded and slightly sharper. In a few places small bubbles have risen upwards and have left small holes, which can only be seen with a detailed view.The ring is lovingly delivered to the new owner in a matchbag.
            ","['\nHandmade item\n', '\nMaterials: Resin\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.46
                    ","
                NatuerlichLoui
            "
218,"
            Chain lavender mix epoxy resin, symbol memory, real lavender flowers, synthetic resin, silver, handmade
        ","
                Chain with round pendant made of real lavender in epoxy resin and cotton ribbon*Necklace with pendant*real lavender*Epoxy Resin & Brass & Cotton*25 mm long and wide*round shape*Band is height-adjustable by 2-node system*small scratch on back (see video)Lavender has the power to capture memories and bring them back out when their smell rises into your nose. The band is available in light brown, dark brown and black.
            ","['\nHandmade item\n', 'Necklace length: 25 Millimeters', '\nMaterials: Wood\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $15.98
                    ","
                NatuerlichLoui
            "
