,name,description,details,price,seller_id
207,"
            Keychain mermaid tail fin
        ","
                    Keyfob made of epoxy resin in the form of a fin.Minimal deviations within the stock may occur.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n', '\nLength: 5 centimeters\n']","
                        $8.05
                    ","
                FeenBrunn
            "
208,"
            Keychain Steampunk Skull
        ","
                    Skull key fob with steampunk crown.
                ",['\n\nHandmade\n'],"
                        $8.67
                    ","
                FeenBrunn
            "
209,"
            Sclüsselanhänger Paw Kawaii
        ","
                    A paw in kawaii style as a beautiful keychain or as a decoration.
                ",['\n\nHandmade\n'],"
                        $8.67
                    ","
                FeenBrunn
            "
210,"
            Keychain cactus
        ","
                    Keyfob made of epoxy resin in the form of a cactus.Minimal deviations within the stock may occur.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n', '\nLength: 4.5 centimeters\n']","
                        $8.67
                    ","
                FeenBrunn
            "
211,"
            Keychain Crescent
        ","
                    Keychain made of epoxy resin in the form of a crescent moon.
                ","['\n\nHandmade\n', '\nLength: 4 centimeters\n']","
                        $6.19
                    ","
                FeenBrunn
            "
212,"
            Keychain Bone
        ","
                    Keychain made of epoxy resin in bone design.Minimal deviations within the stock may occur.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n', '\nLength: 3.5 centimeters\n']","
                        $7.43
                    ","
                FeenBrunn
            "
213,"
            Keychain Chocolate
        ","
                    Keychain made of epoxy resin in a chocolate bar design.Minimal deviations within the stock may occur.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n', '\nLength: 3.5 centimeters\n']","
                        $5.57
                    ","
                FeenBrunn
            "
214,"
            Keychain personalized zodiac sign
        ","
                    Beautiful keychain with your zodiac sign :)
                ",['\n\nHandmade\n'],"
                        $6.81
                    ","
                FeenBrunn
            "
215,"
            Keychain Baby Elephant Name - Personalized
        ","
                    Beautiful keychain with your desired nameAvailable in different colours
                ",['\n\nHandmade\n'],"
                        $6.81
                    ","
                FeenBrunn
            "
216,"
            Keychain Mom
        ","
                    Gorgeous keychain for your mom :)
                ",['\n\nHandmade\n'],"
                        $6.81
                    ","
                FeenBrunn
            "
217,"
            Keychain Baby Giraffe
        ","
                    Keychain made of UV resinin shape of a baby giraffe.
                ","['\n\nHandmade\n', '\nLength: 4 centimeters\n']","
                        $7.43
                    ","
                FeenBrunn
            "
218,"
            Keychain Unicorn
        ","
                    Key fob made of epoxy resin in the form of a unicorn.Minimal deviations within the stock may occur.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n', '\nLength: 5 centimeters\n']","
                        $4.96
                    ","
                FeenBrunn
            "
219,"
            Keychain Bone
        ","
                    Keychain made of epoxy resin in bone design.Minimal deviations within the stock may occur.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n', '\nLength: 4 centimeters\n']","
                        $7.43
                    ","
                FeenBrunn
            "
220,"
            Alcoholink flowers red gold
        ","
                    Beautiful alcohol impression, dark red flowers of alcohol color on yupo paper, framed, sealed, depending on the light, the gold creates magical effects.Yupo paper is a special, non-absorbent paper on which the alcohol ink flows. The flower leaves were produced by air pressure.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: yupo paper, alcohol color\n\n\nRead the full description\n\n\n']","
                        $43.36
                    ","
                artsarahk1408
            "
221,"
            Fatimahand in epoxy resin, religious decoration
        ","
                    Beautiful fatimahand made of epoxy resin. Cast in black with real leaf metals that reflect great when light incase. The elevations were later painted with black paint. Manual work, air bubbles and holes at the bottom cannot always be prevented.Size 14.5 cm high and about 12 cm wide.If you have other color wishes, please write a message!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, leaf metals\n\n\nRead the full description\n\n\n']","
                        $35.93
                    ","
                artsarahk1408
            "
222,"
            Cup with alcohol colour pink/red/copper
        ","
                    Gorgeous cup painted with alcohol ink, perfect for coffee or tea. 3times sealed and protected with UV protection. The cup is cleaned by hand with water, please use a soft cloth. Microwave-suitable (1-2minutes).Do not put in the dishwasher.Capacity: 300mlCustom birthday giftPink/Red/Copper
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alcohol ink\n\n\nRead the full description\n\n\n']","
                        $23.54
                    ","
                artsarahk1408
            "
223,"
            Custom Resin Letter Keychain Made to Order
        ","
                    Individual key chains made of epoxy resin-GOLD models: gold leaf, gold leaf with dots, gold leaf with colourAll with gold ring and chain-SILVER models: silver leaf, silver leaf with dots, silver leaf with colourAll with silver ring and chain-You can choose your letter from the three models shown.Made to orderProduction time: 3-5 business days
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Gold, Epoxy\n\n\nRead the full description\n\n\n']","
                        $11.15
                    ","
                artsarahk1408
            "
224,"
            Napkin holder made of epoxy resin, geode shape with crystals
        ","
                    Napkin holder made of epoxy resin in blue and silver. Geode shape with crystals on the sides. Approx. 15 cm long, approx. 8 cm wide and approx. 8 cm high.
                ",['\n\nHandmade\n'],"
                        $35.93
                    ","
                artsarahk1408
            "
225,"
            Peel of epoxy resin with crystal surface and stones
        ","
                    Round shell made of epoxy resin. Glittering in gold, black and transparent. The edge is about 2 cm high and wavy. The shell is 19 cm wide. Space for packaged biscuits, keychain, letters, candles and the like. The center and the edge are decorated with crystal stones.Other colors are possible, please write a message!
                ","['\n\nHandmade\n', '\nHeight: 2 centimeters\n', '\nWidth: 19 centimeters\n']","
                        $48.40
                    ","
                artsarahk1408
            "
226,"
            Home sign in wood, wall decoration in pink gold
        ","
                    Large wooden HOME sign. Refined with alcohol ink and sealed with UV spray. Has two notches for hanging on the wall.The golden alcohol ink reflects beautifully when the light is lit.
                ","['\n\nHandmade\n', '\nHeight: 23.5 centimeters\n', '\nWidth: 54.5 centimeters\n', '\nDepth: 1.2 centimeters\n']","
                        $35.93
                    ","
                artsarahk1408
            "
227,"
            Home Decoration Wooden Sign Marine World
        ","
                    Large wooden HOME sign. Refined with alcohol ink and resin. Painted in blue and green tones, decorated with real shells, stones and crystals. Has two notches for hanging on the wall.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wooden sign, Alcohol ink, Epoxy, Shells, Crystals, Stones\n\n\nRead the full description\n\n\n', '\nHeight: 23.5 centimeters\n', '\nWidth: 54.5 centimeters\n', '\nDepth: 1.2 centimeters\n']","
                        $68.20
                    ","
                artsarahk1408
            "
228,"
            Hair clips in set, made of epoxy resin with real flowers and gold leaf
        ","
                    Set of 4 made of handmade hair clips. Made of epoxy resin with real flowers and gold leaf. Perfectly suited as a gift.
                ",['\n\nHandmade\n'],"
                        $28.50
                    ","
                artsarahk1408
            "
229,"
            Silicone mold druzymold crystal mold oval
        ","
                    Silicone mould in oval form, 9 cm wide, 6 cm high. Imprint of real crystals.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $11.15
                    ","
                artsarahk1408
            "
230,"
            Silicone mold druzymold crystalmold heart
        ","
                    Small heart-shaped silicone mold, imprint of real crystals. Approx. 5 cm wide and 3.5 cm high.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $6.19
                    ","
                artsarahk1408
            "
231,"
            Silicone Mold Druzymold Crystal Mold Heart
        ","
                    Heart-shaped silicone mold for inserting. 10 cm wide, 7 cm highMade from real crystals
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                artsarahk1408
            "
232,"
            Silicone mold crystal mold inlay mold
        ","
                    Silicone mold to insert. Imprint of real crystals, arranged in a circle.10 cm diameter
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $35.93
                    ","
                artsarahk1408
            "
233,"
            Silicone mold Druzymold crystal mold
        ","
                    Round, uneven silicone mold with 10 cm diameter. Made with real crystals, therefore no smooth surface, but naturally shaped.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $22.30
                    ","
                artsarahk1408
            "
234,"
            Silicone mould druzymold crystal mould
        ","
                    Silicone mold made of real crystals. The shape has 12 corners and is intended for insertion. Diameter 12 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $30.99
                    ","
                artsarahk1408
            "
235,"
            Silicone mould druzymold crystal mold
        ","
                    Round silicone mold made of real crystals. Diameter 10 cm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $19.90
                    ","
                artsarahk1408
            "
236,"
            Silicone mould druzymold crystal mould
        ","
                    Round silicone mold to insert. Made of real crystals. The later shape is green, not white! Diameter 10 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $14.90
                    ","
                artsarahk1408
            "
237,"
            Silicone mould druzymold crystal mould
        ","
                    Silicone mold to insert. Made of real crystals. 6 cm diameter.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $8.67
                    ","
                artsarahk1408
            "
238,"
            Silicone mould crystal form druzymold
        ","
                    Differently sized, freely cut silicone moulds for insertion. Imprint of real crystals . The set consists of 12 shapes. Super glittering. The mold is made with green silicone.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $35.93
                    ","
                artsarahk1408
            "
239,"
            Silicone mould druzymold crystal mould
        ","
                    Silicone mold made of real crystals. Round cut, so no perfect edges. Very large, about 20 cm in diameter. The later shape turns green, not white!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $48.40
                    ","
                artsarahk1408
            "
240,"
            Silicone mold crystal mold druzymold
        ","
                    Silicone mold made of real crystals. Round and 8 cm in diameter. Insert shape.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $12.40
                    ","
                artsarahk1408
            "
241,"
            Silicone mould Inlay Druzymold
        ","
                    Silicone mold made of real crystals. The later shape is green, not white. Approx. 6 cm in diameter, not exactly round.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $8.67
                    ","
                artsarahk1408
            "
242,"
            Silicone mould Inlay Druzymold
        ","
                    This shape is self-made. Made of real crystals. The shape is not smooth, but corresponds to the natural shape of the crystal. Glitters beautifully. About 7.5 cm wide. The finished shape turns green, not white!Inserting mould for epoxy resin
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                artsarahk1408
            "
243,"
            Silicone mold crystal mold cluster crystal
        ","
                    Large silicone mould with which you can pour three crystals. The prints are made of real crystal tips and stones.Crystal with three tips: 8.5 cm long, 6 cm wide, 3.5 cm highCrystal with 5 tips: 10 cm long, 2.5 cm wide, 3 cm highCrystal with 15 tips: 7 cm long, 3.5 cm wide, 3 cm high
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $85.50
                    ","
                artsarahk1408
            "
244,"
            Silicone mold crystal mold cluster crystal
        ","
                    Silicone mold made of real crystals. It consists of 15 crystals.8 cm long, 4 cm wide and 3 cm high.The later shape is green, not white!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $35.99
                    ","
                artsarahk1408
            "
245,"
            Silicone mold Crystal mold Clustermold
        ","
                    Crystal mold made of silicone, made with real crystal tips. The finished shape will be green, not white!The crystal is about 3 cm high and 2 cm wide
                ",['\n\nHandmade\n'],"
                        $32.30
                    ","
                artsarahk1408
            "
246,"
            Crystal mold silicone mold cluster crystal
        ","
                    Crystal shape made from real crystals. German silicone. The finished shape will be green later, not white!The crystal is about 5 cm wide and about 3.5 cm high.It consists of 8 crystal tips and stones on the ground.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
                        $37.17
                    ","
                artsarahk1408
            "
247,"
            Acacia board with epoxy resin, serving board
        ","
                    Beautiful acacia board finished with epoxy resin. Crystals and stones were processed. Suitable as decoration and serving board. Just wipe with water, don't scratch.Black/gold/whiteFor other color requests please write.
                ","['\n\nHandmade\n', '\n\nMaterials: Wood\n']","
                        $85.50
                    ","
                artsarahk1408
            "
248,"
            Shell made of epoxy resin
        ","
                    Beautiful shell in shell form made of epoxy resin, with glitter particles for rainbow shimmerThe shell and lid fit perfectly together and are pushed together. Perfect for jewelry storage
                ","['\n\nHandmade\n', '\nWidth: 13 centimeters\n']","
                        $43.40
                    ","
                artsarahk1408
            "
249,"
            Peoxide resin bowl with 3D lines Kintsugi style
        ","
                    Peel of epoxy resin in pink and gold. Kintsugi Sti, 3D lines.Storage tray
                ","['\n\nHandmade\n', '\nHeight: 28 centimeters\n', '\nWidth: 17 centimeters\n']","
                        $48.40
                    ","
                artsarahk1408
            "
250,"
            Feather shell made of epoxy resin in blue/green
        ","
                    Pretty feather shell made of epoxy resin. In blue with glitter particles. Curved, perfect for jewelry storage.About 23 cm long and 8 cm wide.Request other color requests by message!
                ","['\n\nHandmade\n', '\nHeight: 23 centimeters\n', '\nWidth: 8 centimeters\n']","
                        $23.54
                    ","
                artsarahk1408
            "
251,"
            Fatimahand in epoxy resin, religious decoration
        ","
                    Beautiful fatimahand made of epoxy resin. Cast of epoxy resin with glitter particles that reflect great when light is shining. The elevations were later painted with silver paint. Manual work, air bubbles and holes at the bottom cannot always be prevented.Size 14.5 cm high and about 12 cm wide.If you have other color wishes, please write a message!
                ",['\n\nHandmade\n'],"
                        $30.97
                    ","
                artsarahk1408
            "
252,"
            Silicone mould druzymold 15.5 cm
        ","
                    15.5 cm large, flat silicone mould. For working with epoxy resin. Imprint of real crystals
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
                        $35.93
                    ","
                artsarahk1408
            "
253,"
            Lipstick holder Cosmetic organisation made of epoxy resin in black/white and gold with blue bottom
        ","
                    Lipstick holder made of epoxy resin with space for 19 lipsticks or plege productsIn black, white and gold with blue bottom.Also possible in other colors, please write a message for this!
                ","['\n\nHandmade\n', '\nHeight: 2 centimeters\n', '\nWidth: 14 centimeters\n']","
                        $35.93
                    ","
                artsarahk1408
            "
254,"
            Oval soap dish made of epoxy resin with glitter foil
        ","
                    Oval soap dish made of epoxy resin. Here a glittering and shimmering foil has been incorporated into the floor, which provides a great effect.  13 cm long, 8.5 cm wide, 3 cm high
                ",['\n\nHandmade\n'],"
                        $27.30
                    ","
                artsarahk1408
            "
255,"
            Tea light holder in black/gold and white, elegant look in epoxy resin
        ","
                    Heart-shaped tea light holder (diameter tea light max. 3.5 cm). Geometric shape approx.8 cm wide, in black/white and gold.Made of epoxy resinOther colors/flowers possible!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n']","
                        $22.30
                    ","
                artsarahk1408
            "
256,"
            Heart-shaped tea light holder with blue shell parts and silver glitter
        ","
                    Heart-shaped tea light holder (diameter tea light max. 3.5 cm). Geometric shape approx.8 cm wide. With blue shell pieces and a little silver glitter. Made of epoxy resinOther colors/flowers possible!
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glitter, Shells, Epoxy\n\n\nRead the full description\n\n\n']","
                        $22.30
                    ","
                artsarahk1408
            "
257,"
            Heart-shaped shell made of epoxy resin in gold, black, white
        ","
                    Small heart-shaped shell made of epoxy resin. In black, white and gold.Handmade product, 7.5 cm wide and 2.5 cm highOther colors possible, please write a message :)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n']","
                        $9.29
                    ","
                artsarahk1408
            "
258,"
            Small square bowl of epoxy resin in black, white and gold
        ","
                    Square bowl (6x6x2.5 cm) in gold, white and black. Flowing color gradients, handmade. Golden border painted with acrylic paint.For other color requests please write a message :)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n', '\nHeight: 2.5 centimeters\n', '\nWidth: 6 centimeters\n', '\nDepth: 6 centimeters\n']","
                        $9.29
                    ","
                artsarahk1408
            "
259,"
            Ashtray in epoxy resin with leo pattern in green/black
        ","
                    Round ashtray made of epoxy resin in green/black/grey.Leopard patternOther colors are possible, please write a message.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n']","
                        $12.39
                    ","
                artsarahk1408
            "
260,"
            Christmas picture 3D picture Christmas greetings Christmas picture decoration gifts under the tree Christmas mood
        ","
                    Christmas pictureLovingly designed miniature picture ""It's very consecrated"". A beautiful Christmas picture with handmade and hand-painted details, such as fir tree, teddy bear, gifts, vanilla kipferln and Christmas cookies made of polymer clay.Everything was poured into beautifully coloured and glittering epoxy resin.For the pictures I use high-quality wooden frames. The frame is manufactured in Germany.The frame is white and made of wood. It can be used as a standing frame.My miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.The image is sent in a secure packaging in a small package with tracking so that it is well received by you.
                ","['\n\nHandmade\n', '\n\nMaterials: Medium: Plastic, Wood\n', '\nHeight: 11.9 centimeters\n', '\nWidth: 11.9 centimeters\n', '\nDepth: 3 centimeters\n']","
                        $86.72
                    ","
                ThisiscuteJenny
            "
261,"
            Dog with snowman dog playing in snow dog winter landscape wintry trailer
        ","
                Dog with snowman pendantLovingly crafted dog with snowman pendant.A dog admires the snowman.The trailer glitters in the light because I have incorporated glitter particles for the snow.The trailer is delivered without chain.But I have two chains to choose from. You can choose between a light blue cotton ribbon (approx. 67 cm long) or a stainless steel chain (50 cm).Pendant: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $37.17+
                    ","
                ThisiscuteJenny
            "
262,"
            Little Mermaid Aquarium Decoration Miniature in Water Mermaids Love
        ","
                    Miniature Mermaid in the AquariumLovingly handmade miniature aquarium as decoration, for dollhouse owners and/or as paperweights.The Virgin is handmade in Australia. Plants are dried and genuine, as are sand and mussels.The ""water"" is cast from epoxy resin in several layers. I have mixed glitter particles into the water, which sparkle beautifully in the light.The aquarium has a height of approx. 4.8 cm and a width of approx. 5 cm.Aquarium: Mermaid, Real Natural Elements & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $86.72
                    ","
                ThisiscuteJenny
            "
263,"
            Skierskis Ski Winter Fun in the Snow Winter Sports Winter Earrings
        ","
                Skier earringsLovingly handmade skier earrings with wonderful white-blue background.The skiers (male and female) are poured into coloured epoxy resin.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.Earrings: Epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
264,"
            Dandelion Green Yellow Natural Dandelion Seed Wish Pusteflower Earrings
        ","
                Dandelion earringsLovingly handmade dandelion seed earrings with green-yellow background, which stands for the dandelion in its heyday.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.The dandelion seeds are genuine and poured into coloured epoxy resin.Earrings: Dandelion Seeds & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
265,"
            Christmas picture 3D picture Christmas greetings Christmas picture decoration gifts under the tree Christmas mood
        ","
                    Christmas pictureLovingly designed miniature picture ""It's very consecrated"". A beautiful Christmas picture with handmade and hand-painted details, such as fir tree, teddy bear, gifts, vanilla kipferln and Christmas cookies made of polymer clay.Everything was poured into beautifully coloured and glittering epoxy resin.For the pictures I use high-quality wooden frames. The frame is manufactured in Germany.The frame is white and made of wood. It can be used as a standing frame.My miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.The image is sent in a secure packaging in a small package with tracking so that it is well received by you.
                ","['\n\nHandmade\n', '\n\nMaterials: Medium: Plastic, Wood\n', '\nHeight: 11.9 centimeters\n', '\nWidth: 11.9 centimeters\n', '\nDepth: 3 centimeters\n']","
                        $86.72
                    ","
                ThisiscuteJenny
            "
266,"
            Dog with snowman dog playing in snow dog winter landscape wintry trailer
        ","
                Dog with snowman pendantLovingly crafted dog with snowman pendant.A dog admires the snowman.The trailer glitters in the light because I have incorporated glitter particles for the snow.The trailer is delivered without chain.But I have two chains to choose from. You can choose between a light blue cotton ribbon (approx. 67 cm long) or a stainless steel chain (50 cm).Pendant: Epoxy resinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $37.17+
                    ","
                ThisiscuteJenny
            "
267,"
            Little Mermaid Aquarium Decoration Miniature in Water Mermaids Love
        ","
                    Miniature Mermaid in the AquariumLovingly handmade miniature aquarium as decoration, for dollhouse owners and/or as paperweights.The Virgin is handmade in Australia. Plants are dried and genuine, as are sand and mussels.The ""water"" is cast from epoxy resin in several layers. I have mixed glitter particles into the water, which sparkle beautifully in the light.The aquarium has a height of approx. 4.8 cm and a width of approx. 5 cm.Aquarium: Mermaid, Real Natural Elements & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $86.72
                    ","
                ThisiscuteJenny
            "
268,"
            Skierskis Ski Winter Fun in the Snow Winter Sports Winter Earrings
        ","
                Skier earringsLovingly handmade skier earrings with wonderful white-blue background.The skiers (male and female) are poured into coloured epoxy resin.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.Earrings: Epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
269,"
            Dandelion Green Yellow Natural Dandelion Seed Wish Pusteflower Earrings
        ","
                Dandelion earringsLovingly handmade dandelion seed earrings with green-yellow background, which stands for the dandelion in its heyday.The ear hooks are made of pure titanium (suitable for allergy sufferers).You can also choose real silver ear hooks.The dandelion seeds are genuine and poured into coloured epoxy resin.Earrings: Dandelion Seeds & Epoxy ResinMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
270,"
            Vegetarian butcher butcher knife with red turnip knife and beetroot cut vegetables red beet earrings
        ","
                Knife & Beetroot EarringsDelicious handmade cut red beetroot with a ""bloody"" colored knife earrings on sturdy 925 silver earwires.You can also choose pure titanium earhooks if you are allergic.The knife is handmade and has been completely painted with epoxy resin for safety reasons. It also looks a bit used; )The beetroot is made of clay and also painted with epoxy resin.My miniatures are all 100% handmade and each is a unique piece. I don't let production in China. Every piece of jewellery is handmade by me in Berlin.I also don't use purchased Molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a secure package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nEarring location: Earlobe\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
271,"
            Advent Candle Candles Christmas Festive Christmas Celebration 1st Advent Earrings
        ","
                Advent candles earringsLovingly handmade Advent candle earrings with wonderful dark blue background.The candles are made of clay and handmade. They were then poured into coloured epoxy resin with a dried plant.The ear hooks are stable and made of 925 silver.You can also choose ear hooks made of pure titanium (suitable for allergy sufferers).Earrings: Epoxy resinEarhooks: Titanium or SilverMy miniatures are all 100% handmade and each is a unique piece. I don't make it in China. Handmade by me in Berlin!I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped well packed in an air cushion envelope or in a small package, so that it arrives safely.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $43.36+
                    ","
                ThisiscuteJenny
            "
