,name,description,details,price,seller_id
358,"
            Flower Keychain
        ","
                    Beautiful flower and fern as key chainLovingly handcrafted keychain made of coloured epoxy resin. In it are poured a dried flower and a fern.Pendant: Epoxy resin & dried flower & fernKey ring: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $29.73
                    ","
                ThisiscuteJenny
            "
359,"
            Colorful meadow
        ","
                    Colorful meadowLovingly designed epoxy resin decoration ""Bunte Wiese"".Dried heath, wild strawberries, a mushroom and moss poured into beautifully coloured epoxy resin.The ""picture"" can be used as a beautiful decoration or as a paperweight. It seems even more beautiful when light comes in, then the colors come to the fore wonderfully.My miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.The picture will be sent in a secure package in a small parcel with tracking so that it will be well received by you.
                ",['\n\nHandmade\n'],"
                        $47.08
                    ","
                ThisiscuteJenny
            "
360,"
            Heart waffle ice cream pendant
        ","
                Heart waffle ice cream pendantLovingly crafted heart waffle ice cream pendant.A waffle either withNo.1 waffle with cherry ice cream & fresh cherries and icing (photo 1-4) orNo.2. Waffle with strawberry ice cream with fresh strawberry slices and icing (photo 5-7)Sweet for biting!If you need a chain to do this, I have one to choose from:pink cotton ribbon for lacing (approx. 67 cm long)Ice waffle: PolymerclayMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
361,"
            Handbread Love Ring
        ","
                Handbread Love RingLovinghandmade hand bread love ring. The hand bread with ham and cheese filling in heart shape.Perfectly matching the hand bread love pendant.Bread: PolymerclayRing: MetalMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Polymerclay\n', '\nAdjustable: Yes\n', '\nCan be personalized: No\n']","
                        $30.97
                    ","
                ThisiscuteJenny
            "
362,"
            Handbread Love Pendant
        ","
                Handbread Love PendantLovinghandmade hand bread love pendant. The hand bread with ham and cheese filling in heart shape.On request with a cotton ribbon for lacing.Bread: PolymerclayChain: Cotton ribbonMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Polymerclay, Baumwolle\n', '\nCan be personalized: No\n']","
                        $24.78+
                    ","
                ThisiscuteJenny
            "
363,"
            Chocolate biscuit keychain
        ","
                    Funny picture puzzle ""I love chocolate biscuits"" as keychainLovingly handcrafted keychain made of coloured epoxy resin. Initared are a handmade piece of chocolate (with C-engraving), a heart biscuit and a bitten chocolate coke (made of polymer clay).Pendant: Epoxy resin & polymer clayKey ring: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. Every piece of jewellery or miniature contains a lot of attention to detail.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $37.17
                    ","
                ThisiscuteJenny
            "
364,NoneType,NoneType,[],NoneType,NoneType
365,"
            Confetti cake earrings
        ","
                Confetti cake earringsLovingly handmade pastel-colored confetti tart earrings on sturdy silver earhooks.If you are allergic, you can also choose pure titanium ear hooks.Cake: PolymerclayEarhooks: 925 silver or titaniumMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Silver, Titanium\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
366,"
            Guinea Pig Miniature with Quartz (Polymerclay)
        ","
                    Guinea Pig Miniature with Quartz (Polymerclay)Lovingly handmade and hand-painted guinea pig with carrot and quartz.This guinea pig is our late Jamie (see photo of Jamie) and stands as a pattern for your guinea pig keepsake.To make your guinea pig I need 2-3 good photos, on which the fur and the colors are clearly recognizable.The production takes 4-5 days, depending on the order situation.Guinea Pig: Polymerclay & Acrylic PaintQuartz: polymer clay and silver leafMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.Each character is shipped in a secure package in a small package with tracking so that it is well received by you.
                ",['\n\nHandmade\n'],"
                        $55.75
                    ","
                ThisiscuteJenny
            "
367,"
            Woodstock Pendant
        ","
                Woodstock PendantLovingly crafted Woodstock pendant.The small Woodstock with a rainbow-coloured background. Woodstock is handmade and hand-painted from polymer clay and then poured into coloured epoxy resin.The trailer is delivered without chain. Otherwise I have a 925 silver chain (50 cm length) or a brown cotton ribbon for lacing (approx. 67 cm length) to choose from.Trailer: Epoxy resinTrailer eyelet: stainless steelMy miniatures are all 100% handmade and each is a unique piece. I don't let it produce in China. Every piece of jewelry is handmade by me in Berlin.I also don't use purchased molds.I model every detail or paint individual pieces when it becomes too small or impossible. There is a lot of attention to detail in every piece of jewellery or miniature.Each piece of jewelry is shipped in a safe package in an air cushion envelope or in a small package with tracking, so that it is well received by you.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: No\n']","
                        $30.97+
                    ","
                ThisiscuteJenny
            "
368,"
            Letter keychain in epoxy resin with gold flakes & cornflower flowers, small gift, gift girlfriend, gnome gift
        ","
                    Individual letter key tags with gold flakes and cornflower flowers.Super as a small gift for the girlfriend, mom or as a joke gift.Optional with small tassel or carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.79
                    ","
                EnchantingEpoxyDE
            "
369,"
            Resin coasters in dark green with gold flakes, decorative item, decoration in epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the subtle colours, these coasters look particularly classy and can be combined super with other decorations.This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.09
                    ","
                EnchantingEpoxyDE
            "
370,"
            Bookmark in epoxy resin with rose petals and gold flakes, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks in epoxy resin/resin with rose petals and gold flakes.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.03
                    ","
                EnchantingEpoxyDE
            "
371,"
            Resin glass coasters in turquoise with gold highlight, decorative item, decoration made of epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.09
                    ","
                EnchantingEpoxyDE
            "
372,"
            Letter keychain in epoxy resin with gold flakes & real flowers, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter key pendant with gold flakes and real flowers.Super as a small gift for the girlfriend, mom or as a joke gift.The flowers are possible in the colors pink, purple, yellow & white.Optionally, a carabiner can be selected with (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $10.53
                    ","
                EnchantingEpoxyDE
            "
373,"
            Letter keychain in epoxy resin with gold flakes & cornflower flowers, small gift, gift girlfriend, gnome gift
        ","
                    Individual letter key tags with gold flakes and cornflower flowers.Super as a small gift for the girlfriend, mom or as a joke gift.Optional with small tassel or carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.79
                    ","
                EnchantingEpoxyDE
            "
374,"
            Resin coasters in dark green with gold flakes, decorative item, decoration in epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the subtle colours, these coasters look particularly classy and can be combined super with other decorations.This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.09
                    ","
                EnchantingEpoxyDE
            "
375,"
            Bookmark in epoxy resin with rose petals and gold flakes, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks in epoxy resin/resin with rose petals and gold flakes.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.03
                    ","
                EnchantingEpoxyDE
            "
376,"
            Resin glass coasters in turquoise with gold highlight, decorative item, decoration made of epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.09
                    ","
                EnchantingEpoxyDE
            "
377,"
            Letter keychain in epoxy resin with gold flakes & real flowers, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter key pendant with gold flakes and real flowers.Super as a small gift for the girlfriend, mom or as a joke gift.The flowers are possible in the colors pink, purple, yellow & white.Optionally, a carabiner can be selected with (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $10.53
                    ","
                EnchantingEpoxyDE
            "
378,"
            Bookmark of epoxy resin with pressed flowers & plants, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks made of epoxy resin/resin with pressed flowers and plants.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.71
                    ","
                EnchantingEpoxyDE
            "
379,"
            Resin coasters with real flowers, decorative items, decoration made of epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the incorporated flowers, these beautiful coasters appear very delicate and light and are an absolute eye-catcher, they are also great as a small work of art for hanging or setting up.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $12.95
                    ","
                EnchantingEpoxyDE
            "
380,"
            Letter keychain in epoxy resin with gold flakes & real flowers, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter key pendant with gold flakes and real flowers.Super as a small gift for the girlfriend, mom or as a joke gift.The flowers are possible in the colors pink, purple, yellow & white.Optionally, a carabiner can be selected with (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $10.53
                    ","
                EnchantingEpoxyDE
            "
381,"
            Resin glass coasters in turquoise with gold highlight, decorative item, decoration made of epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.09
                    ","
                EnchantingEpoxyDE
            "
382,"
            Letter keychain in copper from epoxy resin with gold flakes, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keyfobe in copper with gold flakesSuper as a small gift for the girlfriend, mom or as a joke gift.Optional with carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.79
                    ","
                EnchantingEpoxyDE
            "
383,"
            Letter keychain in black in epoxy resin with gold flakes, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keyfobin a black with gold flakesSuper as a small gift for the girlfriend, mom or as a joke gift.Optional with carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.79
                    ","
                EnchantingEpoxyDE
            "
384,"
            Letter keychain in turquoise in epoxy resin with gold flakes, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keyfobe in turquoise with gold flakesSuper as a small gift for the girlfriend, mom or as a joke gift.Optional with carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.79
                    ","
                EnchantingEpoxyDE
            "
385,"
            Resin glass coasterins in white with gold highlight, decorative item, decoration made of epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.09
                    ","
                EnchantingEpoxyDE
            "
386,"
            Resin glass coasters in dark brown with gold highlight, decorative item, decoration in epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.09
                    ","
                EnchantingEpoxyDE
            "
387,"
            Bookmark in epoxy resin with rose petals and gold flakes, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks in epoxy resin/resin with rose petals and gold flakes.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.03
                    ","
                EnchantingEpoxyDE
            "
388,"
            Bookmark in epoxy resin in marble effect, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks made of epoxy resin/resin in marble effect.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.03
                    ","
                EnchantingEpoxyDE
            "
389,"
            Bookmark of epoxy resin in different colors with gold flakes, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks made of epoxy resin/resin in different colours with gold flakes.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.03
                    ","
                EnchantingEpoxyDE
            "
390,"
            Epoxy resin keychain in geode shape white & gold, small gift, gift girlfriend, gnome gift, resin pendant
        ","
                    Keychain made of epoxy resin in geode form in white and gold.Super as a small gift for the girlfriend, mom or as a joke gift.Give your keychain a new look :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 10 cmHeight only trailer approx. 5 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 10 centimeters\n']","
                        $9.79
                    ","
                EnchantingEpoxyDE
            "
391,"
            Resin glass coasters in copper with gold flakes, decorative item, decoration made of epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the subtle colours, these coasters look particularly classy and can be combined super with other decorations.This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.09
                    ","
                EnchantingEpoxyDE
            "
