,name,description,details,price,seller_id
225,"
            Resin glass coasters in turquoise with gold highlight, decorative item, decoration made of epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
226,"
            Letter keychain in epoxy resin with gold flakes & real flowers, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter key pendant with gold flakes and real flowers.Super as a small gift for the girlfriend, mom or as a joke gift.The flowers are possible in the colors pink, purple, yellow & white.Optionally, a carabiner can be selected with (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $10.56
                    ","
                EnchantingEpoxyDE
            "
227,"
            Letter keychain in epoxy resin with gold flakes & cornflower flowers, small gift, gift girlfriend, gnome gift
        ","
                    Individual letter key tags with gold flakes and cornflower flowers.Super as a small gift for the girlfriend, mom or as a joke gift.Optional with small tassel or carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
228,"
            Resin coasters in dark green with gold flakes, decorative item, decoration in epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the subtle colours, these coasters look particularly classy and can be combined super with other decorations.This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
229,"
            Bookmark in epoxy resin with rose petals and gold flakes, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks in epoxy resin/resin with rose petals and gold flakes.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.06
                    ","
                EnchantingEpoxyDE
            "
230,"
            Resin glass coasters in turquoise with gold highlight, decorative item, decoration made of epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
231,"
            Letter keychain in epoxy resin with gold flakes & real flowers, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter key pendant with gold flakes and real flowers.Super as a small gift for the girlfriend, mom or as a joke gift.The flowers are possible in the colors pink, purple, yellow & white.Optionally, a carabiner can be selected with (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $10.56
                    ","
                EnchantingEpoxyDE
            "
232,"
            Bookmark of epoxy resin with pressed flowers & plants, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks made of epoxy resin/resin with pressed flowers and plants.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.74
                    ","
                EnchantingEpoxyDE
            "
233,"
            Resin coasters with real flowers, decorative items, decoration made of epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the incorporated flowers, these beautiful coasters appear very delicate and light and are an absolute eye-catcher, they are also great as a small work of art for hanging or setting up.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $12.98
                    ","
                EnchantingEpoxyDE
            "
234,"
            Letter keychain in epoxy resin with gold flakes & real flowers, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter key pendant with gold flakes and real flowers.Super as a small gift for the girlfriend, mom or as a joke gift.The flowers are possible in the colors pink, purple, yellow & white.Optionally, a carabiner can be selected with (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $10.56
                    ","
                EnchantingEpoxyDE
            "
235,"
            Resin glass coasters in turquoise with gold highlight, decorative item, decoration made of epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
236,"
            Letter keychain in copper from epoxy resin with gold flakes, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keyfobe in copper with gold flakesSuper as a small gift for the girlfriend, mom or as a joke gift.Optional with carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
237,"
            Letter keychain in black in epoxy resin with gold flakes, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keyfobin a black with gold flakesSuper as a small gift for the girlfriend, mom or as a joke gift.Optional with carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
238,"
            Letter keychain in turquoise in epoxy resin with gold flakes, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keyfobe in turquoise with gold flakesSuper as a small gift for the girlfriend, mom or as a joke gift.Optional with carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
239,"
            Resin glass coasterins in white with gold highlight, decorative item, decoration made of epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
240,"
            Resin glass coasters in dark brown with gold highlight, decorative item, decoration in epoxy resin, gift idea, gift mom, Christmas gift
        ","
                    All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold edge or highlight.If I do not receive exact order information, the coasters will randomly compose according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
241,"
            Bookmark in epoxy resin with rose petals and gold flakes, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks in epoxy resin/resin with rose petals and gold flakes.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.06
                    ","
                EnchantingEpoxyDE
            "
242,"
            Bookmark in epoxy resin in marble effect, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks made of epoxy resin/resin in marble effect.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.06
                    ","
                EnchantingEpoxyDE
            "
243,"
            Bookmark of epoxy resin in different colors with gold flakes, small gift, gift girlfriend, gnome gift, resin
        ","
                    Bookmarks made of epoxy resin/resin in different colours with gold flakes.A beautiful gift for reading-loving friends, family members or colleagues.Whether for your birthday, Christmas, as a gift or just :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)If you have individual enquiries or requests, I am very happy to receive a short message from you.The quoted price is per bookmark.Product:Length approx. 14 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.06
                    ","
                EnchantingEpoxyDE
            "
244,"
            Epoxy resin keychain in geode shape white & gold, small gift, gift girlfriend, gnome gift, resin pendant
        ","
                    Keychain made of epoxy resin in geode form in white and gold.Super as a small gift for the girlfriend, mom or as a joke gift.Give your keychain a new look :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 10 cmHeight only trailer approx. 5 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 10 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
245,"
            Resin glass coasters in copper with gold flakes, decorative item, decoration made of epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the subtle colours, these coasters look particularly classy and can be combined super with other decorations.This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
246,"
            Resin coasters in turquoise & white with gold flakes, decorative items, decoration in epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)With the colors I was a little inspired during the last holiday and designed a ""little sea"" on the coaster. 🌊For a little bit of holiday feeling at home 🏝This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
247,"
            Resin coasters in dark green with gold flakes, decorative item, decoration in epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the subtle colours, these coasters look particularly classy and can be combined super with other decorations.This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
248,"
            Resin coasters in green & light grey with gold flakes, decorative item, decoration in epoxy resin, guest gift, wedding decoration, small gift
        ","
                    These beautiful coasters made of resin give your decoration at home that certain something :)Due to the subtle colours, these coasters look particularly classy and can be combined super with other decorations.This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
249,"
            Resin coasters in blue/white with glitter, decorative item, decoration in epoxy resin, guest gift, wedding decoration, small gift, glass coaster
        ","
                    These beautiful Christmas glass coasters made of resin give your decoration at home that certain something :)Thanks to the desgin in blue and white with holo glitter, these coasters are perfect for the coming Christmas season.The perfect Christmas or gift for your best friend, mom, grandma, colleague or if you want to make yourself happy.This effect is of course also possible with any other color, please write me a message with your wishes.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.Please just choose whether you want your coaster with or without gold rim.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 10 cmHeight - 5 - 8 mmHeat resistant up to 70°CFor the cleaner, rinse briefly with water and dry a microfiber cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
250,"
            Resin coasters with silver highlight in blue & white, decorative item, decoration in epoxy resin, guest gift, wedding decoration, gift for mom
        ","
                    These beautiful coasters made of resin are the perfect decoration accessoir for the winter or give the finishing touches to your Christmas party/family Christmas dinner.The main colours are blue and white. for a particularly noble look I have added silver flakes :)###########################################All products are handmade by me and designed with a lot of love.No product is 100% the same, variations in color and small bumps are normal and make each item a unique piece :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.If I do not receive exact order information, the coasters will compile according to the article on the photos of me.The price quoted is per coaster.Product:Diameter - approx. 11 cmHeight - 5 - 8 mmHeat resistant up to approx. 70°CIf necessary, wipe briefly with a damp cloth and dry a microfibre cloth.Please do not put in the dishwasher so that you can enjoy your item for a long time. :)The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Silver flakes\n\n\nRead the full description\n\n\n']","
                        $11.12
                    ","
                EnchantingEpoxyDE
            "
251,"
            Letter keychain in epoxy resin with small asterisks and glitter, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keychain with small white asterisks and glitter.Super as a small gift for the girlfriend, mom or as a joke gift.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
252,"
            Letter keychain in epoxy resin with small asterisks, small gift, gift girlfriend, gnome gift
        ","
                    Individual letter key fob with small asterisks in pastel turquoise.Super as a small gift for the girlfriend, mom or as a joke gift.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
253,"
            Letter keychain in epoxy resin with small asterisks, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keytag with small asterisks in pastel purple.Super as a small gift for the girlfriend, mom or as a joke gift.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
254,"
            Letter keychain in epoxy resin in Christmas design, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter keytags with colorful hearts in Christmas colors.Super as a small gift for the girlfriend, mom or as a joke gift.#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
255,"
            Letter keychain in epoxy resin marble effect, gold flakes, marble effect, small gift, gift girlfriend, gnome gift
        ","
                    Individual letter key pendant in black & white in a marble look with gold flakes.Super as a small gift for the girlfriend, mom or as a joke gift.Please write me after ordering which letter you want! :)Optional with small tassel or carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $9.81
                    ","
                EnchantingEpoxyDE
            "
256,"
            Letter keychain in epoxy resin with gold flake, small gift, gift girlfriend, gnome gift
        ","
                    Custom letter key fob with gold flakes.Super as a small gift for the girlfriend, mom or as a joke gift.Optional with small tassel or carabiner (please simply select the respective option. :)#############################################################All products are handmade by me and designed with a lot of love.No product is 100% the same, so each item is a single item :)Of course, I like to design sets in the same colors or designs, but there will be small deviations.If you have individual enquiries or requests, I am very happy to receive a short message from you.The price quoted is per key fob.Product:Length with ring and chain links - approx. 9.5 cmHeight only trailer approx. 4 cmFor the cleaner, rinse briefly with water and dry a microfiber cloth.The pictured decoration is not included.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Gold\n\n\nRead the full description\n\n\n', '\nLength: 9.5 centimeters\n']","
                        $8.57
                    ","
                EnchantingEpoxyDE
            "
