,name,description,details,price,seller_id
354,"
            Keychain letters in epoxy resin purple/gold | Gift Girlfriend | Gift for Her | small gifts
        ","
                    Keychainletters ⭐️We have these beautiful letter pendants for you!Our products are:-BPA free-non toxic-handmade unique-made in germany- Colors may varyIf your letter no longer exists, don't worry, we'll reproduce some.You can then send us a message with the information about which letter you want and we will get it ready for you.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $7.42
                    ","
                Oliverley
            "
355,"
            Handmade bookmark in epoxy resin, small gifts, personalized gifts, gifts for her, gift girlfriend
        ","
                    B O O K M A R K S ⭐️In winter, lie on the sofa with a cup of tea with a cuddly blanket and dreamily sink into a book. Who doesn't like to do that? Pure relaxation! 🥰So that you still know exactly where you stopped after a break, you can use our handmade bookmarks.Our products are:-BPA free-non toxic-handmade unique-made in germany- Colors may vary slightlyWe are also happy to make you bookmarks according to your personal preferences. Please register by DM or simply by mail to  oliverley [!at] outlook.de
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy\n\n\nRead the full description\n\n\n']","
                        $6.18
                    ","
                Oliverley
            "
356,"
            Epoxy Resin Keychain Clear with Blossom, Small Gift, Gifts for Her, Christmas Gifts, Handmade Gifts, Flower
        ","
                    ⭐ key chain made of epoxy resin- Colors may vary- including key chain in silver- BPA-free / Non-toxic / Solvent-free- handmade-made in germany with love
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin, Dippon\n\n\nRead the full description\n\n\n']","
                        $8.61
                    ","
                Oliverley
            "
357,"
            Two epoxy resin keychains, gifts for her, small gifts, personalized gifts
        ","
                    X M A S - S A L E ⭐️We have a great X-MAS discount for you!Our partner trailers will only cost 7.99€ plus shipping until Christmas.-BPA free-non toxic-handmade unique-made in germany- Colors may vary
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy\n\n\nRead the full description\n\n\n']","
                        $9.90
                    ","
                Oliverley
            "
358,"
            X-MAS SALE Epoxy Resin Keychain, for Girlfriend, Small Gifts, Personalized Gifts, Handmade
        ","
                    X M A S - S A L EWe have a great X-MAS discount for you!Our partner trailers will only cost 7.99€ plus shipping until Christmas.-BPA free-non toxic-handmade unique-made in germany
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $9.90
                    ","
                Oliverley
            "
359,"
            Keychain in epoxy resin gold/brown/white, small gift, Christmas gifts, wichtel gifts
        ","
                    ⭐ key chain made of epoxy resin- Colors may vary- including key fob in gold- BPA-free / Non-toxic / Solvent-free- handmade-made in germany with love
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
                        $6.18
                    ","
                Oliverley
            "
360,"
            X M A S - S A L E Epoxy Resin Keychain, Small Gifts for Her, Personalized Gifts, Handmade
        ","
                    X M A S - S A L E ⭐️We have a great X-MAS discount for you!Our partner trailers will only cost 7.99€ plus shipping until Christmas.-BPA free-non toxic-handmade unique-made in germany- Colors may vary
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
                        $9.90
                    ","
                Oliverley
            "
361,"
            Keychain in epoxy resin gold/brown
        ","
                    ⭐ key chain made of epoxy resin- Colors may vary- including key fob in gold- BPA-free / Non-toxic / Solvent-free- handmade-made in germany with love
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy\n\n\nRead the full description\n\n\n']","
                        $8.61
                    ","
                Oliverley
            "
362,"
            Chain pendant star in epoxy resin, small gift, Christmas gifts, wichtel gifts
        ",Description,[],"
                        $6.80
                    ","
                Oliverley
            "
363,"
            Epoxy resin keychain brown/clear/gold | Gift Girlfriend | Gift for Her | small gifts | personalized pendant
        ","
                    ⭐ key chain made of epoxy resin- Colors may vary- including key fob in gold- BPA-free / Non-toxic / Solvent-free- handmade-made in germany with love
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Epoxy\n\n\nRead the full description\n\n\n']","
                        $6.18
                    ","
                Oliverley
            "
364,"
            Chain pendant with flower and gold in epoxy resin | Gift Girlfriend | Gift for Her | small gifts
        ",Description,[],"
                        $6.80
                    ","
                Oliverley
            "
365,"
            Chain pendant with flower in epoxy resin | Gift Girlfriend | Gift for Her | small gifts
        ",Description,[],"
                        $6.18
                    ","
                Oliverley
            "
366,"
            Chain pendant in epoxy resin gold/white, small gift, handmade Christmas gifts, wichtel gifts, necklace, pendant
        ",Description,[],"
                        $6.80
                    ","
                Oliverley
            "
367,"
            Keychain in epoxy resin clear/purple, small gift, Christmas gifts, gifts for her
        ","
                    ⭐ key chain made of epoxy resin- Colors may vary- including keyfob in the color silver- BPA-free / Non-toxic / Solvent-free- handmade-made in germany with love
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
                        $8.61
                    ","
                Oliverley
            "
368,"
            Chain pendant with flower in epoxy resin, small gift, handmade Christmas gifts, wichtel gifts, necklace, pendant
        ",Description,[],"
                        $6.18
                    ","
                Oliverley
            "
369,"
            Painting One Line Art | Minimalist Decoration | Gifts | Artworks | Image One Line Art
        ","
                    Hello there artlover. Have a look at this unique one line picture on canvas.Olivia poured her heart into this product and made it with love. This picture is minimalistic yet beautiful and could bring a nice touch to your home.If there are any questions please feel free to contact us! ❤️Lots of Love,Kimberley
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Liner, Canvas\n\n\nRead the full description\n\n\n', '\nHeight: 20 centimeters\n', '\nWidth: 20 centimeters\n']","
                        $21.67
                    ","
                Oliverley
            "
370,"
            Gemälde One Line Art | Minimalistische Dekoration | Geschenke | Kunstwerke | Bild One Line Art
        ","
                    Hello there artlover. Have a look at this unique one line picture on canvas. Olivia poured her heart into this product and made it with love. This picture is minimalistic yet beautiful and could bring a nice touch to your home. If there are any questions please feel free to contact us! ❤️Lots of Love, Kimberley
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: liner, canvas, Leinwand\n\n\nRead the full description\n\n\n', '\nHeight: 20 centimeters\n', '\nWidth: 20 centimeters\n']","
                        $21.67
                    ","
                Oliverley
            "
371,"
            Sticker PinkE Melon
        ","
                    Weatherproof stickerapprox. 7cmx7cm
                ","['\n\nHandmade\n', '\nHeight: 7 centimeters\n', '\nWidth: 7 centimeters\n']","
                        $1.49
                    ","
                xXMauriArtXx
            "
372,"
            Pumpkin monster, planner stickers, dark, fantasy, stickers, decoration, waterproof, laptop
        ","
                    Weatherproof sticker.
                ",['\n\nHandmade\n'],"
                        $2.48
                    ","
                xXMauriArtXx
            "
373,"
            Bracelet,bracelet,pearls,black,pink,jewelry,mother-of-pearl
        ","
                The armchain is currently about 19 cm long it can be adapted in length at the customer's request.It's not real silver.
            ","['\nHandmade item\n', 'Bracelet width: 5 Centimeters']","
                        $13.01
                    ","
                xXMauriArtXx
            "
374,"
            Sticker monsteraleaf, sticker, decoration, journal, cute, plant, leaf, natural
        ","
                    1 Monsteraleaf Sticker.
                ",['\n\nHandmade\n'],"
                        $1.49
                    ","
                xXMauriArtXx
            "
375,"
            Brain Stickers, Vinyl Stickers,Stickers,Laptop Stickers,Anatomy
        ","
                    The sticker is waterproof.Size 6cmx5cm.
                ",['\n\nHandmade\n'],"
                        $2.48
                    ","
                xXMauriArtXx
            "
376,"
            Planner Stickers, Notice me Senpai Shark,Stickers,Anime,kawaii
        ","
                    Weatherproof sticker6cmx6cm
                ","['\n\nHandmade\n', '\nHeight: 6 centimeters\n', '\nWidth: 6 centimeters\n']","
                        $1.49
                    ","
                xXMauriArtXx
            "
377,"
            small sticker sushi set (6 sticker),Asia, kawaii, sticker, decoration, journal, cute, food, onigiri, waterproof
        ","
                    Weatherproof stickerSet consists of 6 stickers.Each motif 2x.
                ",['\n\nHandmade\n'],"
                        $2.48
                    ","
                xXMauriArtXx
            "
378,"
            Sticker Moth
        ","
                    Weatherproof sticker
                ","['\n\nHandmade\n', '\nHeight: 6 centimeters\n', '\nWidth: 13 centimeters\n']","
                        $1.86
                    ","
                xXMauriArtXx
            "
379,"
            Resin bookmark red-black-gold, resin bookmark
        ","
                    Resin bookmarks.
                ",['\n\nHandmade\n'],"
                        $9.91
                    ","
                xXMauriArtXx
            "
380,"
            Resin bookmark blue,purple,colorful
        ","
                    Resin bookmarks.
                ",['\n\nHandmade\n'],"
                        $10.53
                    ","
                xXMauriArtXx
            "
381,"
            Bookmark Marble Effect, Resin, Bookmark
        ","
                    Resin bookmarks.A non-toxic resin was used.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $9.91+
                    ","
                xXMauriArtXx
            "
382,"
            Resin Bookmark ,Yellow-Red, Pink-Blue, Resin Bookmark
        ","
                    Resin bookmarks.With small beaded bee pendant.
                ",['\n\nHandmade\n'],"
                        $10.53
                    ","
                xXMauriArtXx
            "
383,"
            Keychain, Personalized, Letter Pendant, Resin Keychain, Gold, Black, White
        ","
                    The key fobs are made as desired.This can take a little time, the pendants are made of resin resin.Pendant can be ordered with spider pendant and without.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $8.05+
                    ","
                xXMauriArtXx
            "
384,"
            Keychain marble, personalized, letter pendant, resin keychain
        ","
                    The key fobs are made as desired.This can take a little time, the pendants are made of resin resin.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                xXMauriArtXx
            "
385,"
            Keychain, Personalized, Letter pendant, Resin Keychain
        ","
                    The key fobs are made as desired.This can take a little time, the pendants are made of resin resin.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                xXMauriArtXx
            "
386,"
            Orginal, Painting, Lucky Cat, A4, Watercolor
        ","
                    Original imageSize A4on 300g paper(Prints will be available later)
                ","['\n\nHandmade\n', '\nHeight: 29.7 centimeters\n', '\nWidth: 21 centimeters\n']","
                        $198.22
                    ","
                xXMauriArtXx
            "
387,"
            Orginal, Illustration, Painting, Robot, Watercolor Picture
        ","
                    This is the original of Bob Steward Henry's third and his chicken Arnold.Size A4300g paper(Prints will be available later)
                ","['\n\nHandmade\n', '\n\nMaterials: Surface: Paper\n', '\nHeight: 29.7 centimeters\n', '\nWidth: 21 centimeters\n']","
                        $198.22
                    ","
                xXMauriArtXx
            "
388,"
            Resin bookmark blue,purple,colorful
        ","
                    Resin bookmarks.
                ",['\n\nHandmade\n'],"
                        $9.29+
                    ","
                xXMauriArtXx
            "
389,"
            frog,witch,kawaii, waterproof, stickers, decoration, planner,motivation,sticker
        ","
                    Sticker is weatherproof.
                ",['\n\nHandmade\n'],"
                        $1.49
                    ","
                xXMauriArtXx
            "
390,"
            Bookmark Sea, Blue, Harmony, Books, Reading, Decoration, Journal,Resin
        ","
                    Resin bookmarks
                ",['\n\nHandmade\n'],"
                        $10.53
                    ","
                xXMauriArtXx
            "
391,"
            Resin bookmark blue,sea,
        ","
                    Resin bookmarks.The bookmarks differ from the original images.The colors of the tassels are selectable.
                ",['\n\nHandmade\n'],"
                        $10.53
                    ","
                xXMauriArtXx
            "
392,"
            Bookmarks, Resin, Blue-Gold, Bookmark
        ","
                    Resin bookmarks. A non-toxic resin was used.Bookmarks may differ from the original images.
                ",['\n\nHandmade\n'],"
                        $10.53
                    ","
                xXMauriArtXx
            "
393,"
            personalresin pendant, paw, animal, gold, cute, jewelry, keychain,
        ","
                    resin pendant.This can be personalized by the choice of the letter
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                xXMauriArtXx
            "
394,"
            Resin pendant, paw, animal, gold, cute, jewelry, keychain,
        ","
                    resin pendant
                ",['\n\nHandmade\n'],"
                        $4.96
                    ","
                xXMauriArtXx
            "
395,"
            Keychain rose sgold, personalized, letter pendant, resin keychain
        ","
                    The key fobs are made as desired.This can take a little time, the pendants are made of resin resin.The pendant incorporates real rose petals from your own garden.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                xXMauriArtXx
            "
396,"
            Keychain Pink, Personalized, Letter Pendant, Resin Keychain
        ","
                    The key fobs are made as desired.This can take a little time, the pendants are made of resin resin.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                xXMauriArtXx
            "
397,"
            Bee keychain, Personalized, letter pendant, resin keychain
        ","
                    The key fobs are made as desired.This can take a little time, the pendants are made of resin resin.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                xXMauriArtXx
            "
398,"
            bookmarks, blue,resin, bookmark, books, reading,paw
        ","
                    Resin bookmarks. A non Toxic resin was used.
                ",['\n\nHandmade\n'],"
                        $8.67
                    ","
                xXMauriArtXx
            "
399,"
            cute vinyl sticker unicorn, sticker, waterproof
        ","
                    A Vinyl Unicorn StickerWaterproof
                ",['\n\nHandmade\n'],"
                        $2.48
                    ","
                xXMauriArtXx
            "
400,"
            Happy Mail Sticker Set, Stickers, Packaging,Label, Crafts
        ","
                    Size approx. 3cmx4cm
                ",['\n\nHandmade\n'],"
                        $3.72+
                    ","
                xXMauriArtXx
            "
401,"
            Happy Mail Sticker Set, Stickers, Packaging,Label, Crafts
        ","
                    Size approx. 4cmx4cm
                ",['\n\nHandmade\n'],"
                        $3.72+
                    ","
                xXMauriArtXx
            "
402,"
            Hamster Vinyl Stickers, Stickers, Waterproof
        ","
                    Waterproof sticker.
                ",['\n\nHandmade\n'],"
                        $2.48
                    ","
                xXMauriArtXx
            "
403,"
            Funny Sticker Set, Potato Planner Stickers, Stickers, Vinyl Stickers, Waterproof
        ","
                    Sticker set of small Vynil stickers.The stickers are waterproof.
                ",['\n\nHandmade\n'],"
                        $2.23+
                    ","
                xXMauriArtXx
            "
404,"
            cute Halloween Spirit Sticker Set (10 Stickers), Stickers,Halloween,Spooky,kawaii
        ","
                    Cute Sticker Set of 10 Stickers.Perfect for Halloween.
                ",['\n\nHandmade\n'],"
                        $3.72+
                    ","
                xXMauriArtXx
            "
405,"
            Resin bookmark, white-gold, resin
        ","
                    Bookmarks may differ from the images.
                ",['\n\nHandmade\n'],"
                        $9.91
                    ","
                xXMauriArtXx
            "
406,"
            Resin Bookmark , Marble, Gold, Bookmark
        ","
                    Resin bookmarks.A non-toxic resin was used.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $9.29+
                    ","
                xXMauriArtXx
            "
407,"
            My Little Pony charms
        ","
                    My Little Pony charms for your bag, keychain or as wall decoration.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, Steel\n\n\nRead the full description\n\n\n']","
Price:
                            $6.07
                        
                    ","
                PinkBaphometCrafts
            "
408,"
            Koffing Trading Card Decoration
        ","
                    Koffing Card from Pokémon Trading Card Game as wall decoration or charm.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, steel\n\n\nRead the full description\n\n\n']","
Price:
                            $13.88
                        
                    ","
                PinkBaphometCrafts
            "
409,"
            Bats Ditto Shaker Keychain
        ","
                    Purple Ditto Keychain in shaker form. Filled with bats and stars confetti.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: steel, plastic, epoxy resin, foil, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $12.14
                        
                    ","
                PinkBaphometCrafts
            "
410,"
            Gold Taiyaki Fish Shaker
        ","
                    Gold taiyaki fish shaker filled with glitter and liquid.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $14.74
                        
                    ","
                PinkBaphometCrafts
            "
411,"
            Chandelure Window Shaker
        ","
                    Chandelure window shaker filled with liquid, polymer clay fimo and one sticker.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: baby oil, epoxy resin, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $16.04
                        
                    ","
                PinkBaphometCrafts
            "
412,"
            Pink Cat Dry Shaker
        ","
                    Pink cat dry shaker filled with heart-shaped confetti and glitter.Please choose tracked shipping if you want to track your order any time.
                ",['\n\nHandmade\n'],"
Price:
                            $13.01
                        
                    ","
                PinkBaphometCrafts
            "
413,"
            Horoscope Galaxy Bulbasaur Shaker
        ","
                    Horoscope Holographic Bulbasaur filled with liquid and polymer clay fimo.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $19.08
                        
                    ","
                PinkBaphometCrafts
            "
414,"
            Snorlax Shaker
        ","
                    Snorlax resin shaker filled with liquid and glitter.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin, baby oil, epoxy resin, steel, plastic\n\n\nRead the full description\n\n\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
415,"
            Galar Ponyta Resin Shaker
        ","
                    Galar Ponyta resin shaker filled with liquid and polymer clay fimo.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $16.48
                        
                    ","
                PinkBaphometCrafts
            "
416,"
            Mimikyu and Psyduck Tamagotchis
        ","
                    Mimikyu and Psyduck Tamagotchis. Filled with liquid, fimo and one sticker.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $17.34
                        
                    ","
                PinkBaphometCrafts
            "
417,"
            Pokémon Halloween Shaker Tamagotchi Eevee and Rowlet
        ","
                    Pokémon Halloween Edition Tamagotchis with Pokémon stickers inside. Filled with liquid and confetti.Please chooss tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $13.88
                        
                    ","
                PinkBaphometCrafts
            "
418,"
            Bulbasaur Shaker Keychain
        ","
                    Bulbasaur Shaker filled with liquid and polymer clay fimo. Choose tracked shipping if you want to track your order.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil, polymer clay fimo\n\n\nRead the full description\n\n\n']","
Price:
                            $19.08
                        
                    ","
                PinkBaphometCrafts
            "
419,"
            Animal Crossing trees shaker
        ","
                    Animal Crossing trees! Price is for each one. Please choose tracked shipping if you want to track your order any time 🥰
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $12.14
                        
                    ","
                PinkBaphometCrafts
            "
420,"
            Bats Care Bear with Pompon
        ","
                    Halloween Edition Care Bear with little bats on it. It also includes a tricolor pompon in pastel tones.Please choose tracked shipping if you want to track your oder any time 🥰
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin\n\n\nRead the full description\n\n\n']","
Price:
                            $15.61
                        
                    ","
                PinkBaphometCrafts
            "
421,"
            Animal Crossing Fossil Molds
        ","
                    Crossing Dinosaur Molds in orange and purple for epoxy resin
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
Price:
                            $13.88
                        
                    ","
                PinkBaphometCrafts
            "
422,"
            Kuromi and cats phone straps
        ","
                    Phone straps also perfect as Switch decoration. Price for each phone strap. Shipping is tracked 🥰
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, stickers, phone straps\n\n\nRead the full description\n\n\n']","
Price:
                            $4.34
                        
                    ","
                PinkBaphometCrafts
            "
423,"
            Jiji Cat Keychain
        ","
                    Jiji cat from Kiki's Delivery Service keychain.Note: please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin\n\n\nRead the full description\n\n\n']","
Price:
                            $13.01
                        
                    ","
                PinkBaphometCrafts
            "
424,"
            Pumpkaboo Resin Shaker Keychain
        ","
                    Pumpkaboo shaker filled with liquid and polymer clay fimo. Shipping has tracking number 😊
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $15.61
                        
                    ","
                PinkBaphometCrafts
            "
425,"
            Chandelure Resin Shaker Keychain
        ","
                    Chandelure resin shaker as keychain filled with liquid and polymer clay fimo. Shipping has tracking number 😊
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $15.61
                        
                    ","
                PinkBaphometCrafts
            "
426,"
            Flareon Dry Shaker Keychain
        ","
                    Flareon Dry Shaker Keychain. Shipping has tracking number.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $13.01
                        
                    ","
                PinkBaphometCrafts
            "
427,"
            KK Slider Shaker with Froggy Chair
        ","
                    KK Slider/Totakeke Shaker filled with liquid. It contains a little froggy chair and a leaf.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $3.47+
                        
                    ","
                PinkBaphometCrafts
            "
428,"
            Alolan Vulpix Keychain
        ","
                    Alolan Vulpix Keychain made with epoxy resin.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin\n\n\nRead the full description\n\n\n']","
Price:
                            $9.54
                        
                    ","
                PinkBaphometCrafts
            "
429,"
            Animal Crossing Halloween Charms
        ","
                    Animal Crossing Halloween charms. They are also perfect to decorate your Switch.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $5.20+
                        
                    ","
                PinkBaphometCrafts
            "
430,"
            Wicked Celeste Shaker Keychain
        ","
                    Celeste Keychain with pompon made with epoxy resin. The star cavity is filled with liquid and a star charm.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $15.61
                        
                    ","
                PinkBaphometCrafts
            "
431,"
            Rilakkuma Shaker Charm
        ","
                    Rilakkuma shaker made with epoxy resin. It includes 3 little stickers inside.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
432,"
            Tuxedosam Blue Earrings
        ","
                    Tuxedosam earrings in blue. Shipping has tracking number.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, iron\n\n\nRead the full description\n\n\n']","
Price:
                            $8.67
                        
                    ","
                PinkBaphometCrafts
            "
433,"
            Animal Crossing Sakura Tree
        ","
                    Animal Crossing sakura tree filled with oil and sakura leaves made out of plastic.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: baby oil, steel, epoxy resin, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $12.14
                        
                    ","
                PinkBaphometCrafts
            "
434,"
            Kurogotchi Shaker
        ","
                    White and red Gotchi with a moving Kuro sticker inside.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, foil, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
435,"
            Halloween Mold for Resin
        ","
                    Halloween mold for epoxy resin with crossing cavities, moths, grave and crossing fruits.
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
Price:
                            $37.29
                        
                    ","
                PinkBaphometCrafts
            "
436,"
            Taiyaki Shaker Keychain
        ","
                    Taiyaki Shaker with bubbles
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: plastic, foil, steel, epoxy resin\n\n\nRead the full description\n\n\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
437,"
            Tangy Boba Shaker Charm
        ","
                    Orange cat boba shaker charm for console
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, baby oil, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $6.94
                        
                    ","
                PinkBaphometCrafts
            "
438,"
            Animal Crossing Stitches Switch Shaker
        ","
                    Stitches Switch resin shaker filled with liquid, colourful beads and confetti. Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, baby oil, foil, steel\n\n\nRead the full description\n\n\n']","
Price:
                            $13.01
                        
                    ","
                PinkBaphometCrafts
            "
439,"
            Ouija Board Shaker Wall Hanger
        ","
                    Ouija board filled with liquid and polymer clay confetti that move inside.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, plastic, baby oil, steel\n\n\nRead the full description\n\n\n']","
Price:
                            $17.34
                        
                    ","
                PinkBaphometCrafts
            "
440,"
            Pink Furby Shaker
        ","
                    Pink baby plushie shaker with banana polymer clay fimo and sakura flowers
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, steel, plastic, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $10.41
                        
                    ","
                PinkBaphometCrafts
            "
441,"
            Kurogotchi Shaker
        ","
                    Kurogotchi Shaker with bats inside
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baby oil, Epoxy resin, Foil, Steel\n\n\nRead the full description\n\n\n', '\nLength: 8 centimeters\n']","
Price:
                            $11.27
                        
                    ","
                PinkBaphometCrafts
            "
442,"
            My Little Pony charms
        ","
                    My Little Pony charms for your bag, keychain or as wall decoration.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, Steel\n\n\nRead the full description\n\n\n']","
Price:
                            $6.07
                        
                    ","
                PinkBaphometCrafts
            "
443,"
            Koffing Trading Card Decoration
        ","
                    Koffing Card from Pokémon Trading Card Game as wall decoration or charm.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, steel\n\n\nRead the full description\n\n\n']","
Price:
                            $13.88
                        
                    ","
                PinkBaphometCrafts
            "
444,"
            Bats Ditto Shaker Keychain
        ","
                    Purple Ditto Keychain in shaker form. Filled with bats and stars confetti.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: steel, plastic, epoxy resin, foil, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $12.14
                        
                    ","
                PinkBaphometCrafts
            "
445,"
            Gold Taiyaki Fish Shaker
        ","
                    Gold taiyaki fish shaker filled with glitter and liquid.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: epoxy resin, baby oil\n\n\nRead the full description\n\n\n']","
Price:
                            $14.74
                        
                    ","
                PinkBaphometCrafts
            "
446,"
            Chandelure Window Shaker
        ","
                    Chandelure window shaker filled with liquid, polymer clay fimo and one sticker.Please choose tracked shipping if you want to track your order any time.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: baby oil, epoxy resin, foil\n\n\nRead the full description\n\n\n']","
Price:
                            $16.04
                        
                    ","
                PinkBaphometCrafts
            "
