,name,description,details,price,seller_id
163,"
            Black and white gemstone with chain
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎 This black and white gemstone is made of epoxy resin and has a length of 4.5 centimeters and a width of 1 centimeter. The total length of the adjustable chain is 29 centimeters.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Necklace length: 24 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
164,"
            Red gemstone made of epoxy resin on red choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎This red gemstone is made of epoxy resin and has a length of 4.5 centimeters and a width of 1 centimeter.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 4 Centimeters; Pendant width: 1 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
165,"
            Red glittering shell set in epoxy resin with chain and earrings on silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
166,"
            Red moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Millimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
167,"
            Black and white shell set in epoxy resin with chain and earrings on bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
168,"
            Golden cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6 centimeters. They are 4 centimetres wide and 0.5 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 3 Centimeters; Width: 4 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
169,"
            Pastel pink moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
170,"
            Purple moon cat earrings in epoxy resin with glitter and golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
171,"
            Pastel pink moon cat earrings in epoxy resin with glitter and silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
172,"
            Golden diamond in epoxy resin with feather and glitter on brown choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎This golden diamond is made of epoxy resin and has a length of 2.8 centimeters, a width of 1.6 centimeters and is 0.6 centimeters thick. A metal spring was incorporated into it.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 2 Centimeters; Pendant width: 3 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
173,"
            Blue drop with purple glitter in epoxy resin on black choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎This blue drop is made of epoxy resin and has a length of 2.4 centimeters, a width of 1.7 centimeters and is 0.6 centimeters thick.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 2.5 Centimeters; Pendant width: 1.5 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
174,"
            Red cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6 centimeters. They are 4 centimetres wide and 0.5 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 3 Centimeters; Width: 4 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
175,"
            Pastel pink shell set in epoxy resin with chain and earrings on silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
176,"
            Lilane moon cat earrings in epoxy resin with glitter and golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
177,"
            Red moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
178,"
            Orange puzzle piece made of epoxy resin on neon green choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎 This orange puzzle piece is made of epoxy resin and measures 3x1.7x0.7 centimeters.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 3 Centimeters; Pendant width: 1.5 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
179,"
            Lilanes shell set in epoxy resin with purple choker and earrings on silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The choker trailer has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Epoxy, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
180,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.19
                    ","
                Friemelei
            "
181,"
            Red rose petals in gold
        ",Description,[],"
                        $6.19
                    ","
                Friemelei
            "
182,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.96
                    ","
                Friemelei
            "
183,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.96
                    ","
                Friemelei
            "
184,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.19
                    ","
                Friemelei
            "
185,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $8.67
                    ","
                Friemelei
            "
186,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
187,"
            rare crown cork cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
188,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.39
                    ","
                Friemelei
            "
189,"
            rare Pelliconi crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.39
                    ","
                Friemelei
            "
190,"
            rare crown cork Pelliconi in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.39
                    ","
                Friemelei
            "
191,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.39
                    ","
                Friemelei
            "
192,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.91
                    ","
                Friemelei
            "
193,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Friemelei
            "
194,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.91
                    ","
                Friemelei
            "
195,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.91
                    ","
                Friemelei
            "
196,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.91
                    ","
                Friemelei
            "
197,"
            Crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.91
                    ","
                Friemelei
            "
198,"
            Red rose petals in gold
        ",Description,[],"
                        $6.19
                    ","
                Friemelei
            "
199,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.96
                    ","
                Friemelei
            "
200,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.96
                    ","
                Friemelei
            "
201,"
            pretty crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Friemelei
            "
202,"
            beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
203,"
            great crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
204,"
            Beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. Bohemian brewing art
                ",['\n\nHandmade\n'],"
                        $3.72
                    ","
                Friemelei
            "
205,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
206,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
207,"
            cool crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $8.67
                    ","
                Friemelei
            "
208,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Friemelei
            "
209,"
            sweet crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
210,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
211,"
            sweet crown cork in epoxy resin
        ","
                    This rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
212,"
            Crown corks in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Friemelei
            "
213,"
            beautiful crown corks in resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Friemelei
            "
214,"
            Very rare pendant / crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $14.87
                    ","
                Friemelei
            "
215,"
            beautiful crown cork in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Friemelei
            "
216,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
217,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
218,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
219,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.43
                    ","
                Friemelei
            "
220,"
            Necklace with real plant - jewelry real flowers - flower pendant - unique - heather - gift - boho - resin epoxy resin resin - natural
        ","
                Beautiful terrarum necklace with an elongated hexagonal pendant made of epoxy resin. In the extraordinary pendant there is purple flowering heather.It was hand-made with a lot of love and is unique.The jewel is a pretty and delicate accessory that is suitable for every person and every day.It is also a discreet statement for all those who are connected to nature.The trailer is 4.5 cm high and 1 cm wide and deep.The chain is adjustable in size and closed with a movable knot. The cord is 0.5 cm thick.
            ","['\nHandmade item\n', '\nMaterials: epoxidharz, epoxy, epoxid, resin, heidekraut\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
                        $18.58
                    ","
                LunaWolkenbruch
            "
221,"
            Terrarium necklace with real flower - unique - natural - epoxy resin epoxy - festival - boho - hippie jewelry - vintage - resin resin -floral
        ","
                Beautiful terrarum necklace with a pendant made of epoxy resin and a faded flower.It was handmade with a lot of love and is unique.The jewel is a pretty and delicate accessory that is suitable for every person and every day.It is also a discreet statement for all those who are connected to nature.The drop-shaped trailer is flat at the back and curved at the front. It is 3 cm long, at its thickest point 2 cm wide and 0.7 cm deep. The chain is adjustable in size and closed with a movable knot. The cord is 1 mm thick.
            ","['\nHandmade item\n', '\nMaterials: Blüte, resin, Epoxidharz, Epoxid, Epoxy\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
                        $18.58
                    ","
                LunaWolkenbruch
            "
