,name,description,details,price,seller_id
124,"
            Wood resin earrings/white-turquois-yellow/resin wood earrings/white-turquoise-yellow/wood jewelry/925 silver/present/gift/gift/gift idea
        ","
                This great one-of-a-kind earringswas handmade from a carefully selected precious wood and combined with resin to present the beauty of nature. In the colors white,turquoise and yellow.The manufacturing process is carried out from start to finish by hand. Each piece is unique.Stylish and unique a real eyecatcher.Light and comfortable wear.These earrings are also a wonderful and unique gift for your loved ones and for all occasions.The earrings are 4.2 x 2.5 cm tall with ear hooks they are about 6 cm long. The ear hooks are made of sterling silver.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Boho & hippie\n']","
Price:
                            $27.76
                        
                    ","
                ZeitlosSchmuckDesign
            "
125,"
            Resin Earrings/Resin Earrings/Jewelry/925 Silver/present/gift/Gift/Gift Idea/Jewelry/Handmade Earrings/Handmade/Love/Mother's Day
        ","
                These great resin earringswere handmade from epoxy resin . With beautiful color runs. In the colors blue, white green and with Galaxy Fllitter.The manufacturing process is carried out from start to finish by hand. Each piece is unique.Stylish and unique a real eyecatcher.Light and comfortable wear.These earrings are also a wonderful and unique gift for your loved ones and for all occasions.The earrings are 4 x 2 cm tall with ear hooks they are about 6 cm long. The ear hooks are made of 925 sterling silver .
            ","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nStyle: Art deco\n']","
Price:
                            $22.24
                        
                    ","
                ZeitlosSchmuckDesign
            "
126,"
            Wood Resin Necklace/blacklight/Wood resin necklace/fluorescent/black light/epoxy resin/wood jewelry/gift/colorful/colorful/heart/heart
        ","
                This great colorful fluorescent heart pendant glows in black light was handmade from a carefully selected precious wood and combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.3.5 cm x3.5 x 0.8 cm in sizeThe leather strap length with pendant is worn by approx. 22 -40 cm adjustable with a sliding knot and decorated with small wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $44.49
                        
                    ","
                ZeitlosSchmuckDesign
            "
127,"
            New Wood Resin Ring/stainless steel/New wood resin ring/stainless steel/blacklight/blacklight/fluorescent/olive wood/christmas/Christmas
        ","
                Unique twisted handmade ring. Made of epoxy resin, olive wood and surgical stainless steel. Also suitable for nickel allergy sufferers.The inner surfaces are rounded for greater wearing comfort.Size: Width 11 mmRing size: No19 mm/U60mmUS 8 3/4In the colors green , blue , white , yellow.It is fluorescent in black light.
            ","['\nHandmade item\n', 'Size: 8 3/4 US', '\nMaterials: Wood\n', '\nAdjustable: No\n', '\nStyle: Boho & hippie\n']","
Price:
                            $65.61
                        
                    ","
                ZeitlosSchmuckDesign
            "
128,"
            Dandelion Bottle Necklace/Bottle Necklace Pustules/Children/Teenager/Women/Happiness Charm/Glass/christmas/Christmas
        ","
                Pustflower Necklace 😊Timeless and especially !!!Vial pendant with cork stuffed with pustule flyer.The leather chain with carabiner clasp is length-adjustable.A very nice gift or a souvenir 😊The trailer is approx. 3.7 x1.7 cm in size.Chain length with pendant is worn approx.27 cm -30 cm.
            ","['\nHandmade item\n', '\nMaterials: Glass\n', '\nClosure: Hinged clip\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $16.74
                        
                    ","
                ZeitlosSchmuckDesign
            "
129,"
            Hei Toki Resin Necklace/blacklight/Hei Toki Wood Resin Necklace/Fluorescent/Black Light/Epoxy Resin/wood jewelry/green/green/Christmas
        ","
                This ingenious fluorescent Hei Toki pendant glows in black light was handmade from a carefully selected olive wood combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 5 cmx 1.7 cm x 0.8 cm tall.The leather strap length with pendant is adjustable from approx. 24-42 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $44.55
                        
                    ","
                ZeitlosSchmuckDesign
            "
130,"
            Sardonyx Gemstone and healing stone/Sardonyx Gemstone and Healing Stone/Mysticism/Spirituality/Stone/Mystical Jewelry/Esoteric/Christmas
        ","
                Effect SardonyxThrough the physical effect of the sardonyx on the sensory organs, it also psychologically improves the perception of all senses. ... The sardonyx also helps with grief or depression and reveals new life perspectives that can be enjoyed without sinking into fantasy or daydreaming.Attention!!! It is not a promise of salvation. Healing stones can be used in a supportive way.The gemstone heart Sardonyx is approx. 2 cm tall.The 925 silver chain has a length of 60 cm.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters', '\nMaterials: Silver, Stone\n', '\nClosure: Hinged clip\n', '\nChain style: Snake\n', '\nAdjustable length: No\n', '\nStyle: Art deco\n']","
Price:
                            $33.49
                        
                    ","
                ZeitlosSchmuckDesign
            "
131,"
            Ocean Jasper Gemstone and healing stone/Ocean Jasper Gemstone and Healing Stone/Mysticism/Spirituality/Stone/Esoteric Jewellery/Esoteric/Christmas
        ","
                Necklace OceanJaspis / Eye Agate , Spherolithic -ChalcedonEffect of ocean jasper:resolve conflicts; makes positive, resilient, serene and ensures a restful sleep. It also promotes digestion, heat, detoxification, regeneration, cell renewal, immune system and skin.Attention!!! It is not a promise of salvation. Healing stones can be used in a supportive way.The gemstone heart Ocean Jasper is about 2 cm tall.The 925 silver chain has a length of 60 cm.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters', '\nMaterials: Silver, Stone\n', '\nClosure: Hinged clip\n', '\nChain style: Snake\n', '\nAdjustable length: No\n', '\nStyle: Art deco\n']","
Price:
                            $33.44
                        
                    ","
                ZeitlosSchmuckDesign
            "
132,"
            Mural/Mural/Resin painting/Cast Resin Picture/30 x 30 cm/epoxy/Epoxy/Epoxide Resin Image/High Gloss/Epoxy Resin /Resin/Resin Finnish/Art Decor
        ","
                    High-gloss mural with powerfully luminous colours cast on a glass plate.-White ,Turquoise,Aztec Gold,Bronze Metallic,Copper Metallic,Dark Brown,- Size: 30 x 30 cm-Unique-Technique: Fluid Painting with resin / casting resin dyed with highly pigmented acrylic paint and intensely luminous metal pigments-With a plastic picture frame and with suspension-Special features: high-gloss, colour-intensive with a high-quality epoxy resinThis beautiful image was cast with dyed synthetic resin / epoxy resin. Only high-quality and light-resistant artist colours are used, which are characterized by high luminosity and durability. The surface of the image is highly glossy and insensitive due to the resin and thus offers perfect surface protection against dust and moisture. Through the picture frame are mounted on the back of the picture hanger or wall - spacer so you can hang the picture immediately.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Glassplatte, Epoxidharz, Farben, Kunststoffrahmen\n\n\nRead the full description\n\n\n', '\nHeight: 30 centimeters\n', '\nWidth: 30 centimeters\n']","
Price:
                            $80.28
                        
                    ","
                ZeitlosSchmuckDesign
            "
133,"
            Resin dandelion necklace /resin pustules necklace /lucky charm/gift /gift idea/sweet/pink/drops/drop/wish
        ","
                Chain with puss flower 😊Timeless and especially !!!Beautiful filigree and pink pustule pendant cast out of resin.With a leather chain and carabiner clasp.The trailer is approx. 3 x 2 cm in size.Chain length with pendant is approx.from 26-28 cm .
            ","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nClosure: Hinged clip\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $15.05
                        
                    ","
                ZeitlosSchmuckDesign
            "
134,"
            Resin dandelion necklace /resin pustules necklace /lucky charm/gift /gift idea/sweet/turquoise/drops/drop/wish
        ","
                Chain with puss flower 😊Timeless and especially !!!Beautiful filigree and fine turquoise pustule pendant cast out of resin.With a leather chain and carabiner clasp.The trailer is approx. 3 x 2 cm in size.Chain length with pendant is approx.from 26-28 cm .
            ","['\nHandmade item\n', '\nMaterials: Plastic\n', '\nClosure: Hinged clip\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $15.11
                        
                    ","
                ZeitlosSchmuckDesign
            "
135,"
            Wood Resin Necklace/blacklight/wood resin necklace/fluorescent/black light/epoxy resin/gift idea/wood jewelry/wood jewelry/colorful
        ","
                This fluorescent pendant glows in black light was handmade from a carefully selected olive wood combined with resin to showcase the beauty of nature. It is portable on both sides.Fits the jeanslock very well😊The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. .5.5 cmx 1.5 cm x 0.8 cm tall.The leather strap with pendant is worn from approx. 25 - 44 cm adjustable with a sliding knot and wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Leather\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $44.55
                        
                    ","
                ZeitlosSchmuckDesign
            "
136,"
            Unique/Wood Resin Necklace/Wood Resin Necklace/Wood Resin Necklace/Fluorescent/Blacklight/Blacklight/Gift/Epoxy Resin/wood jewelry/Stone Optics/Stone Look
        ","
                This special fluorescent colorful pendant in stone look glows in black light, was handmade from a carefully selected olive wood and combined with resin to showcase the beauty of nature. Portable on both sides.The manufacturing process is done from start to finish by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present, they are not a blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx.5cmx 3.5 cm tall.The leather strap length with pendant is adjustable from approx. 24-43 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $48.51
                        
                    ","
                ZeitlosSchmuckDesign
            "
137,NoneType,NoneType,[],NoneType,NoneType
138,NoneType,NoneType,[],NoneType,NoneType
139,NoneType,NoneType,[],NoneType,NoneType
140,"
            Golden moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
141,"
            Lilane cat earrings in epoxy resin with glitter and silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6 centimeters. They are 4 centimetres wide and 0.5 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 3 Centimeters; Width: 4 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
142,"
            Blue shell set in epoxy resin with chain and earrings on silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
143,"
            Green shell set in epoxy resin with chain and earrings on golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Resin, Costume jewelry, Epoxy\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
144,"
            Black and white moon cat earrings in epoxy resin with glitter and golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
145,"
            Green moon cat earrings in epoxy resin with pearls and silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
146,"
            Green moon cat earrings in epoxy resin with pearls and golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
147,"
            Pastel pink gemstone made of epoxy resin on pink choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎 This pastel pink gemstone is made of epoxy resin and has a length of 4.5 centimeters and a width of 1 centimeter.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 4 Centimeters; Pendant width: 1 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
148,"
            Black and white gemstone with chain
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎 This black and white gemstone is made of epoxy resin and has a length of 4.5 centimeters and a width of 1 centimeter. The total length of the adjustable chain is 29 centimeters.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Necklace length: 24 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nAdjustable length: Yes\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
149,"
            Red gemstone made of epoxy resin on red choker
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.💎This red gemstone is made of epoxy resin and has a length of 4.5 centimeters and a width of 1 centimeter.🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Pendant height: 4 Centimeters; Pendant width: 1 Centimeters', '\nMaterials: Epoxy\n', '\nAdjustable length: No\n', '\nCan be personalized: No\n']","
                        $12.38
                    ","
                CupKittyAccessoires
            "
150,"
            Red glittering shell set in epoxy resin with chain and earrings on silver earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
151,"
            Red moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Millimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
152,"
            Black and white shell set in epoxy resin with chain and earrings on bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐚 This beautiful shell set is made of epoxy resin. The chain, including the pendant, has a length of 27 centimetres. The trailer alone has the dimensions 2.9x3.8x0.2 centimeters. The dimensions of the earrings, including the earrings, are 2.1x2.4x0.3 centimeters.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 for the buyer's benefit, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $18.57
                    ","
                CupKittyAccessoires
            "
153,"
            Golden cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6 centimeters. They are 4 centimetres wide and 0.5 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 3 Centimeters; Width: 4 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
154,"
            Pastel pink moon cat earrings in epoxy resin with glitter and bronze earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Resin, Epoxy, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
155,"
            Purple moon cat earrings in epoxy resin with glitter and golden earrings
        ","
                💕 Hello and welcome to my site! My name is Laura and I sell handmade jewelry made of epoxy resin. Made with a lot of love in Rostock, Germany.🐾 These cute cat earrings are made of epoxy resin and, including the earrings, have a length of 6.3 centimeters. They are 3.5 centimetres wide and 0.4 centimetres thick.💍 The earrings are fashion jewellery!🛑 ! Attention! Not suitable for toddlers, as small parts could be swallowed.💻 The colors displayed may differ from the actual colors depending on the monitor and screen resolution.📦 The processing time of your order is 1-3 days. However, depending on how long the postal service is, it may take up to 2 weeks before your order arrives. For the benefit of the buyer, I always choose the cheapest shipping, but this one is uninsured! If you prefer to be on the safe side, please contact me before you make your purchase. For an extra charge, I will of course gladly send you your piece of jewellery as an insured package.💌 You have a question? Send me a message! I try to answer you as soon as possible!
            ","['\nHandmade item\n', 'Length: 6 Centimeters; Width: 3 Centimeters', '\nMaterials: Epoxy, Resin, Costume jewelry\n', '\nLocation: Earlobe\n', '\nCan be personalized: No\n']","
                        $11.14
                    ","
                CupKittyAccessoires
            "
