,name,description,details,price,seller_id
146,"
            XL Large Bunny Console Bunny Console Shaker Shaker Keychain Pocket Pendant Casting Resin Kawaii Epoxy Keychain Wall Decoration
        ","
                    Large Hare Console Shaker 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $16.77
                        
                    ","
                yunasoracrafts
            "
147,"
            Cinna Cinnamon Instagram Frame Shaker Shaker Keychain Pocket Pendant Casting Resin Kawaii Epoxy Keychain
        ","
                    Sweet Instagram Frame Post Shaker 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $12.30
                        
                    ","
                yunasoracrafts
            "
148,"
            Cat Kitty Strawberry Smartphone Bunnyphone Shaker Shaker Keychain Pocket Pendant Casting Resin Kawaii Epoxy Keychain
        ","
                    Sweet Bunny Mobile Phone Shaker 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $13.42
                        
                    ","
                yunasoracrafts
            "
149,"
            Bear Bear IPod mp3 Shaker Shaker Keychain Pocket Pendant Casting Resin Kawaii Epoxy Keychain
        ","
                    Sweet Ipod Shaker 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $11.18
                        
                    ","
                yunasoracrafts
            "
150,"
            Bunny Bunny Smartphone Bunnyphone Shaker Shaker Keychain Pocket Pendant Casting Resin Kawaii Epoxy Keychain
        ","
                    Sweet Bunny Mobile Phone Shaker 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $13.42
                        
                    ","
                yunasoracrafts
            "
151,"
            Animal Care Bear Sailor Scout Moon Reindeer Hotelkey Keychain Pocket Pendant Casting Resin Kawaii Epoxy Keychain
        ","
                    Super Cute Hotelkey Keychain 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $7.83
                        
                    ","
                yunasoracrafts
            "
152,"
            Animal Animal Cat Lucky Cat Maneki Neko Shaker Shaker Shaker Keychain Pocket Pendant Casting Resin Kawaii Epoxy Keychain
        ","
                    Super Cute Maneki Neko Shaker 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $13.42
                        
                    ","
                yunasoracrafts
            "
153,"
            Girl Girl Girly Female Goldloquin Crochet Crochet Figurine Handmade Doll Figurine Wool
        ","
                    Girl crochet figurine doll💗Height: 25 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $23.48
                        
                    ","
                yunasoracrafts
            "
154,"
            Animal Animal Bunny Bunny BunBun Crochet Crochet Figurine Handmade Doll Figurine Wool
        ","
                    Bunny crochet figure 💗Height: 15 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $15.65
                        
                    ","
                yunasoracrafts
            "
155,"
            Animal Animal Animal Winter Dog Dogdoggo Crochet Crochet Figurine Handmade Doll Figurine Wool
        ","
                    Winter dog crochet figure 💗Size:without cap 20 cmWith cap 26 cmSuper Soft💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $20.13
                        
                    ","
                yunasoracrafts
            "
156,"
            Poke Monster Alcremie Shaker Shaker Mold Silicone Mold Mold Mold Resin Soap Fimo Clay Epoxy
        ","
                    Alcremie silicone mold 💗Size in centimetersShaker size: 8 cm , 1 cm thick and 8 mm deep / filling roomAll my silicone moulds glow in the dark 🌟Not suitable for food
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
Price:
                            $19.01
                        
                    ","
                yunasoracrafts
            "
157,"
            Mouse Head Kingdom Shaker Shaker Mold Silicone Mold Mold Mold Resin Soap Fimo Clay Epoxy
        ","
                    Mickey Shaker & KingdomHeart Key Silicone Mold 💗Size in centimetersShaker size: 7 cm , 1 cm thick and 8 mm deep / filling roomAll my silicone moulds glow in the dark 🌟Not suitable for food
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
Price:
                            $19.01
                        
                    ","
                yunasoracrafts
            "
158,"
            Poke Monster Shaymin Solid Mold Silicone Mold Mold Mold Resin Soap Fimo Clay Epoxy
        ","
                    Shaymin silicone mold 💗Size in centimetersShaymin = 6-7 cmAll my silicone moulds glow in the dark 🌟Not suitable for food
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
Price:
                            $16.77
                        
                    ","
                yunasoracrafts
            "
159,"
            Poke Monster Galar Ponyta Shaker Shaker Mold Silicone Mold Mold Mold Resin Soap Fimo Clay Epoxy
        ","
                    Galar Ponita silicone mold 💗Size in centimetersShaker size: 8 cm , 1 cm thick and 8 mm deep / filling roomAll my silicone moulds glow in the dark 🌟Not suitable for food
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silicone\n\n\nRead the full description\n\n\n']","
Price:
                            $19.01
                        
                    ","
                yunasoracrafts
            "
160,"
            Animal Animal Animal Winter Bunny Bunny BunBun Crochet Crochet Figurine Handmade Doll Figurine Wool
        ","
                    Winter bunny crochet figure 💗Height: 20 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $19.01
                        
                    ","
                yunasoracrafts
            "
161,"
            Owl Animal Animal Charms Keychain Resin Epoxy Casting Resin Kawaii
        ","
                    Sweet Celeste Charm 💗Night Light ( see photos )
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $11.18
                        
                    ","
                yunasoracrafts
            "
162,"
            Winter theme Animal Charms Keychain Resin Epoxy Casting Resin Kawaii
        ","
                    Sweet Winter AC & San Charms 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $11.18
                        
                    ","
                yunasoracrafts
            "
163,"
            Winter theme Poke Monster Animal Animal Charms Keychain Resin Epoxy Casting Resin Kawaii
        ","
                    Sweet Winter Poke Charms 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $11.18
                        
                    ","
                yunasoracrafts
            "
164,"
            Animal Animal Duck AC Ducky Crochet Crochet Figurine Handmade Doll Figurine Wool
        ","
                    AC duck crochet figure 💗Height: 17 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $19.01
                        
                    ","
                yunasoracrafts
            "
165,"
            Christmas snowman crochet crochet figurine handmade doll figurine wool lamp light after
        ","
                    Snowman crochet figure lamp💗Height: 20 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $20.13
                        
                    ","
                yunasoracrafts
            "
166,"
            Christmas gnome dwarf crochet crochet figurine handmade doll figurine wool lamp light
        ","
                    Weihnchtasgnom crochet figure lamp💗Height: 23 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $20.13
                        
                    ","
                yunasoracrafts
            "
167,"
            Bird Tweet Bird Birdy Crochet Crochet Figurine Handmade Doll Figurine Wool
        ","
                    Tweety crochet figure 💗Height: 21 cmSuper soft
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $20.13
                        
                    ","
                yunasoracrafts
            "
168,"
            Christmas Penguin Pingu Crochet Crochet Figurine Handmade Doll Figurine Wool
        ","
                    Christmas penguin crochet figure 💗Height: 22 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Wool, Faux fur wool\n\n\nRead the full description\n\n\n']","
Price:
                            $22.36
                        
                    ","
                yunasoracrafts
            "
169,"
            BGrade Swan Wall Decoration Shaker Shaker Charm Kawaii Resin
        ","
                    Swan Shaker Wall Decoration 💗BGrade (see photos)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $8.95
                        
                    ","
                yunasoracrafts
            "
170,"
            Bunny Bunny BunBun Bear Charm Keychain Night Glow in the Dark
        ","
                    BunBun Bear Keychain 💗Night-lit (see photos)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $6.71
                        
                    ","
                yunasoracrafts
            "
171,"
            Dino Dinosaur Bear Charm Keychain Night Glow in the Dark
        ","
                    Cute Dino Bear Keychain 💗Night-lit (see photos)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $5.96+
                        
                    ","
                yunasoracrafts
            "
172,"
            Hair clip Hair clipper Hair clipper Hair Clipp Resin Casting Resin Epoxy Kawaii
        ","
                    Various hair clips 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $7.45
                    ","
                yunasoracrafts
            "
173,"
            Snake Snake Flower Charm Keychain
        ","
                    Snake Keychain 💗The green is bright at night (see photos)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $3.73
                        
                    ","
                yunasoracrafts
            "
174,"
            Moth Girl Mothgirl Charm Keychain
        ","
                    Moth girl keychain 💗Pink/Green is night light (see photos)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $4.47
                        
                    ","
                yunasoracrafts
            "
175,"
            Cute Duck Ducks Ducky DuckDuck Shaker Charm Keychain
        ","
                    Ducky Shaker 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $8.95
                        
                    ","
                yunasoracrafts
            "
176,"
            BGrade Sweet Shrimp Shaker Charm Keychain
        ","
                    BGrade Shrimp Shaker 💗BGrade = not perfect
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $4.47
                        
                    ","
                yunasoracrafts
            "
177,"
            Bunny Bear BunBun Kawaii Charm Keychain Christmas Christmas
        ","
                    Sweet BunBun Keychain 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $5.22
                        
                    ","
                yunasoracrafts
            "
178,"
            Owl Furb Kawaii Charm Keychain Christmas Christmas Glow in the Dark
        ","
                    Sweet Furb Keychain 💗Light night light (see photos)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $6.71
                        
                    ","
                yunasoracrafts
            "
179,"
            Heart Swing Heart Swing Shaker Shaker Wall Decoration Walldecoration
        ","
                    Heart Swing Shaker Wall Decoration 💗
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $11.18
                        
                    ","
                yunasoracrafts
            "
180,"
            Care Bear Bear Wall Decoration Walldecoration Christmas Christmas Glow in the Dark
        ","
                    Bear Wall Decoration 💗Light night light (see photos)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $11.18
                        
                    ","
                yunasoracrafts
            "
181,"
            Sphynx Cat Crystal Moon Wall Decoration Walldecoration Glow in the Dark Night Glow
        ","
                    Sphynx wall decoration 💗Night-lit (see photos)
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Epoxy, Resin\n\n\nRead the full description\n\n\n']","
Price:
                            $13.42
                        
                    ","
                yunasoracrafts
            "
182,"
            Phone Charm Diamands / Accessories Bag Charm Keychain Cute Kawaii Resin Keychain Casting Resin candy
        ","
                    super Cute Phone Diamond Charms! ♥️No. No. No refund for later damages.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: glitter, resin\n\n\nRead the full description\n\n\n']","
                        $3.04
                    ","
                Littlefairytail
            "
183,"
            Ouija Charm / Keychain / Pearls / kawaii // Pursecharm / cute / Accessories / Casting Resin / Resin / Keychain / Glitter
        ","
                    Black Ouija Charm 😈
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
                        $6.09
                    ","
                Littlefairytail
            "
184,"
            Big Diamond Charms / Resin / Casting Resin / Keychain / keychain / kawaii / Open Bezel / cute / Accessories
        ","
                    Super Cute Big Handmade Diamonds from Resin!🍀No guarantee. No liability for later damage. Color may differ from the original due to exposure.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
                        $6.77
                    ","
                Littlefairytail
            "
185,"
            Devil Cats / Pastel / Handmade / Sakura Flower / Casting Resin / Kawaii / Keychain / Pearls / Red / Jam Bottle
        ","
                    Devil Cats!😈
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
                        $4.97
                    ","
                Littlefairytail
            "
186,"
            Phone Charm Diamands / Accessories Bag Charm Keychain Cute Kawaii Resin Keychain Casting Resin candy
        ","
                    super Cute Phone Diamond Charms! ♥️No. No. No refund for later damages.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: glitter, resin\n\n\nRead the full description\n\n\n']","
                        $3.04
                    ","
                Littlefairytail
            "
187,"
            Big Diamond Charms / Resin / Casting Resin / Keychain / keychain / kawaii / Open Bezel / cute / Accessories
        ","
                    Super Cute Big Handmade Diamonds from Resin!🍀No guarantee. No liability for later damage. Color may differ from the original due to exposure.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
                        $6.77
                    ","
                Littlefairytail
            "
188,"
            Big Gold Diamond Charm / Resin / Casting Resin / Keychain / keychain / kawaii / Open Bezel / cute / Accessories
        ","
                    Super Cute Gold Handmade Diamonds from Resin!🍀No guarantee. No liability for later damage. Color may differ from the original due to exposure.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
                        $6.77
                    ","
                Littlefairytail
            "
189,"
            Devil Cats / Pastel / Handmade / Sakura Flower / Casting Resin / Kawaii / Keychain / Pearls / Red / Jam Bottle
        ","
                    Devil Cats!😈
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
                        $4.97
                    ","
                Littlefairytail
            "
190,"
            Ouija Charm / Keychain / Pearls / kawaii // Pursecharm / cute / Accessories / Casting Resin / Resin / Keychain / Glitter
        ","
                    Black Ouija Charm 😈
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
                        $6.09
                    ","
                Littlefairytail
            "
191,"
            Sweet Charms / Accessories Bag Charm Keychain Cute Kawaii Resin Keychain Casting Resin candy
        ","
                    Three super Cute Sweet Charm!♥️No. No. No refund for later damages.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: glitter, resin\n\n\nRead the full description\n\n\n']","
                        $6.15
                    ","
                Littlefairytail
            "
192,"
            Phone Charm Set's / Accessories Bag Charm Keychain Cute Kawaii Resin Keychain Casting Resin candy
        ","
                    Three super Cute Phone Charm Set's!♥️No. No. No refund for later damages.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: glitter, resin\n\n\nRead the full description\n\n\n']","
Price:
                            $5.96
                        
                    ","
                Littlefairytail
            "
193,"
            Cute Shaker Mold / Blue / Resin / Casting Resin / Keychain / Magnet / Glitter / Kawaii / Cute / Pursecharm / Alcohol Inks
        ","
                    silicone Shaker Mold 🍀
                ",[],"
                        $4.96
                    ","
                Littlefairytail
            "
194,"
            Kawaii Stickers / Crafting / Resin / My Melody / Casting Resin / Fimo / kawaii / keychain / glitter
        ","
                    Cute Kawaii Planner Stickers 🍀
                ",[],"
                        $1.86+
                    ","
                Littlefairytail
            "
195,"
            Kawaii Magnets Fairy / Blue / Kawaii / Glitter / Handmade / Keychain / Pursechain / Princess / Mamegoma / Pink / Circle / Green
        ","
                    Handmade Kawaii Magents in 5 different Designs!🌈
                ",['\n\nHandmade\n'],"
Price:
                            $2.17
                        
                    ","
                Littlefairytail
            "
196,"
            Devil Cat / Pastel / Handmade / Sakura Flower / Casting Resin / Kawaii / Keychain / Pearls / Red / Jam Bottle
        ","
                    Devil Cat!😈
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
Price:
                            $4.76
                        
                    ","
                Littlefairytail
            "
197,"
            Pink Glitter Cloud Charm / Keychain / Pearls / kawaii / Pursecharm / cute / Accessories / Casting Resin / Resin / Keychain / Glitter /
        ","
                    Cute Resin Cloud Charm ☀️
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
Price:
                            $4.86
                        
                    ","
                Littlefairytail
            "
198,"
            Little Flower Charm / Casting Resin Keychain kawaii Accessories glitter phone charm
        ","
                    Super Cute Flower Charms in different colors!🌈
                ",['\n\nHandmade\n'],"
Price:
                            $2.97
                        
                    ","
                Littlefairytail
            "
199,"
            Kawaii Batman Bears / Kawaii / Pastel / Keychain / Pursecharm / Glitter / Bow / Holo / Keychain / Accessories
        ","
                    Handmade Kawaii Bears from Resin ☀️
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
Price:
                            $5.42
                        
                    ","
                Littlefairytail
            "
200,"
            Big Sakura Charms / Casting Resin Keychain kawaii Accessories glitter phone charm
        ","
                    Super Cute, Big Sakura Flower Charms with golden Details!🍀
                ",['\n\nHandmade\n'],"
Price:
                            $6.94
                        
                    ","
                Littlefairytail
            "
201,"
            Devil Cats / Pastel / Handmade / Sakura Flower / Casting Resin / Kawaii / Keychain / Pearls / Red / Jam Bottle
        ","
                    Devil Cats!😈
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
Price:
                            $4.96+
                        
                    ","
                Littlefairytail
            "
202,"
            Colorful Pig Keychains / Purse Charms / pink / kawaii / accessories / glitter / resin / cast resin / keychain / keychain
        ","
                    Cute Piggys in different Colors!! 🌈
                ",['\n\nHandmade\n'],"
Price:
                            $4.96
                        
                    ","
                Littlefairytail
            "
203,"
            Seashell / Resin / Casting Resin / Cute / Keychain / Pursecharm / Accessories / Keychain / kawaii / Gift / gold / Glitter
        ","
                    Cute Seashells and Mermaid Tails 💦
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: glitter, resin\n\n\nRead the full description\n\n\n']","
Price:
                            $3.98+
                        
                    ","
                Littlefairytail
            "
204,"
            Little Flower Charm / Casting Resin Keychain kawaii Accessories glitter phone charm
        ","
                    Super Cute Flower Charms in Pink Glitter!🌈
                ",['\n\nHandmade\n'],"
Price:
                            $2.97
                        
                    ","
                Littlefairytail
            "
205,"
            Little Dog Paws / Resin / keychain / Accessories / pink / pink/ Green / Yellow / resinart / kawaii / Keychain / Casting resin
        ","
                    Many Dag paws ♥️In different Colors Available 🌷
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
Price:
                            $4.10+
                        
                    ","
                Littlefairytail
            "
206,"
            Liquid Shaker / Blue / storage / Kawaii / Handmade / Resin / Glitter / Accessories / keychain / Keychain
        ",Description,[],"
Price:
                            $6.94
                        
                    ","
                Littlefairytail
            "
207,"
            Kawaii Princess Bears / Kawaii / Pastel / Keychain / Pursecharm / Glitter / Bow / holo / Keychain / Accessories
        ","
                    Handmade Kawaii Bears from Resin ☀️
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
Price:
                            $5.42
                        
                    ","
                Littlefairytail
            "
208,"
            Little Flower Charms / Casting Resin Keychain kawaii Accessories glitter phone charm
        ","
                    Super Cute Flower Charms in different colors!🌈
                ",['\n\nHandmade\n'],"
Price:
                            $2.97
                        
                    ","
                Littlefairytail
            "
209,"
            Liquid Shaker / Pink / storage / Kawaii / Handmade / Resin / Glitter / Accessories / keychain / Keychain
        ",Description,[],"
Price:
                            $7.94
                        
                    ","
                Littlefairytail
            "
210,"
            Little Flower Charm / Cast Resin Resin Keychain kawaii Accessories glitter phone charm
        ","
                    Super Cute Flower Charms in different colors!🌈
                ",['\n\nHandmade\n'],"
Price:
                            $2.97
                        
                    ","
                Littlefairytail
            "
211,"
            Little Dog Paws / resin / keychain / accessories / pink / pink / green / yellow / resinart / kawaii / keychain / cast resin
        ","
                    Many little Dag paws ♥️In different Colors Available 🌷
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: resin\n\n\nRead the full description\n\n\n']","
Price:
                            $4.52
                        
                    ","
                Littlefairytail
            "
212,"
            Phone Charm Diamands / Accessories Bag Charm Keychain Cute Kawaii Resin Keychain Casting Resin candy
        ","
                    super Cute White Diamond Charms! ♥️No guarantee. No warranty. No refund for later damages.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: glitter, resin\n\n\nRead the full description\n\n\n']","
Price:
                            $2.44
                        
                    ","
                Littlefairytail
            "
213,"
            Phone Charm Diamands / Accessories Bag Charm Keychain Cute Kawaii Resin Keychain Casting Resin candy
        ","
                    super Cute Blue Diamond Charms! ♥️No guarantee. No warranty. No refund for later damages.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: glitter, resin\n\n\nRead the full description\n\n\n']","
Price:
                            $2.44
                        
                    ","
                Littlefairytail
            "
214,"
            Phone Charm Diamands / Accessories Bag Charm Keychain Cute Kawaii Resin Keychain Casting Resin candy
        ","
                    super Cute Phone Red Diamond Charms! ♥️No. No. No refund for later damages.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: glitter, resin\n\n\nRead the full description\n\n\n']","
Price:
                            $2.44
                        
                    ","
                Littlefairytail
            "
215,"
            Liquid Shaker / Blue / storage / Kawaii / Handmade / Resin / Glitter / Accessories / keychain / Keychain
        ",Description,[],"
Price:
                            $4.47+
                        
                    ","
                Littlefairytail
            "
216,"
            Pearl angel / resin / casting resin / accessories / kawaii / cute / glitter / pearls / clip / keychain / pursecharm / charm / angel / poison
        ","
                    Little cute Angel Sets in different Colors 👑Send Random / 5 Pieces per Bag
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Pearls\n\n\nRead the full description\n\n\n']","
Price:
                            $2.48
                        
                    ","
                Littlefairytail
            "
217,"
            Liquid Shaker / Blue / storage / Kawaii / Handmade / Resin / Glitter / Accessories / keychain / Keychain
        ",Description,[],"
Price:
                            $5.42+
                        
                    ","
                Littlefairytail
            "
218,"
            Purple Glitter Coffin Box / Purse Charms / pink / kawaii / Accessories / glitter / Resin / Casting resin / Keychain / keychain
        ","
                    Custom your Owl Coffin Box!🤩Write your Wishes in your Order!😘Every Box had little gummy pads under the Bottom for a Perfect stand!🥰
                ",['\n\nHandmade\n'],"
                        $15.47
                    ","
                Littlefairytail
            "
219,"
            Custom Devil Cat / Cat / kawaii / cast resin / resin / polymer clay / cute / accessories / glitter / personal
        ","
                    Choose your own Color for your Devil Cat!Write your specific Wishes in your Order!😘You can choose between the Eyecolors from the Pictures!!
                ",['\n\nHandmade\n'],"
                        $11.12
                    ","
                Littlefairytail
            "
220,"
            Waffle Mix/Cupcake/Cat/kawaii/casting resin/resin/Fimo/cute/Accessories/glitter
        ","
                    ☀️☀️☀️
                ",['\n\nHandmade\n'],"
Price:
                            $4.96
                        
                    ","
                Littlefairytail
            "
221,"
            Charm Mix / Cupcake / kawaii / Cast resin / Resin / Polymer clay / cute / Accessories / glitter / jinbesan
        ","
                    ☀️☀️☀️
                ",['\n\nHandmade\n'],"
Price:
                            $3.96
                        
                    ","
                Littlefairytail
            "
222,"
            Aurora Borealis/Northern Lights/Wood Resin Necklace/Wood Resin Necklace/Synthetic Opal/Epoxy Resin/epoxy/wood jewelry/Christmas
        ","
                This beautiful extraordinary pendant was handmade from a carefully selected Red Mallee with a synthetic opal and combined with resin to showcase the beauty of nature. Depending on the incidence of light, it shimmers in the colours of the aurora lights, a fascinating play of colours.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 5.3cmx 2.5cm tall.The leather strap with pendant is worn by approx. 26 -44 cm adjustable with a sliding knot. Decorated with small wooden beads.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $70.44
                        
                    ","
                ZeitlosSchmuckDesign
            "
223,"
            Wood resin necklace/resin wood necklace/gift/epoxy resin/wood jewelry/blue Ocean/Christmas/Christmas/Resin Jewellery
        ","
                This wonderful pendant was handmade from royal wood and combined with resin to showcase the beauty of nature.The manufacturing process takes place from beginning to end by hand, please note because due to the manufacturing process of the type of materials used small bubbles may be present there is no blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 6x 3 cm tall.The leather strap with pendant is approx. 24-42 cm with a sliding knot adjustable with small wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Wood\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Art deco\n']","
Price:
                            $49.76
                        
                    ","
                ZeitlosSchmuckDesign
            "
224,"
            Hei Toki Resin Necklace/blacklight/Hei Toki Wood Resin Necklace/Fluorescent/Black Light/Epoxy Resin/wood jewelry/green/green/Christmas
        ","
                This ingenious fluorescent Hei Toki pendant glows in black light was handmade from a carefully selected olive wood combined with resin to showcase the beauty of nature.The manufacturing process is done from start to finish by hand, please note since due to the manufacturing process of the type of materials used small bubbles may be present but are not blemish. Each piece is unique.Stylish and unique a real eye-catcher.This piece of jewelry is also a wonderful and unique gift for your loved ones and for all occasions.The trailer is approx. 5 cmx 1.7 cm x 0.8 cm tall.The leather strap length with pendant is adjustable from approx. 24-42 cm with a sliding knot and wooden beads.
            ","['\nHandmade item\n', 'Necklace length: 90 Centimeters', '\nMaterials: Leather\n', '\nClosure: Slide lock\n', '\nChain style: Cable\n', '\nAdjustable length: Yes\n', '\nStyle: Boho & hippie\n']","
Price:
                            $44.61
                        
                    ","
                ZeitlosSchmuckDesign
            "
