,name,description,details,price,seller_id
301,"
            Planets (Tasmanian Huon Pine Wood, Pendant)
        ","
                This unique pendant is made of Tasmanian Huon pine wood.All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shapes and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 4 Centimeters; Pendant width: 4 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Mid-century\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
302,"
            Planets (wooden pendant, lasercut, extra light, stainless steel)
        ","
                This unique wooden pendant is made of Australian wood. You have the selection:(a) Sassafras, orb) Huon PinieAll my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 5 Centimeters; Pendant width: 5 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Art deco\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
303,"
            Abstract Milkyway (wooden pendant, lasercut, extra light, stainless steel)
        ","
                This unique wooden pendant is made of Tasmanian Huon-Pinie.All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 60 Millimeters; Pendant width: 35 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Art nouveau\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
304,"
            Abstract swan (XL wooden pendant, lasercut, extra light, stainless steel)
        ","
                These unique extra-large wooden pendants are made of:a) Blackwood (darker wood)b) Huon Pine (yellow wood)All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 70 Millimeters; Pendant width: 40 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
305,"
            Triangular Spectacular (XL wooden pendant, lasercut, extra light, stainless steel)
        ","
                These unique extra-large wooden pendants are made of:a) Blackwood Dark (7 x 4 cm)b) Blackwood Hell (6.5 x 3.5 cm)All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 75 Millimeters; Pendant width: 40 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
306,"
            Bubbly Paisley (XXL wooden pendant, lasercut, extra light, stainless steel)
        ","
                These unique extra-large wooden pendants are made of:a) Sassafras wood (9x6.5 cm)b) Blackwood (10 x 7 cm)c) Huon Pine (9 x 6.5 cm)All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 10 Centimeters; Pendant width: 7 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
307,"
            Triangular Spectacular (wooden earrings, untreated, blackwood, lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of Australian blackwood and with nickel-free stainless steel (total length 60 mm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. This pair is untreated.
            ","['\nHandmade item\n', 'Length: 60 Millimeters; Width: 25 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Mid-century\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
308,"
            Abstract swan (wooden earrings, Tasmanian sassafraswood lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of Tasmanian sassafras wood and with nickel-free stainless steel (total length approx. 7 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Length: 68 Millimeters; Width: 27 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Edwardian\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                Klusterbeeshop
            "
309,"
            Abstract swan (wooden earrings, Tasmanian sassafraswood lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of Tasmanian sassafras wood and with nickel-free stainless steel (total length 10 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Length: 100 Millimeters; Width: 50 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Minimalist\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                Klusterbeeshop
            "
310,"
            Abstract MilkyWay (wooden earrings, Tasmanian sassafraswood lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of Tasmanian sassafras wood and with nickel-free stainless steel (total length 7 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Length: 70 Millimeters; Width: 30 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Art nouveau\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                Klusterbeeshop
            "
311,"
            Magic Circle (cherry wood, lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of cherry wood and with nickel-free stainless steel (total length 8 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Length: 80 Millimeters; Width: 65 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                Klusterbeeshop
            "
312,"
            Abstract MilkyWay (wooden earrings, Tasmanian huon pine, lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of Tasmanian Huon pine wood and with nickel-free stainless steel (total length 7 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Length: 70 Millimeters; Width: 27 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Art nouveau\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                Klusterbeeshop
            "
313,"
            Abstract swan (wooden earrings, Tasmanian huon pine, lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of Tasmanian Huon pine wood and with nickel-free stainless steel (total length 8 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Length: 80 Millimeters; Width: 35 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Art deco\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                Klusterbeeshop
            "
314,"
            Triangular Spectacular (wooden earrings, Tasmanian huon pine, lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of Australian Huon pine wood and with nickel-free stainless steel (total length 65 mm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Length: 65 Millimeters; Width: 23 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Avant garde\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                Klusterbeeshop
            "
315,"
            Bubbly Paisley (cherry wood, lasercut, extra light, stainless steel)
        ","
                These unique hanging earrings are made of cherry wood and with nickel-free stainless steel (total length 7 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then handcrafted into their shape and provided with a karnauba wax finish.
            ","['\nHandmade item\n', 'Length: 70 Millimeters; Width: 35 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nLocation: Earlobe\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $22.30
                    ","
                Klusterbeeshop
            "
316,"
            Wild wine (cherry wood, synthetic resin, statement chain)
        ","
                This unique statement necklace is made of cherry wood and synthetic resin. In the photo you can see a section of the wild wine in the Dresden wine region near Radebeul (size of the piece is 8 x 2.5 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 61 Centimeters', '\nMaterials: Copper, Wood\n', '\nAdjustable length: No\n', '\nStyle: Art nouveau\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                Klusterbeeshop
            "
317,"
            Kiwi Sunset (adjustable ring made of cherry wood, synthetic resin)
        ","
                This unique adjustable finger ring is made of cherry wood and synthetic resin (size 5 x 3 cm). In the photo you can see a sunset in the northern hemisphere of New Zealand.All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nRaw stone: No\n', '\nAdjustable: Yes\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $28.49
                    ","
                Klusterbeeshop
            "
318,"
            Sea waves (adjustable ring made of cherry wood, synthetic resin)
        ","
                This unique adjustable finger ring is made of cherry wood and synthetic resin (size 5 x 3 cm). In the photo you can see the surface of a lake in Brandenburg.All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', '\nMaterials: Wood\n', '\nRaw stone: No\n', '\nAdjustable: Yes\n', '\nStyle: Boho & hippie\n']","
                        $28.49
                    ","
                Klusterbeeshop
            "
319,"
            Seoul City Lights (cherry wood, synthetic resin, statement chain)
        ","
                This unique statement necklace is made of cherry wood and synthetic resin. In the photo you can see a section of a nightly city panorama of Gangnam-gu in Seoul (long exposure) (size of the piece is 10 x 2.7 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 53 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nAdjustable length: No\n', '\nStyle: Brutalist\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                Klusterbeeshop
            "
320,"
            Japanese maple (walnut wood, synthetic resin, statement chain)
        ","
                This unique statement necklace is made of walnut wood and synthetic resin. In the photo you can see a section of a Japanese maple tree (size of the piece is 10 x 3.5 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 56 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nAdjustable length: No\n', '\nStyle: Victorian\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                Klusterbeeshop
            "
321,"
            Fabric Närrin (Tasmanian Myrtle Wood, Synthetic Resin, Pendant)
        ","
                This unique pendant is made of Tasmanian myrtle wood and synthetic resin. The photo shows a cutout with rolled-up rolls of fabric (at a market in Seoul, South Korea).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 25 Millimeters; Pendant width: 25 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
322,"
            Japanese Maple (Tasmanian Blackwood, Resin, Pendant)
        ","
                This unique pendant is made of Tasmanian blackwood and synthetic resin. The photo shows a section of a Japanese maple tree.All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. The blanks are then provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 35 Millimeters; Pendant width: 35 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $18.58
                    ","
                Klusterbeeshop
            "
323,"
            Aloa Aloe (cherry wood, synthetic resin, statement necklace)
        ","
                This unique statement necklace is made of cherry wood and synthetic resin. The photo shows a cutout of an aloe flower (size of the piece is 8 x 3.5 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 52 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nAdjustable length: No\n', '\nStyle: Gothic\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                Klusterbeeshop
            "
324,"
            Pink Cactus (cherry wood, synthetic resin, statement necklace)
        ","
                This unique statement necklace is made of cherry wood and synthetic resin. The photo shows a cutout of a pink cactus flower (size of the piece is 6 x 3 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 52 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nAdjustable length: No\n', '\nStyle: Art nouveau\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                Klusterbeeshop
            "
325,"
            Eucalyptus Love (cherry wood, synthetic resin, statement necklace)
        ","
                This unique statement necklace is made of cherry wood and synthetic resin. The photo shows a cutout of Australian eucalyptus bark (size of the piece is 5.3 x 3.3 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 77 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nAdjustable length: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                Klusterbeeshop
            "
326,"
            Bougainvillea Love (Tasmanian Huon Pinie, Synthetic Resin, Statement Necklace)
        ","
                This unique statement necklace is made of Australian Huon pine wood and synthetic resin. The photo shows a cutout of bougainvillea foliage (size of the piece is 6 x 3.5 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 57 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nAdjustable length: No\n', '\nStyle: Mid-century\n', '\nCan be personalized: No\n']","
                        $43.36
                    ","
                Klusterbeeshop
            "
327,"
            Just a Shrub (Tasmanian Huon Pinie, Synthetic Resin, Statement Necklace)
        ","
                This unique statement necklace is made of Australian Huon pine wood and synthetic resin. The photo shows small Australian bush plants (size of the piece is 8 x 4 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 84 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nAdjustable length: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $48.32
                    ","
                Klusterbeeshop
            "
328,"
            Pretty Borke (Tasmanian Huon Pinie, Synthetic Resin, Statement Necklace)
        ","
                This unique statement necklace is made of Australian Huon pine wood and synthetic resin. The photo shows the bark of Australian eucalyptus (size of the piece is 8 x 4 cm).All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters', '\nMaterials: Stainless steel, Wood\n', '\nAdjustable length: No\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $48.32
                    ","
                Klusterbeeshop
            "
329,"
            Velvet grass (cherry wood, synthetic resin, pendant)
        ","
                This unique pendant is made of cherry wood and synthetic resin. The photo shows velvet grass.All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 50 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Boho & hippie\n', '\nCan be personalized: No\n']","
                        $33.45
                    ","
                Klusterbeeshop
            "
330,"
            Above the clouds (Tasmanian Huon Pinie, synthetic resin, pendant)
        ","
                This unique pendant is made of Australian Huon pine wood and synthetic resin. The photo shows clouds from above on a flight from Adelaide to Sydney, Australia.All my creations are unique pieces. I first design the wooden blanks with the computer and then have them cut with the laser cutter. In elaborate manual work and several work steps, the blanks are then brought into their forms and provided with photos. Of course, I shot them all myself - especially in Europe, Asia and Australia. After a sealing, a layer of synthetic resin comes on top of it and the small work of art is finished.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 50 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nStyle: Mid-century\n', '\nCan be personalized: No\n']","
                        $33.45
                    ","
                Klusterbeeshop
            "
331,"
            Refloxy Silicone Mold DIY Resin Mould A5 Notebook Cover /Notebook Silicone Mold
        ","
                    Refloxy notebook silicone mold.We offer homemade DIY silicone molds that are high quality and high quality. In addition, our silicone moulds have several features.Among these features, the smooth and clean surface, which is also very shiny, is the first to beclean and perfect end result. This saves the resin artists a lot of time and work!Refloxy Nootebook silicone form.We offer homemade durable DIY silicone molds that are high quality. In addition, our silicone molds have several features.First and foremost among these features are the smooth and clean surface, which is also very shinyto get a clean and perfect end result. This saves the resin artists a lot of time and work!
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
                        $16.09
                    ","
                Refloxy
            "
332,"
            Refloxy Silicone Mold DIY Resin Comb Mould / Comb Shape Resin
        ","
                    Refloxy large comb silicone mold.We offer homemade DIY silicone molds that are high quality and high quality. In addition, our silicone moulds have several features.Among these features, the smooth and clean surface, which is also very shiny, is the first to beclean and perfect end result. This saves the resin artists a lot of time and work!Refloxy Comb silicone form.We offer homemade durable DIY silicone molds that are high quality. In addition, our silicone molds have several features.First and foremost among these features are the smooth and clean surface, which is also very shinyto get a clean and perfect end result. This saves the resin artists a lot of time and work!
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
                        $9.90
                    ","
                Refloxy
            "
333,"
            Coaster Type2 Dimensions: .11 x 0.6 cm Irregular Pattern Coaster seder resin casting molds - Silicone Epoxy Shape DIY Craft Shape / Shape
        ","
                    ★★★General information★★★Coaster type 2:Meas. . . . . . . . . . . . . .Weight: 80gSilicone Manufacturer: TFC Silicone Rubber Type 1We offer homemade DIY silicone molds that are high quality and high quality. In addition, our silicone moulds have several features.Among these features, the smooth and clean surface, which is also very shiny, is the first to beclean and perfect end result. This saves the resin artists a lot of time and work!In order to spare you these bad experiences at order unegn, we offer you our forms.From production to shipping, everything is well thought out. Our moulds are securely packed to avoid damage along the way.★★★ Also visit my Instagram page @refloxy for more unique products! ★★★https://www.instagram.com/refloxy/If you have any further questions, please email me (refloxy@outlook.de) or contact me via Etsy/Instagram.
                ",['\n\nHandmade\n'],"
                        $14.85
                    ","
                Refloxy
            "
334,"
            Refloxy silicone mold 3 size silicone mold rectangular shape resin bookmark silicone mold handmade bookmark resin silicone mold jewelry
        ","
                    ★★★General information★★★Size S:Dimensions (W x H x D): 9 x 2.7 x 0.3 cmWeight: 14gSize M:Dimensions (W x H x D): 14.5 x 2.7 x 0.3 cmWeight: 22gSize L:Dimensions (W x H x D): 18 x 2.7 x 0.3 cmWeight: 30gSilicone Manufacturer: TFC Silicone Rubber Type 1We offer homemade DIY silicone molds that are high quality and high quality. In addition, our silicone moulds have several features.Among these features, the smooth and clean surface, which is also very shiny, is the first to beclean and perfect end result. This saves the resin artists a lot of time and work!In order to spare you these bad experiences at order unegn, we offer you our forms.From production to shipping, everything is well thought out. Our moulds are securely packed to avoid damage along the way.★★★ Also visit my Instagram page @refloxy for more unique products! ★★★https://www.instagram.com/refloxy/If you have any further questions, please email me (refloxy@outlook.de) or contact me via Etsy/Instagram.
                ",['\n\nHandmade\n'],"
                        $4.94+
                    ","
                Refloxy
            "
335,"
            Refloxy Silicone Mold DIY Resin Comb Mould / Silicone Comb Mold Resin
        ","
                    Refloxy small comb silicone mold.We offer homemade DIY silicone molds that are high quality and high quality. In addition, our silicone moulds have several features.Among these features, the smooth and clean surface, which is also very shiny, is the first to beclean and perfect end result. This saves the resin artists a lot of time and work!Refloxy small Comb silicone form.We offer homemade durable DIY silicone molds that are high quality. In addition, our silicone molds have several features.First and foremost among these features are the smooth and clean surface, which is also very shinyto get a clean and perfect end result. This saves the resin artists a lot of time and work!
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
                        $8.66
                    ","
                Refloxy
            "
336,"
            REFLOXY Keychain - Pendant - Alphabet - Letter Keychain Pocket Chain Keychain - Resin A-Z Shiny
        ","
                    With different pigments unique effects and color games can be created. This is just one of the many possibilities.With different pigments, unique effects and play of colors can be created. This is just one of the many options.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Refloxy
            "
337,"
            Refloxy Instant Film Silicone Mold, Resin Mold, Molds for Resin, Supplies, Resin Shaker Shape, Photo Resin Mold, Rectangle, Square
        ","
                    ★★★General information★★★Dimensions (W x H x D): 4.2 x 5.1 x 0.9 cmPhoto Dimensions: (W x H x D): 3.2 x 3.6 cmWeight: 44gSilicone Manufacturer: TFC Silicone Rubber Type 1We offer homemade DIY silicone molds that are high quality and high quality. In addition, our silicone moulds have several features.Among these features, the smooth and clean surface, which is also very shiny, is the first to beclean and perfect end result. This saves the resin artists a lot of time and work!In order to spare you these bad experiences at order unegn, we offer you our forms.From production to shipping, everything is well thought out. Our moulds are securely packed to avoid damage along the way.★★★ Also visit my Instagram page @refloxy for more unique products! ★★★https://www.instagram.com/refloxy/If you have any further questions, please email me (refloxy@outlook.de) or contact me via Etsy/Instagram.
                ","['\n\nHandmade\n', '\n\nMaterials: Silicone\n']","
                        $9.90
                    ","
                Refloxy
            "
338,"
            Refloxy keychain with photo
        ","
                    Keychain with photo.Design with a variety of flowers and desired colors.After ordering, send the desired photo by mail to  refloxy [!at] outlook.de.Keychain with photo.Design with a variety of flowers and colors as desired.After ordering, send the desired photo by email to  refloxy [!at] outlook.de.
                ",['\n\nHandmade\n'],"
                        $12.38
                    ","
                Refloxy
            "
339,"
            A5 - Notebook Personalized from resin with matching bookmark in set
        ","
                    ★★★General information★★★Size A5:Dimensions (W x H x D): 14.8 x 21 x 0.3 cmWeight: 300gHandmade A5 notebook with gold embellishments. Personalize with font, initials or quotes possible.Write to us how it should be most dear. We adapt and like to adapt to you.★★★ Also visit my Instagram page @refloxy for more unique products! ★★★https://www.instagram.com/refloxy/If you have any further questions, please email me (refloxy@outlook.de) or contact me via Etsy/Instagram.
                ",['\n\nHandmade\n'],"
                        $30.97
                    ","
                Refloxy
            "
340,"
            Refloxy Keychain
        ","
                    With different pigments unique effects and color games can be created. This is just one of the many possibilities.With different pigments, unique effects and play of colors can be created. This is just one of the many options.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Refloxy
            "
341,"
            Refloxy Keychain
        ","
                    With different pigments unique effects and color games can be created. This is just one of the many possibilities.With different pigments, unique effects and play of colors can be created. This is just one of the many options.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Refloxy
            "
342,"
            MEDIUM Model Caribbean Bookmark - 14 cm
        ","
                    The bookmark model ""Caribbean"" is reminiscent of the beautiful sandbanks of the Caribbean beaches. With different pigments unique effects and color games can be created. This is just one of the many possibilities.The Bookmark ""Caribbean"" model is reminiscent of the beautiful sandbars of the Caribbean beaches. With different pigments, unique effects and play of colors can be created. This is just one of the many options.
                ",['\n\nHandmade\n'],"
                        $8.66
                    ","
                Refloxy
            "
343,"
            MEDIUM Model Alcohol Ink Bookmark - 14 cm
        ","
                    New🤩 Our first Alcohol Ink Bookmark models are officially available.With different pigments unique effects and color games can be created. This is just one of the many possibilities...New🤩 Our first Alcohol Ink Bookmark models are officially available.With different pigments, unique effects and play of colors can be created. This is just one of the many options.
                ",['\n\nHandmade\n'],"
                        $9.90
                    ","
                Refloxy
            "
344,"
            REFLOXY Keychain - Pendant - Alphabet - Letter Keychain Pocket Chain Keychain - Resin A-Z Shiny
        ","
                    Many other colors are available to you.🥰•📩 possible individual enquiries via DM....Many other colors are available to you.🥰This is just one of the many options.""📩 Individual inquiries possible via DM.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Refloxy
            "
345,"
            REFLOXY Keychain - Pendant - Alphabet - Letter Keychain Pocket Chain Keychain - Resin A-Z Shiny
        ","
                    Many other colors are available to you.Many other colors are available to you.This is just one of the many options.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Refloxy
            "
346,"
            REFLOXY Keychain - Pendant - Alphabet - Letter Keychain Pocket Chain Keychain - Resin A-Z Shiny
        ","
                    Many other colors are available to you.Many other colors are available to you.
                ",['\n\nHandmade\n'],"
                        $6.19
                    ","
                Refloxy
            "
