,name,description,details,price,seller_id
79,"
            Epoxy resin and wood necklace / Oak wood+ purple epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Oak wood combined with purple epoxy.Dimentions:height- 36mmwidth- 11mmnecklace legnth- 60cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 36 Millimeters; Pendant width: 11 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $39.76
                    ","
                DeanPackerDesign
            "
80,"
            Epoxy resin and wood necklace / Oak wood + red epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Oak wood combined with red epoxy.Dimentions:height- 40 mmwidth- 12mmnecklace legnth- 60cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 40 Millimeters; Pendant width: 12 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $39.76
                    ","
                DeanPackerDesign
            "
81,"
            Epoxy resin and wood necklace / Verawood+ green epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Verawood combined with green epoxy.Dimentions:height- 35mmwidth- 10mmnecklace legnth- 60cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 35 Millimeters; Pendant width: 10 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $39.76
                    ","
                DeanPackerDesign
            "
82,"
            Epoxy resin and wood necklace / Sapele wood + red epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Sapele wood combined with red epoxy.Dimentions:height- 34mmwidth- 12mmnecklace legnth- 60cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 34 Millimeters; Pendant width: 12 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $39.76
                    ","
                DeanPackerDesign
            "
83,"
            Epoxy resin and wood necklace / Ash wood + green epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Ash wood combined with green epoxy.Dimentions:height- 35 mmwidth- 14 mmNecklace length - 60 cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Pendant height: 35 Millimeters; Pendant width: 14 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $39.76
                    ","
                DeanPackerDesign
            "
84,"
            Epoxy resin and wood necklace / Cherry wood + black epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Cherry wood combined with black epoxy.Dimentions:height- 34 mmwidth- 13 mmNecklace length - 60 cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 34 Millimeters; Pendant width: 13 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $34.79
                    ","
                DeanPackerDesign
            "
85,"
            Epoxy resin and wood necklace / Ash wood + purple epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Ash wood combined with purple epoxy.Dimentions:height- 30mmwidth- 10mmNecklace length - 60 cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 30 Millimeters; Pendant width: 10 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $34.79
                    ","
                DeanPackerDesign
            "
86,"
            Epoxy resin and wood necklace / Maple wood + red epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Maple wood combined with red epoxy.Dimentions:height- 42 mmwidth- 14mmNecklace length - 60 cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Pendant height: 42 Millimeters; Pendant width: 14 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $34.79
                    ","
                DeanPackerDesign
            "
87,"
            Epoxy resin and wood necklace / Ash wood + black epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Ash wood combined with black epoxy.Dimentions:height- 46mmwidth- 16mmNecklace length - 60 cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 46 Millimeters; Pendant width: 16 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $34.79
                    ","
                DeanPackerDesign
            "
88,"
            Epoxy resin and wood necklace / Oak wood + blue epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Oak wood combined with Blue epoxy.Dimentions:height- 31mmwidth- 9mmNecklace length - 50 cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 50 Centimeters; Pendant height: 31 Millimeters; Pendant width: 9 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $39.76
                    ","
                DeanPackerDesign
            "
89,"
            Epoxy resin and wood necklace / Ash wood + black and transperant epoxy Hand made, recycled wood - one of a kind
        ","
                One of a kind, hand made necklaces out of recycled wood (leftovers from a furniture company) and epoxy.This one is made out of Ash wood combined with black epoxy.Dimentions:height- 40mmwidth- 15mmnecklace legnth- 60cmI start my process by hand picking the wood pieces out of a pile of scraps, from a local german furniture company.Then I break the pieces of wood in a way that shows the most interesting wood reveal to me, pour the epoxy, and start the process of shaping and finishing.
            ","['\nHandmade item\n', 'Necklace length: 60 Centimeters; Pendant height: 40 Millimeters; Pendant width: 15 Millimeters', '\nMaterials: Stainless steel, Wood\n', '\nCan be personalized: No\n']","
                        $34.79
                    ","
                DeanPackerDesign
            "
90,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
91,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
92,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
93,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
94,"
            Delicate rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
95,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
96,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
97,"
            rare crown cork cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
98,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
99,"
            rare Pelliconi crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
100,"
            rare crown cork Pelliconi in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
101,"
            rare crown cork Pelliconi cast in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $12.42
                    ","
                Friemelei
            "
102,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
103,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
104,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
105,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
106,"
            Crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
107,"
            Crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $9.94
                    ","
                Friemelei
            "
108,"
            Red rose petals in gold
        ",Description,[],"
                        $6.21
                    ","
                Friemelei
            "
109,"
            Red rose petals in gold and heart shape
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
110,"
            Red and yellow rose petals in gold leaves
        ",Description,[],"
                        $4.97
                    ","
                Friemelei
            "
111,"
            pretty crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
112,"
            beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
113,"
            great crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
114,"
            Beautiful crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. Bohemian brewing art
                ",['\n\nHandmade\n'],"
                        $3.73
                    ","
                Friemelei
            "
115,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
116,"
            cute crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
117,"
            cool crown corks in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $8.70
                    ","
                Friemelei
            "
118,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
119,"
            sweet crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
120,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
121,"
            sweet crown cork in epoxy resin
        ","
                    This rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
122,"
            Crown corks in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
123,"
            beautiful crown corks in resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
124,"
            Very rare pendant / crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $14.91
                    ","
                Friemelei
            "
125,"
            beautiful crown cork in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
126,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
127,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
128,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
129,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
130,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of 304 stainless steel. The trailer has a size of approx. 1.3 x 1.3 cm.
            ","['\nHandmade item\n', 'Pendant height: 13 Millimeters; Pendant width: 13 Millimeters', '\nMaterials: Stainless steel\n']","
                        $12.42
                    ","
                Bluetenwunder
            "
131,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of 304 stainless steel. The trailer has a size of approx. 1.3 x 1.3 cm.
            ","['\nHandmade item\n', 'Pendant height: 13 Millimeters; Pendant width: 13 Millimeters', '\nMaterials: Stainless steel\n']","
                        $12.42
                    ","
                Bluetenwunder
            "
132,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of 304 stainless steel. The trailer has a size of approx. 1.3 x 1.3 cm.
            ","['\nHandmade item\n', 'Pendant height: 13 Millimeters; Pendant width: 13 Millimeters', '\nMaterials: Stainless steel\n']","
                        $12.42
                    ","
                Bluetenwunder
            "
133,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of a metal alloy. The trailer has a size of approx. 1.7 x 1.7 cm.
            ","['\nHandmade item\n', 'Pendant height: 17 Millimeters; Pendant width: 17 Millimeters', '\nMaterials: Stainless steel\n']","
                        $13.67
                    ","
                Bluetenwunder
            "
134,"
            Bracelet with real flowers, gift, bracelet with flowers, friendship bracelet, forget-me-not
        ","
                Bracelet with real pressed forget-me-not flowers poured with resin or epoxy resin. The bracelet is delivered as seen in the photo and contains the bracelet. This is available in black as well as in brown and the size can be adjusted. The desired cast frame can be selected, for this there are pictures that show the different possibilities. The frame is made of 304 stainless steel and has a size of approx. 1.3 x 1.3 cm.
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n']","
                        $12.42
                    ","
                Bluetenwunder
            "
135,"
            Keychain with real flowers, gift idea for women, Christmas gift, pendant with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The frame is made of a high-quality metal alloy. The trailer has a size of 32 x 21 mm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
136,"
            Keychain with real flowers, gift idea for women, Christmas gift, pendant with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The frame is made of a high-quality metal alloy. The trailer has a size of 32 x 21 mm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
137,"
            Keychain with real flowers, gift, walker with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The socket/bezel is made of a high-quality alloy. The trailer has a size of approx. 4 x 2.5 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
138,"
            Keychain with real flowers, gift for women, Christmas gift, pendant with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The socket/bezel is made of a high-quality alloy. The trailer has a size of approx. 4 x 2.5 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
139,"
            Keychain with real flowers, gift, pendant with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The socket/bezel is made of a high-quality alloy. The trailer has a size of approx. 3 x 3 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
140,"
            Keychain with real flowers, gift idea for women, Christmas gift, pendant with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The frame is made of a high-quality metal alloy. The trailer has a size of 32 x 21 mm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
141,"
            Keychain with real flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The frame is made of a high-quality metal alloy. The trailer has a size of 32 x 21 mm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
142,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of 304 stainless steel. The trailer has a size of approx. 1.3 x 1.3 cm.
            ","['\nHandmade item\n', 'Pendant height: 13 Millimeters; Pendant width: 13 Millimeters', '\nMaterials: Stainless steel\n']","
                        $12.42
                    ","
                Bluetenwunder
            "
143,"
            Keychain moon with real flowers, gift, pendant with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The socket/bezel is made of a high-quality alloy. The trailer has a size of approx. 3.8 x 2.5 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
144,"
            Keychain moon with real flowers, gift, pendant with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The socket/bezel is made of a high-quality alloy. The trailer has a size of approx. 3.8 x 2.5 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
145,"
            Keychain with real flowers, gift, pendant with flowers
        ","
                    Key fob with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching key ring as seen in the sample photo. The socket/bezel is made of a high-quality alloy. The trailer has a size of approx. 3 x 3 cm
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Alloy, Resin resin, Epoxy, real flowers\n\n\nRead the full description\n\n\n']","
                        $14.91
                    ","
                Bluetenwunder
            "
146,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of 304 stainless steel. The trailer has a size of approx. 1.3 x 1.3 cm.
            ","['\nHandmade item\n', 'Pendant height: 13 Millimeters; Pendant width: 13 Millimeters', '\nMaterials: Stainless steel\n']","
                        $12.42
                    ","
                Bluetenwunder
            "
147,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of a metal alloy. The trailer has a size of approx. 1.7 x 1.7 cm.
            ","['\nHandmade item\n', 'Pendant height: 17 Millimeters; Pendant width: 17 Millimeters', '\nMaterials: Stainless steel\n']","
                        $13.67
                    ","
                Bluetenwunder
            "
148,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of a metal alloy. The trailer has a size of approx. 1.7 x 1.7 cm.
            ","['\nHandmade item\n', 'Pendant height: 17 Millimeters; Pendant width: 17 Millimeters', '\nMaterials: Stainless steel\n']","
                        $13.67
                    ","
                Bluetenwunder
            "
149,"
            Chain pendant with real flowers, gift, pendant with flowers
        ","
                Chain pendant with real pressed flowers with resin or epoxy resin poured. The pendant is delivered as seen in the photo and contains the matching bend. The frame is made of a metal alloy. The trailer has a size of approx. 1.7 x 1.7 cm.
            ","['\nHandmade item\n', 'Pendant height: 17 Millimeters; Pendant width: 17 Millimeters', '\nMaterials: Stainless steel\n']","
                        $13.67
                    ","
                Bluetenwunder
            "
150,"
            Pendant oval real flowers Borago
        ","
                Stainless steel pendant with real Borago (Boretsch) flower
            ","['\nHandmade item\n', '\nMaterials: Stainless steel\n', '\nCan be personalized: Yes\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
151,"
            Pendant Cat Cat Real Forget-me-Not
        ","
                A beautiful forget-me-not cat, real flowers, on both sides!
            ","['\nHandmade item\n', '\nMaterials: Brass\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
152,"
            Pendant moon real flowers enchanting
        ","
                A beautiful pendant moon with real flowers - hydrangea, ozothamnus, moss etc.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $22.36
                    ","
                SchmuckausdemWald
            "
153,"
            Earrings real flowers resin colorful
        ","
                Beautiful earrings with real flowers
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $18.64
                    ","
                SchmuckausdemWald
            "
154,"
            Pendant real flowers colorful resin eyecatcher
        ","
                A pendant with real flowers, vintage style, rear woman illustration
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $24.85
                    ","
                SchmuckausdemWald
            "
155,"
            Pendant drops real flowers on both sides
        ","
                A very nice flower pendant with real flowers, on both sides!!!Unique and definitely an eye-catcher!
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $31.06
                    ","
                SchmuckausdemWald
            "
156,"
            Pendant vintage style real floral resin
        ","
                A jewelry pendant with real flowers - hydrangea, forget-me-not, moss, viburnum etc.
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $23.61
                    ","
                SchmuckausdemWald
            "
157,"
            New earrings diamonds colorful real flowers resin
        ","
                Beautiful earrings with real flowers, not visible
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nLocation: Earlobe\n', '\nClosure: Ear wire\n', '\nCan be personalized: Yes\n']","
                        $21.12
                    ","
                SchmuckausdemWald
            "
158,"
            Pendant real rose resin romantic
        ","
                A rectangular pendant with real rose
            ","['\nHandmade item\n', '\nMaterials: Brass\n', '\nCan be personalized: Yes\n']","
                        $22.36
                    ","
                SchmuckausdemWald
            "
