,name,description,details,price,seller_id
209,"
            steampunk necklace pendant gothic victorian skull
        ",Description,[],"
                        $19.70
                    ","
                SteamyWonders
            "
210,"
            chained heart belt polymer clay pendant necklace chain fimo gothic dark rock
        ",Description,[],"
                        $17.22
                    ","
                SteamyWonders
            "
211,"
            deer skull polymer clay pendant gothic victorian steampunk fimo
        ",Description,[],"
                        $20.94
                    ","
                SteamyWonders
            "
212,"
            steampunk earrings clockwork gears gearwheels
        ","
                Little clockworks look very dekorative on your ears! These little pins will catch the attention of everybody!length: 2cmDie kleinen Uhrwerke sehen am Ohr sehr dekorativ aus. Die kleinen Stecker werden die Blicke von jedermann auf sich ziehen! Länge 2 cm
            ","['\nHandmade item\n', 'Length: 2 Centimeters; Width: 2 Centimeters', '\nLocation: Earlobe\n', '\nClosure: Screw back\n', '\nStyle: Victorian\n']","
                        $19.70
                    ","
                SteamyWonders
            "
213,"
            bow for cats and dogs, pet, patterns, Christmas, handmade, colorful, cute, for festive occasions, birthday, gift, accessories
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And we have the right accessories for just this day - here in the form of a bow.In a cute print matching the cold season and the celebration for which we always had to wait far too long as children.This cute, patterned bow comes in the following sizes:S ~ 8cmM ~ 10,5cm L ~ 13cmThey are fastened with a small rubber, which can easily be pulled over an (already existing) collar.This ensures that everything fits and nothing wobbles too much.In affectionate manual work manufactured.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $7.37+
                    ","
                LifeOfLazyCats
            "
214,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
215,"
            Bandana for cat and dog for Christmas, pet, fabric bandana, pattern, handmade, gift, accessories, Christmas, birthday
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And we have the right accessories for just this day - here in the form of a bandana.In a cute print matching the cold season and the celebration for which we always had to wait far too long as children.This beautiful, handmade bandana is available in the following sizes:S ~ 25 cm M ~ 30 cmL ~ 35cmThese measurements refer to the existing neck circumference of the pet.If desired, it can also be provided with clips or velcro fasteners, for a quick fitting.Just write us in the comment box when buying what you would like to have.Especially in the cooler seasons it is advantageous to put a protection from the weather around the neck of dogs or even leashed cats.And who says that it should not look good?If a different size is desired, just write to us!Not a fan of Bandana?Rather a nice bow?Then have a look at our other offers!Pattern variations are possible, because we work with continuous fabric.Lovingly handmade.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $10.10+
                    ","
                LifeOfLazyCats
            "
216,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
217,"
            Valerian cubes, Valerian toy, toy for cats, plush cubes, gift, cat toy, Crazy Cat Lady, unique
        ","
                    Each cube of valerian measures about 4x4x4cm, is made of cotton and filled with polyester OR organic quality spelt husk and 3g ground valerian root.Spelt husk is a pure natural product and seduces with its light crackling sound to wild romping and playing.If you want, you can pimp the toy for the tiger with a bell or crackling foil.In addition, each cube is a unique toy for your cat.Individually airtight welded. If you buy several valerian toys, they are sealed together to avoid unnecessary packaging waste.If you buy a toy, a cube will be sent by chance. You can also leave a color of your choice in the comment. We will then choose an appropriate cube. IMPORTANT! Valerian and toys with it should only be given under supervision. Also not more than 1-2 times a week - otherwise cats get used to the smell and lose interest.It is best to keep it outside the playing time in an airtight bag (or wrap well with cling film), so that the scent is preserved for a long time.Colors may vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle, Baldrian, Polyester\n\n\nRead the full description\n\n\n']","
                        $7.12+
                    ","
                LifeOfLazyCats
            "
218,"
            Bandana for cat and dog for Christmas, pet, fabric bandana, pattern, handmade, gift, accessories, Christmas, birthday
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And we have the right accessories for just this day - here in the form of a bandana.In a cute print matching the cold season and the celebration for which we always had to wait far too long as children.This beautiful, handmade bandana is available in the following sizes:S ~ 25 cm M ~ 30 cmL ~ 35cmThese measurements refer to the existing neck circumference of the pet.If desired, it can also be provided with clips or velcro fasteners, for a quick fitting.Just write us in the comment box when buying what you would like to have.Especially in the cooler seasons it is advantageous to put a protection from the weather around the neck of dogs or even leashed cats.And who says that it should not look good?If a different size is desired, just write to us!Not a fan of Bandana?Rather a nice bow?Then have a look at our other offers!Pattern variations are possible, because we work with continuous fabric.Lovingly handmade.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $10.10+
                    ","
                LifeOfLazyCats
            "
219,"
            Bandana for cat and dog for Christmas, pet, fabric bandana, pattern, handmade, gift, accessories, Christmas, birthday
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And we have the right accessories for just this day - here in the form of a bandana.In a cute print matching the cold season and the celebration for which we always had to wait far too long as children.This beautiful, handmade bandana is available in the following sizes:S ~ 25 cm M ~ 30 cmL ~ 35cmThese measurements refer to the existing neck circumference of the pet.If desired, it can also be provided with clips or velcro fasteners, for a quick fitting.Just write us in the comment box when buying what you would like to have.Especially in the cooler seasons it is advantageous to put a protection from the weather around the neck of dogs or even leashed cats.And who says that it should not look good?If a different size is desired, just write to us!Not a fan of Bandana?Rather a nice bow?Then have a look at our other offers!Pattern variations are possible, because we work with continuous fabric.Lovingly handmade.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $10.10+
                    ","
                LifeOfLazyCats
            "
220,"
            bow for cats and dogs, pet, patterns, Christmas, handmade, colorful, cute, for festive occasions, birthday, gift, accessories
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And we have the right accessories for just this day - here in the form of a bow.In a cute print matching the cold season and the celebration for which we always had to wait far too long as children.This cute, patterned bow comes in the following sizes:S ~ 8cmM ~ 10,5cm L ~ 13cmThey are fastened with a small rubber, which can easily be pulled over an (already existing) collar.This ensures that everything fits and nothing wobbles too much.In affectionate manual work manufactured.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $7.37+
                    ","
                LifeOfLazyCats
            "
221,"
            Bandana for cat and dog for Christmas, pet, fabric bandana, pattern, handmade, gift, accessories, Christmas, birthday
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And we have the right accessories for just this day - here in the form of a bandana.In a cute print matching the cold season and the celebration for which we always had to wait far too long as children.This beautiful, handmade bandana is available in the following sizes:S ~ 25 cm M ~ 30 cmL ~ 35cmThese measurements refer to the existing neck circumference of the pet.If desired, it can also be provided with clips or velcro fasteners, for a quick fitting.Just write us in the comment box when buying what you would like to have.Especially in the cooler seasons it is advantageous to put a protection from the weather around the neck of dogs or even leashed cats.And who says that it should not look good?If a different size is desired, just write to us!Not a fan of Bandana?Rather a nice bow?Then have a look at our other offers!Pattern variations are possible, because we work with continuous fabric.Lovingly handmade.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $10.10+
                    ","
                LifeOfLazyCats
            "
222,"
            Woolyverse bandana, crochet bandana, crochet bandana, bandana for cats and dogs, for 22cm - 28cm neck circumference
        ","
                    These magical bandanas come directly from the crochet universe.Light and cuddly they flatter the wearer without being too obtrusive.Especially in the cooler seasons very practical, because something should be put around the dog's neck anyway to prevent colds and/or inflammations.Also recommended for cats kept on a leash.The neck circumference of the wearer should be a minimum of 22cm and a maximum of 28cm to ensure purrfect wearing comfort.If you like, you can also choose a bandana with a handmade black bow for the extra touch. To see on the second picture.They are fastened by a button.Colors may vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Polyesterwolle, Knopf\n\n\nRead the full description\n\n\n']","
                        $7.12+
                    ","
                LifeOfLazyCats
            "
223,"
            Mouth protection mask, makeshift mask, makeshift face mask, nose protection, face mask, everyday mask, elastic band, washable
        ","
                    Simple and reusable makeshift mask for everyday use.Made entirely of cotton, with elastic bands for wearing and opening for a filter.There are different possibilities for cleaning:Cooking potIf you don't want to start a machine for one or more masks, you can also boil the mask for at least five minutes in a saucepan with water and a pinch of detergent. This is the quick method, so to speak. To determine the correct temperature, you can use a kitchen or grill thermometer. Once the masks are boiled, you should let them dry well.KettlePour hot water from the kettle at a temperature of at least 70 °C into a pot or heat-resistant bowl. Put the mask in for five minutes, stirring it from time to time with a wooden spoon. Then take it out, lay it out on a towel and let it dry well.These masks are neither a medical product nor protective equipment.Proper handling is therefore important and is strongly recommended.Colors may vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $6.13
                    ","
                LifeOfLazyCats
            "
224,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
225,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
226,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
227,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
228,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
229,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
230,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
231,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
232,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
233,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
234,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
235,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
236,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
237,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
238,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
239,"
            Scrunchy for you, Christmas, girls, hair tie, accessories, hair saving, gift, festive, cute, hair decoration, bracelet, handmade
        ","
                    Finally the time has come:the year is drawing to a close and soon we will all be able to celebrate the festival of love.Christmas is always a very special day.And for just this day we have the right accessories - here in the form of a Scrunchy.In a cute print suitable for the cold season and the celebration we always had to wait too long for as children.But why do you need a Scrunchy in Christmas design, you ask yourself?We can't answer that either, but here is a great tip for you:Go with your furry darling in partner look!A gorgeous hair accessory for girls, too.These beautiful, handmade and cotton scrunchies are available as bows for your fluffy darling as well as a bandana and so there is a lot to choose from.Scrunchies are generally very hair-friendly and ours are also washable up to 30°C.And even better - even as a bracelet they look great!Also a great idea as a present for birthdays, Christmas or any other big or small event.Of course also as a present for in between.Lovingly handmade.Pattern variations are possible, because we work with continuous fabric.Colors can vary depending on the device.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Baumwolle\n\n\nRead the full description\n\n\n']","
                        $8.05
                    ","
                LifeOfLazyCats
            "
